Time Vpre Vpost i ifast islow
370.17 -0.0501063 -0.0510552 -3.22573e-11 -4.96039e-187 -3.22573e-11
370.18 -0.0501066 -0.0511406 -3.48656e-11 -5.28183e-187 -3.48656e-11
370.19 -0.0501069 -0.0510246 -3.13177e-11 -4.67383e-187 -3.13177e-11
370.2 -0.0501072 -0.0510338 -3.15968e-11 -4.64537e-187 -3.15968e-11
370.21 -0.0501075 -0.0509026 -2.7585e-11 -3.99522e-187 -2.7585e-11
370.22 -0.0501078 -0.0509972 -3.04741e-11 -4.34797e-187 -3.04741e-11
370.23 -0.0501081 -0.0510704 -3.27089e-11 -4.59735e-187 -3.27089e-11
370.24 -0.0501084 -0.0511406 -3.48518e-11 -4.82557e-187 -3.48518e-11
370.25 -0.0501087 -0.0510491 -3.20538e-11 -4.37203e-187 -3.20538e-11
370.26 -0.050109 -0.051165 -3.55926e-11 -4.78234e-187 -3.55926e-11
370.27 -0.0501093 -0.0511345 -3.46585e-11 -4.58738e-187 -3.46585e-11
370.28 -0.0501096 -0.0509575 -2.92493e-11 -3.81366e-187 -2.92493e-11
370.29 -0.0501099 -0.0508293 -2.53314e-11 -3.25354e-187 -2.53314e-11
370.3 -0.0501103 -0.050866 -2.64506e-11 -3.34657e-187 -2.64506e-11
370.31 -0.0501106 -0.0509087 -2.7753e-11 -3.45889e-187 -2.7753e-11
370.32 -0.0501109 -0.0510674 -3.25978e-11 -4.00199e-187 -3.25978e-11
370.33 -0.0501112 -0.0510033 -3.06381e-11 -3.70518e-187 -3.06381e-11
370.34 -0.0501115 -0.0510246 -3.12865e-11 -3.727e-187 -3.12865e-11
370.35 -0.0501118 -0.0509697 -2.96081e-11 -3.4743e-187 -2.96081e-11
370.36 -0.0501121 -0.0510063 -3.07236e-11 -3.55123e-187 -3.07236e-11
370.37 -0.0501124 -0.0509972 -3.04438e-11 -3.46619e-187 -3.04438e-11
370.38 -0.0501127 -0.051046 -3.19315e-11 -3.58111e-187 -3.19315e-11
370.39 -0.050113 -0.0510124 -3.09037e-11 -3.4139e-187 -3.09037e-11
370.4 -0.0501133 -0.0511284 -3.44423e-11 -3.74777e-187 -3.44423e-11
370.41 -0.0501136 -0.0508202 -2.50334e-11 -2.6831e-187 -2.50334e-11
370.42 -0.0501139 -0.0508568 -2.61487e-11 -2.76059e-187 -2.61487e-11
370.43 -0.0501142 -0.0507805 -2.38185e-11 -2.47684e-187 -2.38185e-11
370.44 -0.0501145 -0.0507652 -2.33501e-11 -2.39166e-187 -2.33501e-11
370.45 -0.0501148 -0.0508446 -2.57712e-11 -2.59999e-187 -2.57712e-11
370.46 -0.0501151 -0.0508751 -2.67001e-11 -2.65322e-187 -2.67001e-11
370.47 -0.0501154 -0.0506859 -2.0926e-11 -2.04818e-187 -2.0926e-11
370.48 -0.0501157 -0.0508995 -2.74409e-11 -2.64543e-187 -2.74409e-11
370.49 -0.050116 -0.0507103 -2.16675e-11 -2.05742e-187 -2.16675e-11
370.5 -0.0501163 -0.0507744 -2.36213e-11 -2.20918e-187 -2.36213e-11
370.51 -0.0501166 -0.0508141 -2.48306e-11 -2.2873e-187 -2.48306e-11
370.52 -0.0501169 -0.0507073 -2.15717e-11 -1.95716e-187 -2.15717e-11
370.53 -0.0501172 -0.0506676 -2.03595e-11 -1.81934e-187 -2.03595e-11
370.54 -0.0501175 -0.0507775 -2.37095e-11 -2.08675e-187 -2.37095e-11
370.55 -0.0501178 -0.0507836 -2.38939e-11 -2.07126e-187 -2.38939e-11
370.56 -0.0501182 -0.0507683 -2.34258e-11 -2.00004e-187 -2.34258e-11
370.57 -0.0501185 -0.050866 -2.64029e-11 -2.22019e-187 -2.64029e-11
370.58 -0.0501188 -0.0508049 -2.45385e-11 -2.03224e-187 -2.45385e-11
370.59 -0.0501191 -0.0507683 -2.34211e-11 -1.91039e-187 -2.34211e-11
370.6 -0.0501194 -0.0507042 -2.14656e-11 -1.72442e-187 -2.14656e-11
370.61 -0.0501197 -0.0504845 -1.47676e-11 -1.16841e-187 -1.47676e-11
370.62 -0.05012 -0.0505943 -1.81132e-11 -1.41142e-187 -1.81132e-11
370.63 -0.0501203 -0.0507073 -2.15557e-11 -1.65425e-187 -2.15557e-11
370.64 -0.0501206 -0.0507652 -2.33187e-11 -1.76246e-187 -2.33187e-11
370.65 -0.0501209 -0.0505791 -1.76463e-11 -1.31353e-187 -1.76463e-11
370.66 -0.0501212 -0.0507317 -2.22948e-11 -1.6344e-187 -2.22948e-11
370.67 -0.0501215 -0.0505913 -1.80156e-11 -1.30068e-187 -1.80156e-11
370.68 -0.0501218 -0.0506767 -2.06162e-11 -1.46586e-187 -2.06162e-11
370.69 -0.0501221 -0.0506279 -1.91282e-11 -1.33942e-187 -1.91282e-11
370.7 -0.0501224 -0.0506035 -1.83836e-11 -1.26775e-187 -1.83836e-11
370.71 -0.0501228 -0.0504845 -1.47577e-11 -1.00225e-187 -1.47577e-11
370.72 -0.0501231 -0.0504875 -1.48481e-11 -9.93067e-188 -1.48481e-11
370.73 -0.0501234 -0.0505608 -1.70794e-11 -1.12495e-187 -1.70794e-11
370.74 -0.0501237 -0.0505272 -1.60551e-11 -1.0414e-187 -1.60551e-11
370.75 -0.050124 -0.0505699 -1.73542e-11 -1.10855e-187 -1.73542e-11
370.76 -0.0501243 -0.0504692 -1.42868e-11 -8.98724e-188 -1.42868e-11
370.77 -0.0501246 -0.0503838 -1.16857e-11 -7.23906e-188 -1.16857e-11
370.78 -0.0501249 -0.0504356 -1.32619e-11 -8.09043e-188 -1.32619e-11
370.79 -0.0501252 -0.0506462 -1.96723e-11 -1.18183e-187 -1.96723e-11
370.8 -0.0501255 -0.0507012 -2.13453e-11 -1.26279e-187 -2.13453e-11
370.81 -0.0501258 -0.0505058 -1.5396e-11 -8.96943e-188 -1.5396e-11
370.82 -0.0501261 -0.0503807 -1.15873e-11 -6.64759e-188 -1.15873e-11
370.83 -0.0501264 -0.0505516 -1.67879e-11 -9.48415e-188 -1.67879e-11
370.84 -0.0501268 -0.0504753 -1.44647e-11 -8.04696e-188 -1.44647e-11
370.85 -0.0501271 -0.050396 -1.20506e-11 -6.60155e-188 -1.20506e-11
370.86 -0.0501274 -0.0504936 -1.50196e-11 -8.10234e-188 -1.50196e-11
370.87 -0.0501277 -0.0506279 -1.91048e-11 -1.01486e-187 -1.91048e-11
370.88 -0.050128 -0.0506218 -1.8918e-11 -9.89569e-188 -1.8918e-11
370.89 -0.0501283 -0.0505669 -1.72465e-11 -8.88337e-188 -1.72465e-11
370.9 -0.0501286 -0.0505821 -1.77077e-11 -8.98135e-188 -1.77077e-11
370.91 -0.0501289 -0.050454 -1.38099e-11 -6.89716e-188 -1.38099e-11
370.92 -0.0501292 -0.0504387 -1.33436e-11 -6.56221e-188 -1.33436e-11
370.93 -0.0501295 -0.0505364 -1.63141e-11 -7.90016e-188 -1.63141e-11
370.94 -0.0501299 -0.050283 -8.60661e-12 -4.10389e-188 -8.60661e-12
370.95 -0.0501302 -0.0505425 -1.64974e-11 -7.74583e-188 -1.64974e-11
370.96 -0.0501305 -0.0505058 -1.53803e-11 -7.11055e-188 -1.53803e-11
370.97 -0.0501308 -0.0506187 -1.88121e-11 -8.56364e-188 -1.88121e-11
370.98 -0.0501311 -0.0505821 -1.7698e-11 -7.93281e-188 -1.7698e-11
370.99 -0.0501314 -0.0505119 -1.55626e-11 -6.86851e-188 -1.55626e-11
371 -0.0501317 -0.0503502 -1.06459e-11 -4.62635e-188 -1.06459e-11
371.01 -0.050132 -0.0504082 -1.24083e-11 -5.30931e-188 -1.24083e-11
371.02 -0.0501323 -0.050515 -1.56536e-11 -6.59496e-188 -1.56536e-11
371.03 -0.0501327 -0.0504204 -1.27774e-11 -5.30035e-188 -1.27774e-11
371.04 -0.050133 -0.0504692 -1.42596e-11 -5.82417e-188 -1.42596e-11
371.05 -0.0501333 -0.0504479 -1.36113e-11 -5.47379e-188 -1.36113e-11
371.06 -0.0501336 -0.0504387 -1.33308e-11 -5.27841e-188 -1.33308e-11
371.07 -0.0501339 -0.0505455 -1.6575e-11 -6.46184e-188 -1.6575e-11
371.08 -0.0501342 -0.0506126 -1.86126e-11 -7.14433e-188 -1.86126e-11
371.09 -0.0501345 -0.0505394 -1.63874e-11 -6.19321e-188 -1.63874e-11
371.1 -0.0501348 -0.0505608 -1.70364e-11 -6.33913e-188 -1.70364e-11
371.11 -0.0501351 -0.0505089 -1.54587e-11 -5.66329e-188 -1.54587e-11
371.12 -0.0501355 -0.0503807 -1.15636e-11 -4.17091e-188 -1.15636e-11
371.13 -0.0501358 -0.0506493 -1.97208e-11 -7.0033e-188 -1.97208e-11
371.14 -0.0501361 -0.050518 -1.57318e-11 -5.50039e-188 -1.57318e-11
371.15 -0.0501364 -0.0506157 -1.86977e-11 -6.43629e-188 -1.86977e-11
371.16 -0.0501367 -0.0506584 -1.99931e-11 -6.77575e-188 -1.99931e-11
371.17 -0.050137 -0.0504997 -1.51729e-11 -5.06261e-188 -1.51729e-11
371.18 -0.0501373 -0.0505333 -1.61921e-11 -5.31902e-188 -1.61921e-11
371.19 -0.0501377 -0.0505058 -1.5356e-11 -4.96628e-188 -1.5356e-11
371.2 -0.050138 -0.0506218 -1.88765e-11 -6.01024e-188 -1.88765e-11
371.21 -0.0501383 -0.0504936 -1.49836e-11 -4.69681e-188 -1.49836e-11
371.22 -0.0501386 -0.0506157 -1.86887e-11 -5.76741e-188 -1.86887e-11
371.23 -0.0501389 -0.0506798 -2.0633e-11 -6.26864e-188 -2.0633e-11
371.24 -0.0501392 -0.0504997 -1.51656e-11 -4.53607e-188 -1.51656e-11
371.25 -0.0501395 -0.0504295 -1.30342e-11 -3.83803e-188 -1.30342e-11
371.26 -0.0501399 -0.0505669 -1.72027e-11 -4.98683e-188 -1.72027e-11
371.27 -0.0501402 -0.050515 -1.56267e-11 -4.45959e-188 -1.56267e-11
371.28 -0.0501405 -0.0506157 -1.8681e-11 -5.24836e-188 -1.8681e-11
371.29 -0.0501408 -0.0504997 -1.51604e-11 -4.19303e-188 -1.51604e-11
371.3 -0.0501411 -0.0506432 -1.95126e-11 -5.31283e-188 -1.95126e-11
371.31 -0.0501414 -0.050634 -1.92322e-11 -5.15498e-188 -1.92322e-11
371.32 -0.0501417 -0.0505638 -1.71015e-11 -4.51251e-188 -1.71015e-11
371.33 -0.0501421 -0.0503258 -9.88167e-12 -2.56683e-188 -9.88167e-12
371.34 -0.0501424 -0.0504906 -1.48791e-11 -3.80473e-188 -1.48791e-11
371.35 -0.0501427 -0.0503105 -9.41631e-12 -2.37031e-188 -9.41631e-12
371.36 -0.050143 -0.0504143 -1.25633e-11 -3.11316e-188 -1.25633e-11
371.37 -0.0501433 -0.0505058 -1.53369e-11 -3.74117e-188 -1.53369e-11
371.38 -0.0501436 -0.0503075 -9.32339e-12 -2.23878e-188 -9.32339e-12
371.39 -0.050144 -0.0504051 -1.22818e-11 -2.90312e-188 -1.22818e-11
371.4 -0.0501443 -0.0505882 -1.78317e-11 -4.14916e-188 -1.78317e-11
371.41 -0.0501446 -0.0504692 -1.42232e-11 -3.25779e-188 -1.42232e-11
371.42 -0.0501449 -0.0506401 -1.94024e-11 -4.37462e-188 -1.94024e-11
371.43 -0.0501452 -0.0505272 -1.59791e-11 -3.54644e-188 -1.59791e-11
371.44 -0.0501455 -0.0504479 -1.35746e-11 -2.96565e-188 -1.35746e-11
371.45 -0.0501459 -0.050631 -1.91226e-11 -4.11232e-188 -1.91226e-11
371.46 -0.0501462 -0.0505089 -1.54212e-11 -3.26442e-188 -1.54212e-11
371.47 -0.0501465 -0.0507225 -2.18924e-11 -4.56167e-188 -2.18924e-11
371.48 -0.0501468 -0.0504295 -1.30133e-11 -2.66907e-188 -1.30133e-11
371.49 -0.0501471 -0.0503258 -9.87067e-12 -1.99276e-188 -9.87067e-12
371.5 -0.0501474 -0.0502312 -7.00411e-12 -1.39186e-188 -7.00411e-12
371.51 -0.0501478 -0.0504631 -1.40284e-11 -2.744e-188 -1.40284e-11
371.52 -0.0501481 -0.0503075 -9.31428e-12 -1.7933e-188 -9.31428e-12
371.53 -0.0501484 -0.050341 -1.03283e-11 -1.95731e-188 -1.03283e-11
371.54 -0.0501487 -0.0504051 -1.22689e-11 -2.28855e-188 -1.22689e-11
371.55 -0.050149 -0.0504601 -1.39337e-11 -2.55823e-188 -1.39337e-11
371.56 -0.0501493 -0.0503624 -1.09741e-11 -1.98318e-188 -1.09741e-11
371.57 -0.0501497 -0.0503655 -1.10672e-11 -1.96855e-188 -1.10672e-11
371.58 -0.05015 -0.0503868 -1.17114e-11 -2.05035e-188 -1.17114e-11
371.59 -0.0501503 -0.0504784 -1.44838e-11 -2.49581e-188 -1.44838e-11
371.6 -0.0501506 -0.0503655 -1.10649e-11 -1.87665e-188 -1.10649e-11
371.61 -0.0501509 -0.0504662 -1.41125e-11 -2.35581e-188 -1.41125e-11
371.62 -0.0501513 -0.0504662 -1.41115e-11 -2.31852e-188 -1.41115e-11
371.63 -0.0501516 -0.0505211 -1.57721e-11 -2.55051e-188 -1.57721e-11
371.64 -0.0501519 -0.0506432 -1.94664e-11 -3.09825e-188 -1.94664e-11
371.65 -0.0501522 -0.0506371 -1.92804e-11 -3.02023e-188 -1.92804e-11
371.66 -0.0501525 -0.0505516 -1.66917e-11 -2.57345e-188 -1.66917e-11
371.67 -0.0501529 -0.0505486 -1.65998e-11 -2.51886e-188 -1.65998e-11
371.68 -0.0501532 -0.0505547 -1.67832e-11 -2.50645e-188 -1.67832e-11
371.69 -0.0501535 -0.0506004 -1.81646e-11 -2.66988e-188 -1.81646e-11
371.7 -0.0501538 -0.0506889 -2.08407e-11 -3.01477e-188 -2.08407e-11
371.71 -0.0501541 -0.0506706 -2.02856e-11 -2.88806e-188 -2.02856e-11
371.72 -0.0501545 -0.0504936 -1.49303e-11 -2.09199e-188 -1.49303e-11
371.73 -0.0501548 -0.0506828 -2.06517e-11 -2.84784e-188 -2.06517e-11
371.74 -0.0501551 -0.0506187 -1.87117e-11 -2.53944e-188 -1.87117e-11
371.75 -0.0501554 -0.0505486 -1.65904e-11 -2.21589e-188 -1.65904e-11
371.76 -0.0501557 -0.0504295 -1.29878e-11 -1.7072e-188 -1.29878e-11
371.77 -0.0501561 -0.0504601 -1.39121e-11 -1.7997e-188 -1.39121e-11
371.78 -0.0501564 -0.050399 -1.20638e-11 -1.53584e-188 -1.20638e-11
371.79 -0.0501567 -0.0504662 -1.40946e-11 -1.7659e-188 -1.40946e-11
371.8 -0.050157 -0.0505455 -1.64908e-11 -2.03333e-188 -1.64908e-11
371.81 -0.0501573 -0.0504051 -1.22456e-11 -1.48591e-188 -1.22456e-11
371.82 -0.0501577 -0.0505669 -1.71354e-11 -2.0462e-188 -1.71354e-11
371.83 -0.050158 -0.050518 -1.56562e-11 -1.83985e-188 -1.56562e-11
371.84 -0.0501583 -0.0504204 -1.27054e-11 -1.46934e-188 -1.27054e-11
371.85 -0.0501586 -0.0504295 -1.29795e-11 -1.47716e-188 -1.29795e-11
371.86 -0.050159 -0.0504295 -1.29786e-11 -1.45354e-188 -1.29786e-11
371.87 -0.0501593 -0.0504814 -1.45458e-11 -1.60313e-188 -1.45458e-11
371.88 -0.0501596 -0.0504997 -1.50977e-11 -1.63745e-188 -1.50977e-11
371.89 -0.0501599 -0.050576 -1.74018e-11 -1.85726e-188 -1.74018e-11
371.9 -0.0501602 -0.0505272 -1.59263e-11 -1.67269e-188 -1.59263e-11
371.91 -0.0501606 -0.0503533 -1.06722e-11 -1.10299e-188 -1.06722e-11
371.92 -0.0501609 -0.0506615 -1.99806e-11 -2.03208e-188 -1.99806e-11
371.93 -0.0501612 -0.0503349 -1.01149e-11 -1.0123e-188 -1.01149e-11
371.94 -0.0501615 -0.0503624 -1.09447e-11 -1.07785e-188 -1.09447e-11
371.95 -0.0501619 -0.050518 -1.56428e-11 -1.51592e-188 -1.56428e-11
371.96 -0.0501622 -0.050341 -1.0297e-11 -9.81913e-189 -1.0297e-11
371.97 -0.0501625 -0.050515 -1.555e-11 -1.45914e-188 -1.555e-11
371.98 -0.0501628 -0.0503563 -1.07574e-11 -9.93278e-189 -1.07574e-11
371.99 -0.0501632 -0.0502922 -8.82149e-12 -8.01491e-189 -8.82149e-12
372 -0.0501635 -0.0504936 -1.49007e-11 -1.33215e-188 -1.49007e-11
372.01 -0.0501638 -0.0505333 -1.6098e-11 -1.41615e-188 -1.6098e-11
372.02 -0.0501641 -0.0504936 -1.48985e-11 -1.28964e-188 -1.48985e-11
372.03 -0.0501645 -0.0507744 -2.33724e-11 -1.99072e-188 -2.33724e-11
372.04 -0.0501648 -0.0507042 -2.12521e-11 -1.78111e-188 -2.12521e-11
372.05 -0.0501651 -0.0504509 -1.36068e-11 -1.12207e-188 -1.36068e-11
372.06 -0.0501654 -0.0502281 -6.88287e-12 -5.58481e-189 -6.88287e-12
372.07 -0.0501658 -0.050396 -1.19484e-11 -9.53936e-189 -1.19484e-11
372.08 -0.0501661 -0.0504662 -1.40655e-11 -1.10493e-188 -1.40655e-11
372.09 -0.0501664 -0.0504051 -1.22212e-11 -9.44623e-189 -1.22212e-11
372.1 -0.0501667 -0.0504265 -1.28659e-11 -9.78469e-189 -1.28659e-11
372.11 -0.0501671 -0.0504021 -1.21289e-11 -9.07592e-189 -1.21289e-11
372.12 -0.0501674 -0.0503868 -1.16666e-11 -8.58952e-189 -1.16666e-11
372.13 -0.0501677 -0.0503624 -1.09299e-11 -7.9176e-189 -1.09299e-11
372.14 -0.050168 -0.0505577 -1.68188e-11 -1.19874e-188 -1.68188e-11
372.15 -0.0501684 -0.0506859 -2.06835e-11 -1.45045e-188 -2.06835e-11
372.16 -0.0501687 -0.0505364 -1.61742e-11 -1.11595e-188 -1.61742e-11
372.17 -0.050169 -0.0505211 -1.57117e-11 -1.06657e-188 -1.57117e-11
372.18 -0.0501693 -0.0505394 -1.62623e-11 -1.08615e-188 -1.62623e-11
372.19 -0.0501697 -0.0507408 -2.23326e-11 -1.46752e-188 -2.23326e-11
372.2 -0.05017 -0.05075 -2.26084e-11 -1.46166e-188 -2.26084e-11
372.21 -0.0501703 -0.0507408 -2.23294e-11 -1.42032e-188 -2.23294e-11
372.22 -0.0501706 -0.0507836 -2.36178e-11 -1.47801e-188 -2.36178e-11
372.23 -0.050171 -0.0507378 -2.22358e-11 -1.36903e-188 -2.22358e-11
372.24 -0.0501713 -0.0506004 -1.80935e-11 -1.09599e-188 -1.80935e-11
372.25 -0.0501716 -0.050869 -2.61861e-11 -1.56054e-188 -2.61861e-11
372.26 -0.050172 -0.0507134 -2.14958e-11 -1.2603e-188 -2.14958e-11
372.27 -0.0501723 -0.0508995 -2.71013e-11 -1.56323e-188 -2.71013e-11
372.28 -0.0501726 -0.0508415 -2.53519e-11 -1.43865e-188 -2.53519e-11
372.29 -0.0501729 -0.0509789 -2.94893e-11 -1.64632e-188 -2.94893e-11
372.3 -0.0501733 -0.0509606 -2.89359e-11 -1.58925e-188 -2.89359e-11
372.31 -0.0501736 -0.0513207 -3.97802e-11 -2.14944e-188 -3.97802e-11
372.32 -0.0501739 -0.0509087 -2.73686e-11 -1.45482e-188 -2.73686e-11
372.33 -0.0501743 -0.0511315 -3.40765e-11 -1.782e-188 -3.40765e-11
372.34 -0.0501746 -0.051162 -3.49925e-11 -1.8002e-188 -3.49925e-11
372.35 -0.0501749 -0.051165 -3.50803e-11 -1.77541e-188 -3.50803e-11
372.36 -0.0501752 -0.0513359 -4.02235e-11 -2.00264e-188 -4.02235e-11
372.37 -0.0501756 -0.0512108 -3.64541e-11 -1.78547e-188 -3.64541e-11
372.38 -0.0501759 -0.051342 -4.04013e-11 -1.94663e-188 -4.04013e-11
372.39 -0.0501762 -0.0514794 -4.45345e-11 -2.11088e-188 -4.45345e-11
372.4 -0.0501766 -0.0513115 -3.94773e-11 -1.84073e-188 -3.94773e-11
372.41 -0.0501769 -0.0513207 -3.97514e-11 -1.82334e-188 -3.97514e-11
372.42 -0.0501772 -0.0513481 -4.05731e-11 -1.83072e-188 -4.05731e-11
372.43 -0.0501775 -0.0512566 -3.78166e-11 -1.67854e-188 -3.78166e-11
372.44 -0.0501779 -0.0512413 -3.73534e-11 -1.63097e-188 -3.73534e-11
372.45 -0.0501782 -0.0514183 -4.26766e-11 -1.83301e-188 -4.26766e-11
372.46 -0.0501785 -0.0514366 -4.32241e-11 -1.82625e-188 -4.32241e-11
372.47 -0.0501789 -0.0513664 -4.11089e-11 -1.70854e-188 -4.11089e-11
372.48 -0.0501792 -0.0514336 -4.31275e-11 -1.76317e-188 -4.31275e-11
372.49 -0.0501795 -0.0514366 -4.32147e-11 -1.73788e-188 -4.32147e-11
372.5 -0.0501799 -0.0515892 -4.78016e-11 -1.89094e-188 -4.78016e-11
372.51 -0.0501802 -0.0513207 -3.97224e-11 -1.54566e-188 -3.97224e-11
372.52 -0.0501805 -0.0515343 -4.61435e-11 -1.76616e-188 -4.61435e-11
372.53 -0.0501809 -0.0514794 -4.44891e-11 -1.67498e-188 -4.44891e-11
372.54 -0.0501812 -0.0514153 -4.25584e-11 -1.57607e-188 -4.25584e-11
372.55 -0.0501815 -0.0514244 -4.28289e-11 -1.56012e-188 -4.28289e-11
372.56 -0.0501819 -0.0514763 -4.43862e-11 -1.59037e-188 -4.43862e-11
372.57 -0.0501822 -0.0515007 -4.51165e-11 -1.59005e-188 -4.51165e-11
372.58 -0.0501825 -0.051574 -4.73167e-11 -1.64026e-188 -4.73167e-11
372.59 -0.0501828 -0.0514214 -4.27262e-11 -1.45684e-188 -4.27262e-11
372.6 -0.0501832 -0.0514366 -4.31799e-11 -1.44816e-188 -4.31799e-11
372.61 -0.0501835 -0.0514641 -4.40033e-11 -1.45155e-188 -4.40033e-11
372.62 -0.0501838 -0.0514611 -4.39099e-11 -1.42469e-188 -4.39099e-11
372.63 -0.0501842 -0.0515007 -4.50967e-11 -1.43917e-188 -4.50967e-11
372.64 -0.0501845 -0.0516564 -4.97719e-11 -1.56227e-188 -4.97719e-11
372.65 -0.0501848 -0.0516442 -4.94017e-11 -1.52516e-188 -4.94017e-11
372.66 -0.0501852 -0.0515801 -4.74722e-11 -1.44149e-188 -4.74722e-11
372.67 -0.0501855 -0.0514794 -4.44435e-11 -1.32732e-188 -4.44435e-11
372.68 -0.0501858 -0.0514916 -4.48068e-11 -1.31615e-188 -4.48068e-11
372.69 -0.0501862 -0.051458 -4.37942e-11 -1.26523e-188 -4.37942e-11
372.7 -0.0501865 -0.0514153 -4.25085e-11 -1.20785e-188 -4.25085e-11
372.71 -0.0501868 -0.0513848 -4.15894e-11 -1.16226e-188 -4.15894e-11
372.72 -0.0501872 -0.0514122 -4.24092e-11 -1.16564e-188 -4.24092e-11
372.73 -0.0501875 -0.0514885 -4.46972e-11 -1.20826e-188 -4.46972e-11
372.74 -0.0501878 -0.0513695 -4.11208e-11 -1.09325e-188 -4.11208e-11
372.75 -0.0501882 -0.0513786 -4.1391e-11 -1.08227e-188 -4.1391e-11
372.76 -0.0501885 -0.0513298 -3.99229e-11 -1.02665e-188 -3.99229e-11
372.77 -0.0501888 -0.0513634 -4.09286e-11 -1.03512e-188 -4.09286e-11
372.78 -0.0501892 -0.0515648 -4.6971e-11 -1.16831e-188 -4.6971e-11
372.79 -0.0501895 -0.0513634 -4.09225e-11 -1.00104e-188 -4.09225e-11
372.8 -0.0501899 -0.0514672 -4.40349e-11 -1.05936e-188 -4.40349e-11
372.81 -0.0501902 -0.0513878 -4.16488e-11 -9.85377e-189 -4.16488e-11
372.82 -0.0501905 -0.0515221 -4.56758e-11 -1.06277e-188 -4.56758e-11
372.83 -0.0501909 -0.051574 -4.72298e-11 -1.08073e-188 -4.72298e-11
372.84 -0.0501912 -0.0516594 -4.97886e-11 -1.12041e-188 -4.97886e-11
372.85 -0.0501915 -0.0516869 -5.061e-11 -1.12002e-188 -5.061e-11
372.86 -0.0501919 -0.0514763 -4.42883e-11 -9.63867e-189 -4.42883e-11
372.87 -0.0501922 -0.0514397 -4.31871e-11 -9.24313e-189 -4.31871e-11
372.88 -0.0501925 -0.0514946 -4.48307e-11 -9.43568e-189 -4.48307e-11
372.89 -0.0501929 -0.0514458 -4.33637e-11 -8.97542e-189 -4.33637e-11
372.9 -0.0501932 -0.0514916 -4.4734e-11 -9.10531e-189 -4.4734e-11
372.91 -0.0501935 -0.0513848 -4.1528e-11 -8.31231e-189 -4.1528e-11
372.92 -0.0501939 -0.0512596 -3.77706e-11 -7.43458e-189 -3.77706e-11
372.93 -0.0501942 -0.051455 -4.36267e-11 -8.44449e-189 -4.36267e-11
372.94 -0.0501946 -0.0514336 -4.29818e-11 -8.18129e-189 -4.29818e-11
372.95 -0.0501949 -0.0515099 -4.52661e-11 -8.47271e-189 -4.52661e-11
372.96 -0.0501952 -0.0515892 -4.76399e-11 -8.7686e-189 -4.76399e-11
372.97 -0.0501956 -0.0513237 -3.9678e-11 -7.18151e-189 -3.9678e-11
372.98 -0.0501959 -0.0512657 -3.79366e-11 -6.75194e-189 -3.79366e-11
372.99 -0.0501962 -0.0513695 -4.10447e-11 -7.18337e-189 -4.10447e-11
373 -0.0501966 -0.0514183 -4.25041e-11 -7.31475e-189 -4.25041e-11
373.01 -0.0501969 -0.0514153 -4.24111e-11 -7.17699e-189 -4.24111e-11
373.02 -0.0501973 -0.051397 -4.18596e-11 -6.96546e-189 -4.18596e-11
373.03 -0.0501976 -0.0513878 -4.15808e-11 -6.80356e-189 -4.15808e-11
373.04 -0.0501979 -0.051339 -4.01157e-11 -6.45422e-189 -4.01157e-11
373.05 -0.0501983 -0.0513024 -3.90162e-11 -6.17245e-189 -3.90162e-11
373.06 -0.0501986 -0.0513817 -4.13888e-11 -6.43835e-189 -4.13888e-11
373.07 -0.050199 -0.0515007 -4.495e-11 -6.87541e-189 -4.495e-11
373.08 -0.0501993 -0.0514519 -4.34851e-11 -6.54008e-189 -4.34851e-11
373.09 -0.0501996 -0.051519 -4.54914e-11 -6.72732e-189 -4.54914e-11
373.1 -0.0502 -0.0514733 -4.41194e-11 -6.41521e-189 -4.41194e-11
373.11 -0.0502003 -0.051339 -4.00947e-11 -5.73235e-189 -4.00947e-11
373.12 -0.0502006 -0.0514733 -4.41128e-11 -6.20115e-189 -4.41128e-11
373.13 -0.050201 -0.0514824 -4.4382e-11 -6.13441e-189 -4.4382e-11
373.14 -0.0502013 -0.0513725 -4.10886e-11 -5.58397e-189 -4.10886e-11
373.15 -0.0502017 -0.0515374 -4.60218e-11 -6.14947e-189 -4.60218e-11
373.16 -0.050202 -0.0513268 -3.97145e-11 -5.21763e-189 -3.97145e-11
373.17 -0.0502023 -0.0513756 -4.11721e-11 -5.31832e-189 -4.11721e-11
373.18 -0.0502027 -0.0512688 -3.79727e-11 -4.82266e-189 -3.79727e-11
373.19 -0.050203 -0.0514855 -4.44548e-11 -5.55104e-189 -4.44548e-11
373.2 -0.0502034 -0.0514275 -4.27159e-11 -5.24424e-189 -4.27159e-11
373.21 -0.0502037 -0.0513451 -4.02472e-11 -4.85806e-189 -4.02472e-11
373.22 -0.050204 -0.0513481 -4.03339e-11 -4.78663e-189 -4.03339e-11
373.23 -0.0502044 -0.051342 -4.01484e-11 -4.68442e-189 -4.01484e-11
373.24 -0.0502047 -0.0513939 -4.16979e-11 -4.78331e-189 -4.16979e-11
373.25 -0.0502051 -0.0513146 -3.93227e-11 -4.43486e-189 -3.93227e-11
373.26 -0.0502054 -0.051281 -3.83148e-11 -4.24837e-189 -3.83148e-11
373.27 -0.0502058 -0.051339 -4.00466e-11 -4.36554e-189 -4.00466e-11
373.28 -0.0502061 -0.0514183 -4.24151e-11 -4.54576e-189 -4.24151e-11
