Time Vpre Vpost i ifast islow
598.34 -0.0460088 -0.0500267 -1.87594e-11 -3.5846e-13 -1.84009e-11
598.35 -0.0459974 -0.0500633 -4.45632e-11 -8.51606e-13 -4.37116e-11
598.36 -0.0459859 -0.0500603 -4.25363e-11 -8.12947e-13 -4.17234e-11
598.37 -0.0459744 -0.0501762 -1.24544e-10 -2.38048e-12 -1.22163e-10
598.38 -0.0459628 -0.0501518 -1.07514e-10 -2.05518e-12 -1.05459e-10
598.39 -0.0459511 -0.0502068 -1.46766e-10 -2.80576e-12 -1.43961e-10
598.4 -0.0459394 -0.0503044 -2.16474e-10 -4.13877e-12 -2.12335e-10
598.41 -0.0459276 -0.0501579 -1.12521e-10 -2.15149e-12 -1.10369e-10
598.42 -0.0459158 -0.0501091 -7.79058e-11 -1.48976e-12 -7.6416e-11
598.43 -0.0459039 -0.0501183 -8.46501e-11 -1.61889e-12 -8.30312e-11
598.44 -0.0458919 -0.0500999 -7.16325e-11 -1.37007e-12 -7.02624e-11
598.45 -0.0458799 -0.050042 -3.01787e-11 -5.77263e-13 -2.96014e-11
598.46 -0.0458678 -0.0502678 -1.92829e-10 -3.68882e-12 -1.8914e-10
598.47 -0.0458556 -0.050341 -2.46053e-10 -4.70749e-12 -2.41346e-10
598.48 -0.0458433 -0.0503441 -2.48816e-10 -4.76082e-12 -2.44055e-10
598.49 -0.045831 -0.0504143 -3.00214e-10 -5.74484e-12 -2.94469e-10
598.5 -0.0458186 -0.0504326 -3.14145e-10 -6.01203e-12 -3.08133e-10
598.51 -0.0458062 -0.0506218 -4.52507e-10 -8.66085e-12 -4.43846e-10
598.52 -0.0457937 -0.0505516 -4.02286e-10 -7.70042e-12 -3.94585e-10
598.53 -0.0457811 -0.0505852 -4.27715e-10 -8.18804e-12 -4.19527e-10
598.54 -0.0457684 -0.0506035 -4.42051e-10 -8.46336e-12 -4.33588e-10
598.55 -0.0457557 -0.0507836 -5.75226e-10 -1.10142e-11 -5.64212e-10
598.56 -0.0457429 -0.0506279 -4.61942e-10 -8.84606e-12 -4.53096e-10
598.57 -0.04573 -0.0507042 -5.1922e-10 -9.94396e-12 -5.09276e-10
598.58 -0.045717 -0.0508812 -6.51167e-10 -1.24723e-11 -6.38695e-10
598.59 -0.045704 -0.0505791 -4.28883e-10 -8.21562e-12 -4.20667e-10
598.6 -0.0456909 -0.0507439 -5.52168e-10 -1.05784e-11 -5.41589e-10
598.61 -0.0456777 -0.0507561 -5.62487e-10 -1.07773e-11 -5.51709e-10
598.62 -0.0456644 -0.0508995 -6.7068e-10 -1.28517e-11 -6.57828e-10
598.63 -0.0456511 -0.0509453 -7.0643e-10 -1.35383e-11 -6.92892e-10
598.64 -0.0456377 -0.0509544 -7.14859e-10 -1.37013e-11 -7.01158e-10
598.65 -0.0456242 -0.05093 -6.98182e-10 -1.33832e-11 -6.84798e-10
598.66 -0.0456106 -0.051165 -8.7662e-10 -1.68055e-11 -8.59815e-10
598.67 -0.0455969 -0.0509422 -7.10614e-10 -1.36246e-11 -6.96989e-10
598.68 -0.0455832 -0.0509544 -7.21491e-10 -1.38348e-11 -7.07656e-10
598.69 -0.0455693 -0.051046 -7.92587e-10 -1.51998e-11 -7.77388e-10
598.7 -0.0455554 -0.0510948 -8.31515e-10 -1.59482e-11 -8.15567e-10
598.71 -0.0455414 -0.0511101 -8.45128e-10 -1.62113e-11 -8.28917e-10
598.72 -0.0455274 -0.0509941 -7.58613e-10 -1.45535e-11 -7.4406e-10
598.73 -0.0455132 -0.0511223 -8.58488e-10 -1.64715e-11 -8.42017e-10
598.74 -0.0454989 -0.0511009 -8.44138e-10 -1.61981e-11 -8.2794e-10
598.75 -0.0454846 -0.0511681 -8.97824e-10 -1.72304e-11 -8.80594e-10
598.76 -0.0454702 -0.0511162 -8.60011e-10 -1.65067e-11 -8.43504e-10
598.77 -0.0454556 -0.0514183 -1.09543e-09 -2.1028e-11 -1.07441e-09
598.78 -0.045441 -0.0512993 -1.00598e-09 -1.93132e-11 -9.86665e-10
598.79 -0.0454263 -0.0512749 -9.89514e-10 -1.89995e-11 -9.70515e-10
598.8 -0.0454115 -0.0513329 -1.03709e-09 -1.99155e-11 -1.01717e-09
598.81 -0.0453966 -0.0512963 -1.01112e-09 -1.94192e-11 -9.91697e-10
598.82 -0.0453816 -0.0514946 -1.1687e-09 -2.24487e-11 -1.14625e-09
598.83 -0.0453665 -0.0514305 -1.12139e-09 -2.15426e-11 -1.09984e-09
598.84 -0.0453514 -0.0514366 -1.12901e-09 -2.16919e-11 -1.10732e-09
598.85 -0.0453361 -0.0516045 -1.26416e-09 -2.42918e-11 -1.23987e-09
598.86 -0.0453207 -0.0512963 -1.02393e-09 -1.96783e-11 -1.00426e-09
598.87 -0.0453052 -0.0514061 -1.11351e-09 -2.14027e-11 -1.09211e-09
598.88 -0.0452897 -0.0514488 -1.15028e-09 -2.21124e-11 -1.12817e-09
598.89 -0.045274 -0.0515312 -1.21885e-09 -2.34338e-11 -1.19542e-09
598.9 -0.0452582 -0.0512932 -1.03208e-09 -1.98456e-11 -1.01223e-09
598.91 -0.0452423 -0.0514092 -1.1276e-09 -2.16853e-11 -1.10591e-09
598.92 -0.0452263 -0.0515068 -1.20886e-09 -2.32515e-11 -1.18561e-09
598.93 -0.0452102 -0.0514458 -1.16299e-09 -2.23723e-11 -1.14062e-09
598.94 -0.045194 -0.051574 -1.26948e-09 -2.44243e-11 -1.24506e-09
598.95 -0.0451777 -0.0515648 -1.26543e-09 -2.43499e-11 -1.24108e-09
598.96 -0.0451612 -0.0513237 -1.07334e-09 -2.06565e-11 -1.05268e-09
598.97 -0.0451447 -0.0515862 -1.28966e-09 -2.48233e-11 -1.26484e-09
598.98 -0.045128 -0.0515495 -1.26324e-09 -2.43184e-11 -1.23892e-09
598.99 -0.0451113 -0.0515221 -1.24429e-09 -2.39571e-11 -1.22033e-09
599 -0.0450944 -0.0515038 -1.23271e-09 -2.37376e-11 -1.20897e-09
599.01 -0.0450774 -0.0514305 -1.17586e-09 -2.26463e-11 -1.15321e-09
599.02 -0.0450603 -0.0514153 -1.16659e-09 -2.24712e-11 -1.14412e-09
599.03 -0.045043 -0.0513756 -1.13703e-09 -2.19052e-11 -1.11512e-09
599.04 -0.0450257 -0.0513512 -1.11999e-09 -2.15803e-11 -1.09841e-09
599.05 -0.0450082 -0.0514488 -1.20428e-09 -2.3208e-11 -1.18107e-09
599.06 -0.0449906 -0.0515892 -1.32473e-09 -2.55333e-11 -1.2992e-09
599.07 -0.0449728 -0.051281 -1.07087e-09 -2.06435e-11 -1.05022e-09
599.08 -0.044955 -0.0514641 -1.22744e-09 -2.36656e-11 -1.20378e-09
599.09 -0.044937 -0.0515892 -1.33616e-09 -2.5766e-11 -1.3104e-09
599.1 -0.0449189 -0.0515465 -1.30403e-09 -2.51505e-11 -1.27888e-09
599.11 -0.0449006 -0.0515251 -1.28974e-09 -2.48789e-11 -1.26486e-09
599.12 -0.0448822 -0.0515831 -1.34272e-09 -2.5905e-11 -1.31681e-09
599.13 -0.0448637 -0.0517205 -1.46356e-09 -2.82411e-11 -1.43532e-09
599.14 -0.0448451 -0.0513786 -1.1762e-09 -2.27e-11 -1.1535e-09
599.15 -0.0448263 -0.0515221 -1.3025e-09 -2.51419e-11 -1.27736e-09
599.16 -0.0448073 -0.0514305 -1.22779e-09 -2.37038e-11 -1.20409e-09
599.17 -0.0447883 -0.0516564 -1.42597e-09 -2.75346e-11 -1.39843e-09
599.18 -0.044769 -0.0514794 -1.27746e-09 -2.46712e-11 -1.25279e-09
599.19 -0.0447497 -0.0515129 -1.31037e-09 -2.53114e-11 -1.28506e-09
599.2 -0.0447302 -0.0515038 -1.30649e-09 -2.52409e-11 -1.28125e-09
599.21 -0.0447105 -0.0515404 -1.34242e-09 -2.59397e-11 -1.31648e-09
599.22 -0.0446907 -0.0513237 -1.15715e-09 -2.23638e-11 -1.13479e-09
599.23 -0.0446707 -0.051516 -1.3294e-09 -2.56974e-11 -1.3037e-09
599.24 -0.0446506 -0.0514946 -1.31475e-09 -2.54189e-11 -1.28933e-09
599.25 -0.0446303 -0.0515709 -1.38624e-09 -2.6806e-11 -1.35943e-09
599.26 -0.0446099 -0.0514977 -1.32585e-09 -2.5643e-11 -1.3002e-09
599.27 -0.0445893 -0.0513298 -1.18098e-09 -2.28454e-11 -1.15813e-09
599.28 -0.0445686 -0.0513848 -1.23378e-09 -2.38714e-11 -1.20991e-09
599.29 -0.0445476 -0.0513481 -1.20497e-09 -2.33185e-11 -1.18165e-09
599.3 -0.0445265 -0.0513786 -1.23625e-09 -2.39284e-11 -1.21232e-09
599.31 -0.0445053 -0.0513756 -1.2376e-09 -2.39592e-11 -1.21364e-09
599.32 -0.0444838 -0.0513329 -1.20313e-09 -2.32966e-11 -1.17984e-09
599.33 -0.0444622 -0.0515038 -1.3619e-09 -2.6376e-11 -1.33552e-09
599.34 -0.0444405 -0.0512963 -1.17789e-09 -2.2817e-11 -1.15508e-09
599.35 -0.0444185 -0.0512749 -1.16234e-09 -2.25202e-11 -1.13982e-09
599.36 -0.0443964 -0.0511955 -1.09363e-09 -2.11934e-11 -1.07243e-09
599.37 -0.044374 -0.0513268 -1.21786e-09 -2.36058e-11 -1.19426e-09
599.38 -0.0443515 -0.051284 -1.18261e-09 -2.29272e-11 -1.15968e-09
599.39 -0.0443288 -0.0512139 -1.12189e-09 -2.17547e-11 -1.10013e-09
599.4 -0.0443059 -0.0511955 -1.10871e-09 -2.15036e-11 -1.0872e-09
599.41 -0.0442828 -0.0512749 -1.18646e-09 -2.30166e-11 -1.16344e-09
599.42 -0.0442595 -0.051281 -1.19632e-09 -2.32128e-11 -1.1731e-09
599.43 -0.0442361 -0.0512779 -1.19763e-09 -2.32434e-11 -1.17439e-09
599.44 -0.0442124 -0.0512932 -1.21627e-09 -2.36104e-11 -1.19266e-09
599.45 -0.0441885 -0.0512444 -1.17455e-09 -2.28057e-11 -1.15175e-09
599.46 -0.0441644 -0.0511772 -1.11512e-09 -2.16565e-11 -1.09346e-09
599.47 -0.0441401 -0.0511681 -1.1105e-09 -2.15717e-11 -1.08893e-09
599.48 -0.0441155 -0.0512047 -1.14946e-09 -2.23338e-11 -1.12713e-09
599.49 -0.0440908 -0.0512413 -1.18872e-09 -2.31019e-11 -1.16562e-09
599.5 -0.0440658 -0.0511162 -1.07286e-09 -2.08551e-11 -1.05201e-09
599.51 -0.0440406 -0.0511315 -1.09161e-09 -2.12245e-11 -1.07038e-09
599.52 -0.0440152 -0.0511132 -1.07796e-09 -2.09642e-11 -1.057e-09
599.53 -0.0439896 -0.0510094 -9.81122e-10 -1.90854e-11 -9.62037e-10
599.54 -0.0439637 -0.0510338 -1.00864e-09 -1.96255e-11 -9.89015e-10
599.55 -0.0439376 -0.0510979 -1.07526e-09 -2.09268e-11 -1.05433e-09
599.56 -0.0439112 -0.051107 -1.08833e-09 -2.11864e-11 -1.06714e-09
599.57 -0.0438846 -0.0511315 -1.11671e-09 -2.17443e-11 -1.09496e-09
599.58 -0.0438577 -0.0510735 -1.06358e-09 -2.0715e-11 -1.04286e-09
599.59 -0.0438306 -0.0510582 -1.05252e-09 -2.05048e-11 -1.03201e-09
599.6 -0.0438033 -0.0511955 -1.19376e-09 -2.32625e-11 -1.1705e-09
599.61 -0.0437756 -0.0513359 -1.33924e-09 -2.61042e-11 -1.31314e-09
599.62 -0.0437477 -0.0512017 -1.20951e-09 -2.35817e-11 -1.18593e-09
599.63 -0.0437196 -0.0511986 -1.21124e-09 -2.36215e-11 -1.18761e-09
599.64 -0.0436911 -0.0511559 -1.17281e-09 -2.28782e-11 -1.14993e-09
599.65 -0.0436624 -0.0511681 -1.19001e-09 -2.322e-11 -1.16679e-09
599.66 -0.0436334 -0.0511498 -1.17616e-09 -2.29561e-11 -1.15321e-09
599.67 -0.0436042 -0.0512169 -1.24994e-09 -2.44027e-11 -1.22553e-09
599.68 -0.0435746 -0.0511955 -1.23305e-09 -2.40798e-11 -1.20898e-09
599.69 -0.0435447 -0.0510613 -1.09922e-09 -2.14721e-11 -1.07774e-09
599.7 -0.0435145 -0.0511467 -1.19267e-09 -2.33041e-11 -1.16936e-09
599.71 -0.0434841 -0.0511864 -1.23919e-09 -2.42201e-11 -1.21497e-09
599.72 -0.0434533 -0.0513115 -1.3757e-09 -2.6896e-11 -1.34881e-09
599.73 -0.0434222 -0.0511681 -1.23055e-09 -2.40651e-11 -1.20648e-09
599.74 -0.0433908 -0.0512413 -1.31332e-09 -2.56913e-11 -1.28763e-09
599.75 -0.043359 -0.0513115 -1.39364e-09 -2.72706e-11 -1.36637e-09
599.76 -0.0433269 -0.0511986 -1.27925e-09 -2.50399e-11 -1.25422e-09
599.77 -0.0432945 -0.0513115 -1.40594e-09 -2.75278e-11 -1.37841e-09
599.78 -0.0432618 -0.0512505 -1.34651e-09 -2.63723e-11 -1.32014e-09
599.79 -0.0432286 -0.0512627 -1.36574e-09 -2.67571e-11 -1.33898e-09
599.8 -0.0431952 -0.0510063 -1.09333e-09 -2.14267e-11 -1.0719e-09
599.81 -0.0431614 -0.0510033 -1.09502e-09 -2.14666e-11 -1.07355e-09
599.82 -0.0431272 -0.051162 -1.27403e-09 -2.49839e-11 -1.24905e-09
599.83 -0.0430926 -0.0509026 -9.94181e-10 -1.95022e-11 -9.74679e-10
599.84 -0.0430576 -0.0509758 -1.0798e-09 -2.11885e-11 -1.05861e-09
599.85 -0.0430223 -0.0509789 -1.08829e-09 -2.13621e-11 -1.06693e-09
599.86 -0.0429866 -0.0508446 -9.43402e-10 -1.85241e-11 -9.24878e-10
599.87 -0.0429505 -0.0509056 -1.01633e-09 -1.99628e-11 -9.9637e-10
599.88 -0.0429139 -0.0509087 -1.02468e-09 -2.01335e-11 -1.00455e-09
599.89 -0.042877 -0.0509819 -1.11255e-09 -2.18673e-11 -1.09068e-09
599.9 -0.0428396 -0.0509941 -1.13183e-09 -2.22538e-11 -1.10957e-09
599.91 -0.0428018 -0.0510674 -1.22121e-09 -2.40194e-11 -1.19719e-09
599.92 -0.0427635 -0.051223 -1.40611e-09 -2.76656e-11 -1.37844e-09
599.93 -0.0427249 -0.0510826 -1.25085e-09 -2.46194e-11 -1.22623e-09
599.94 -0.0426857 -0.0511162 -1.2961e-09 -2.5519e-11 -1.27058e-09
599.95 -0.0426461 -0.0510155 -1.18509e-09 -2.33416e-11 -1.16175e-09
599.96 -0.042606 -0.0510063 -1.18029e-09 -2.32554e-11 -1.15703e-09
599.97 -0.0425655 -0.050988 -1.16473e-09 -2.2957e-11 -1.14177e-09
599.98 -0.0425244 -0.0508782 -1.0406e-09 -2.05178e-11 -1.02008e-09
599.99 -0.0424829 -0.0508537 -1.0168e-09 -2.00558e-11 -9.9674e-10
600 -0.0424408 -0.0510246 -1.2267e-09 -2.42049e-11 -1.20249e-09
600.01 -0.0423983 -0.0510552 -1.26996e-09 -2.50678e-11 -1.24489e-09
600.02 -0.0423552 -0.0509178 -1.11042e-09 -2.1927e-11 -1.0885e-09
600.03 -0.0423115 -0.0508782 -1.06817e-09 -2.11004e-11 -1.04706e-09
600.04 -0.0422674 -0.0509606 -1.17465e-09 -2.32127e-11 -1.15144e-09
600.05 -0.0422226 -0.0510033 -1.23348e-09 -2.43847e-11 -1.2091e-09
600.06 -0.0421773 -0.050985 -1.21757e-09 -2.40793e-11 -1.19349e-09
600.07 -0.0421314 -0.0509331 -1.15973e-09 -2.29442e-11 -1.13678e-09
600.08 -0.042085 -0.0511223 -1.40257e-09 -2.77595e-11 -1.37481e-09
600.09 -0.0420379 -0.0509789 -1.23015e-09 -2.43566e-11 -1.2058e-09
600.1 -0.0419902 -0.050808 -1.02107e-09 -2.02247e-11 -1.00084e-09
600.11 -0.0419419 -0.0507927 -1.00737e-09 -1.99614e-11 -9.87414e-10
600.12 -0.041893 -0.050866 -1.10677e-09 -2.19397e-11 -1.08483e-09
600.13 -0.0418434 -0.0508904 -1.14446e-09 -2.26958e-11 -1.12176e-09
600.14 -0.0417931 -0.0506584 -8.51129e-10 -1.68856e-11 -8.34244e-10
600.15 -0.0417422 -0.0508843 -1.14978e-09 -2.28197e-11 -1.12696e-09
600.16 -0.0416906 -0.0507744 -1.01276e-09 -2.01085e-11 -9.92654e-10
600.17 -0.0416382 -0.0506828 -8.98216e-10 -1.78414e-11 -8.80374e-10
600.18 -0.0415852 -0.050631 -8.34986e-10 -1.65922e-11 -8.18394e-10
600.19 -0.0415314 -0.0509026 -1.2015e-09 -2.38851e-11 -1.17762e-09
600.2 -0.0414769 -0.0508751 -1.17189e-09 -2.33059e-11 -1.14858e-09
600.21 -0.0414217 -0.0507408 -9.98033e-10 -1.98565e-11 -9.78177e-10
600.22 -0.0413656 -0.0506828 -9.25489e-10 -1.84208e-11 -9.07068e-10
600.23 -0.0413088 -0.0505241 -7.14732e-10 -1.42318e-11 -7.005e-10
600.24 -0.0412512 -0.050634 -8.69936e-10 -1.73293e-11 -8.52607e-10
600.25 -0.0411927 -0.0505486 -7.57427e-10 -1.50943e-11 -7.42332e-10
600.26 -0.0411334 -0.050576 -8.00224e-10 -1.59538e-11 -7.8427e-10
600.27 -0.0410733 -0.050576 -8.05256e-10 -1.60607e-11 -7.89195e-10
600.28 -0.0410123 -0.0506249 -8.79147e-10 -1.75416e-11 -8.61605e-10
600.29 -0.0409504 -0.0505516 -7.80966e-10 -1.5589e-11 -7.65377e-10
600.3 -0.0408876 -0.0506645 -9.46841e-10 -1.89077e-11 -9.27933e-10
600.31 -0.0408239 -0.0507744 -1.11055e-09 -2.21859e-11 -1.08837e-09
600.32 -0.0407592 -0.0506889 -9.94347e-10 -1.98725e-11 -9.74474e-10
600.33 -0.0406936 -0.0506249 -9.07857e-10 -1.81512e-11 -8.89706e-10
600.34 -0.040627 -0.0505974 -8.73603e-10 -1.74733e-11 -8.5613e-10
600.35 -0.0405595 -0.0507927 -1.16685e-09 -2.33479e-11 -1.1435e-09
600.36 -0.0404909 -0.0506676 -9.89232e-10 -1.98015e-11 -9.6943e-10
600.37 -0.0404213 -0.0507012 -1.04596e-09 -2.09451e-11 -1.02501e-09
600.38 -0.0403507 -0.0507042 -1.05749e-09 -2.1184e-11 -1.0363e-09
600.39 -0.0402789 -0.0506371 -9.6318e-10 -1.93021e-11 -9.43878e-10
600.4 -0.0402061 -0.0504662 -7.09592e-10 -1.42255e-11 -6.95366e-10
600.41 -0.0401323 -0.0504051 -6.20797e-10 -1.24499e-11 -6.08347e-10
600.42 -0.0400572 -0.050399 -6.15638e-10 -1.23509e-11 -6.03288e-10
600.43 -0.0399811 -0.0504753 -7.38414e-10 -1.48191e-11 -7.23595e-10
600.44 -0.0399038 -0.0504479 -7.00657e-10 -1.40662e-11 -6.86591e-10
600.45 -0.0398253 -0.0505241 -8.25552e-10 -1.65791e-11 -8.08972e-10
600.46 -0.0397456 -0.0504051 -6.42555e-10 -1.29082e-11 -6.29646e-10
600.47 -0.0396647 -0.0506462 -1.03215e-09 -2.07413e-11 -1.01141e-09
600.48 -0.0395826 -0.050576 -9.26489e-10 -1.86236e-11 -9.07865e-10
600.49 -0.0394992 -0.0504967 -8.04569e-10 -1.61775e-11 -7.88391e-10
600.5 -0.0394146 -0.0504723 -7.70456e-10 -1.54959e-11 -7.5496e-10
600.51 -0.0393286 -0.0504479 -7.35836e-10 -1.48035e-11 -7.21032e-10
600.52 -0.0392414 -0.050515 -8.52089e-10 -1.71466e-11 -8.34943e-10
600.53 -0.0391529 -0.0505516 -9.19153e-10 -1.85005e-11 -9.00653e-10
600.54 -0.039063 -0.0507591 -1.27396e-09 -2.56476e-11 -1.24831e-09
600.55 -0.0389718 -0.0506462 -1.09225e-09 -2.19938e-11 -1.07025e-09
600.56 -0.0388793 -0.0506615 -1.12613e-09 -2.26802e-11 -1.10345e-09
600.57 -0.0387854 -0.0505364 -9.19713e-10 -1.85261e-11 -9.01187e-10
600.58 -0.0386901 -0.0507225 -1.2477e-09 -2.51366e-11 -1.22256e-09
600.59 -0.0385934 -0.0506249 -1.08691e-09 -2.19e-11 -1.06501e-09
600.6 -0.0384953 -0.0505913 -1.03586e-09 -2.08737e-11 -1.01499e-09
600.61 -0.0383959 -0.0503075 -5.42563e-10 -1.09341e-11 -5.31629e-10
600.62 -0.0382951 -0.0503014 -5.3562e-10 -1.07948e-11 -5.24825e-10
600.63 -0.0381928 -0.0504112 -7.3599e-10 -1.48336e-11 -7.21157e-10
600.64 -0.0380892 -0.0504051 -7.30267e-10 -1.47183e-11 -7.15549e-10
600.65 -0.0379842 -0.0505455 -9.90396e-10 -1.99608e-11 -9.70435e-10
600.66 -0.0378778 -0.0504173 -7.63044e-10 -1.5378e-11 -7.47666e-10
600.67 -0.03777 -0.0501122 -2.0662e-10 -4.16382e-12 -2.02456e-10
600.68 -0.0376608 -0.0502586 -4.79596e-10 -9.66388e-12 -4.69932e-10
600.69 -0.0375504 -0.0502983 -5.57129e-10 -1.12247e-11 -5.45904e-10
600.7 -0.0374386 -0.0501854 -3.48702e-10 -7.0243e-12 -3.41677e-10
600.71 -0.0373255 -0.0501945 -3.68375e-10 -7.41918e-12 -3.60956e-10
600.72 -0.0372111 -0.0501762 -3.36037e-10 -6.76634e-12 -3.2927e-10
600.73 -0.0370955 -0.0502129 -4.08834e-10 -8.23006e-12 -4.00604e-10
600.74 -0.0369788 -0.0503594 -6.94897e-10 -1.39846e-11 -6.80912e-10
600.75 -0.0368608 -0.0502403 -4.67783e-10 -9.41092e-12 -4.58372e-10
600.76 -0.0367418 -0.0501976 -3.8726e-10 -7.78813e-12 -3.79472e-10
600.77 -0.0366218 -0.0502861 -5.64459e-10 -1.13473e-11 -5.53111e-10
600.78 -0.0365007 -0.0502037 -4.04554e-10 -8.12923e-12 -3.96425e-10
600.79 -0.0363788 -0.0503197 -6.39103e-10 -1.28363e-11 -6.26266e-10
600.8 -0.036256 -0.0503105 -6.24742e-10 -1.25416e-11 -6.122e-10
600.81 -0.0361325 -0.0502556 -5.17581e-10 -1.03848e-11 -5.07196e-10
600.82 -0.0360083 -0.0502373 -4.83569e-10 -9.69684e-12 -4.73872e-10
600.83 -0.0358836 -0.0502647 -5.42778e-10 -1.08775e-11 -5.31901e-10
600.84 -0.0357583 -0.0503227 -6.65789e-10 -1.33342e-11 -6.52455e-10
600.85 -0.0356328 -0.0503655 -7.58673e-10 -1.51841e-11 -7.43489e-10
600.86 -0.035507 -0.0503655 -7.63208e-10 -1.52641e-11 -7.47944e-10
600.87 -0.0353811 -0.0501976 -4.15038e-10 -8.29454e-12 -4.06743e-10
600.88 -0.0352552 -0.050338 -7.14033e-10 -1.42589e-11 -6.99774e-10
600.89 -0.0351296 -0.0502403 -5.10517e-10 -1.01866e-11 -5.0033e-10
600.9 -0.0350042 -0.0502312 -4.93914e-10 -9.84704e-12 -4.84067e-10
600.91 -0.0348793 -0.050396 -8.50584e-10 -1.69432e-11 -8.3364e-10
600.92 -0.0347551 -0.050219 -4.72906e-10 -9.41163e-12 -4.63494e-10
600.93 -0.0346317 -0.0501396 -3.03021e-10 -6.02509e-12 -2.96996e-10
600.94 -0.0345093 -0.0501549 -3.37943e-10 -6.71311e-12 -3.3123e-10
600.95 -0.0343881 -0.0501701 -3.72948e-10 -7.40129e-12 -3.65547e-10
600.96 -0.0342683 -0.0500999 -2.20093e-10 -4.3635e-12 -2.1573e-10
600.97 -0.03415 -0.0502159 -4.77898e-10 -9.46509e-12 -4.68433e-10
600.98 -0.0340335 -0.0501824 -4.05596e-10 -8.02482e-12 -3.97571e-10
600.99 -0.033919 -0.0502403 -5.36725e-10 -1.06081e-11 -5.26117e-10
601 -0.0338067 -0.0503594 -8.06211e-10 -1.59174e-11 -7.90293e-10
601.01 -0.0336967 -0.0503136 -7.06417e-10 -1.39322e-11 -6.92485e-10
601.02 -0.0335894 -0.0504601 -1.04062e-09 -2.05011e-11 -1.02012e-09
601.03 -0.0334849 -0.0502342 -5.31774e-10 -1.04649e-11 -5.21309e-10
601.04 -0.0333834 -0.0503533 -8.05236e-10 -1.58288e-11 -7.89408e-10
601.05 -0.0332852 -0.0501091 -2.49566e-10 -4.90034e-12 -2.44666e-10
601.06 -0.0331904 -0.0503075 -7.05876e-10 -1.38446e-11 -6.92032e-10
601.07 -0.0330993 -0.0502403 -5.53479e-10 -1.08434e-11 -5.42636e-10
601.08 -0.033012 -0.050161 -3.72031e-10 -7.28035e-12 -3.6475e-10
601.09 -0.0329288 -0.0503868 -8.96575e-10 -1.75254e-11 -8.7905e-10
601.1 -0.0328498 -0.050222 -5.1611e-10 -1.0077e-11 -5.06033e-10
601.11 -0.0327752 -0.0502159 -5.03354e-10 -9.81685e-12 -4.93537e-10
601.12 -0.0327053 -0.0503319 -7.75894e-10 -1.5115e-11 -7.60778e-10
601.13 -0.0326401 -0.0502861 -6.70548e-10 -1.30481e-11 -6.575e-10
601.14 -0.0325798 -0.0502434 -5.71864e-10 -1.11153e-11 -5.60749e-10
601.15 -0.0325246 -0.0505852 -1.3781e-09 -2.67559e-11 -1.35134e-09
601.16 -0.0324747 -0.0502586 -6.10315e-10 -1.1836e-11 -5.98478e-10
601.17 -0.0324301 -0.0504295 -1.01574e-09 -1.96765e-11 -9.96061e-10
601.18 -0.0323909 -0.0503227 -7.64638e-10 -1.47958e-11 -7.49842e-10
601.19 -0.0323574 -0.0502678 -6.357e-10 -1.22872e-11 -6.23412e-10
601.2 -0.0323295 -0.0502678 -6.3677e-10 -1.22942e-11 -6.24475e-10
601.21 -0.0323074 -0.0503349 -7.97561e-10 -1.53815e-11 -7.82179e-10
601.22 -0.0322912 -0.0503227 -7.69611e-10 -1.48261e-11 -7.54785e-10
601.23 -0.0322809 -0.0504509 -1.07677e-09 -2.07204e-11 -1.05605e-09
601.24 -0.0322766 -0.0503685 -8.81048e-10 -1.69353e-11 -8.64113e-10
601.25 -0.0322784 -0.0503807 -9.11195e-10 -1.74954e-11 -8.937e-10
601.26 -0.0322862 -0.0504051 -9.70522e-10 -1.86138e-11 -9.51908e-10
601.27 -0.0323002 -0.0503197 -7.66563e-10 -1.46856e-11 -7.51878e-10
601.28 -0.0323203 -0.05028 -6.71852e-10 -1.28567e-11 -6.58996e-10
601.29 -0.0323466 -0.0502159 -5.18354e-10 -9.90808e-12 -5.08446e-10
601.3 -0.0323791 -0.0503868 -9.29109e-10 -1.77391e-11 -9.1137e-10
601.31 -0.0324178 -0.0502251 -5.40891e-10 -1.03151e-11 -5.30575e-10
601.32 -0.0324627 -0.050338 -8.12365e-10 -1.5474e-11 -7.96891e-10
601.33 -0.0325139 -0.0503471 -8.34327e-10 -1.58734e-11 -8.18453e-10
601.34 -0.0325712 -0.050338 -8.12439e-10 -1.54382e-11 -7.97001e-10
601.35 -0.0326347 -0.0502617 -6.28949e-10 -1.19367e-11 -6.17013e-10
601.36 -0.0327045 -0.0501183 -2.84235e-10 -5.38759e-12 -2.78848e-10
601.37 -0.0327804 -0.0503502 -8.41073e-10 -1.59215e-11 -8.25152e-10
601.38 -0.0328625 -0.0502617 -6.28184e-10 -1.18756e-11 -6.16308e-10
601.39 -0.0329507 -0.0503288 -7.88715e-10 -1.48898e-11 -7.73825e-10
601.4 -0.0330451 -0.0501305 -3.12782e-10 -5.89647e-12 -3.06886e-10
601.41 -0.0331456 -0.0501457 -3.48875e-10 -6.56716e-12 -3.42308e-10
601.42 -0.0332523 -0.0504509 -1.07846e-09 -2.02695e-11 -1.05819e-09
601.43 -0.033365 -0.0503227 -7.7084e-10 -1.44648e-11 -7.56376e-10
601.44 -0.0334839 -0.0502068 -4.93273e-10 -9.24078e-12 -4.84032e-10
601.45 -0.0336088 -0.0502953 -7.03228e-10 -1.3151e-11 -6.90077e-10
