Time Vpre Vpost i ifast islow
242.87 -0.0469392 -0.0512047 -1.37154e-11 -1.35735e-11 -1.41949e-13
242.88 -0.0469295 -0.0512596 -1.43673e-11 -1.42186e-11 -1.48694e-13
242.89 -0.0469198 -0.0513451 -1.53714e-11 -1.52123e-11 -1.59083e-13
242.9 -0.0469101 -0.0512413 -1.4212e-11 -1.40649e-11 -1.47082e-13
242.91 -0.0469003 -0.0512291 -1.4099e-11 -1.3953e-11 -1.4591e-13
242.92 -0.0468905 -0.0512535 -1.44062e-11 -1.42571e-11 -1.49088e-13
242.93 -0.0468806 -0.0511528 -1.32742e-11 -1.31368e-11 -1.37371e-13
242.94 -0.0468706 -0.0510826 -1.24897e-11 -1.23605e-11 -1.29251e-13
242.95 -0.0468607 -0.0513909 -1.60774e-11 -1.5911e-11 -1.66376e-13
242.96 -0.0468507 -0.0510094 -1.16902e-11 -1.15692e-11 -1.20974e-13
242.97 -0.0468406 -0.0510826 -1.25623e-11 -1.24323e-11 -1.29996e-13
242.98 -0.0468305 -0.0511406 -1.32611e-11 -1.31239e-11 -1.37226e-13
242.99 -0.0468203 -0.0512139 -1.41409e-11 -1.39946e-11 -1.46328e-13
243 -0.0468101 -0.0512566 -1.46671e-11 -1.45153e-11 -1.51771e-13
243.01 -0.0467999 -0.0511589 -1.35534e-11 -1.34132e-11 -1.40245e-13
243.02 -0.0467896 -0.0511406 -1.33658e-11 -1.32275e-11 -1.38301e-13
243.03 -0.0467792 -0.0512505 -1.46828e-11 -1.45308e-11 -1.51926e-13
243.04 -0.0467688 -0.05122 -1.43532e-11 -1.42047e-11 -1.48514e-13
243.05 -0.0467584 -0.0510216 -1.20432e-11 -1.19186e-11 -1.2461e-13
243.06 -0.0467479 -0.0512169 -1.43743e-11 -1.42256e-11 -1.48728e-13
243.07 -0.0467373 -0.0513024 -1.54154e-11 -1.52559e-11 -1.59498e-13
243.08 -0.0467267 -0.0510368 -1.22966e-11 -1.21694e-11 -1.27227e-13
243.09 -0.0467161 -0.0511223 -1.33378e-11 -1.31998e-11 -1.37997e-13
243.1 -0.0467054 -0.05122 -1.45286e-11 -1.43782e-11 -1.50315e-13
243.11 -0.0466947 -0.0511223 -1.33925e-11 -1.3254e-11 -1.3856e-13
243.12 -0.0466839 -0.0512383 -1.48073e-11 -1.46541e-11 -1.53194e-13
243.13 -0.046673 -0.051342 -1.60806e-11 -1.59142e-11 -1.66365e-13
243.14 -0.0466621 -0.0510887 -1.30725e-11 -1.29373e-11 -1.35242e-13
243.15 -0.0466511 -0.0511742 -1.41286e-11 -1.39825e-11 -1.46166e-13
243.16 -0.0466401 -0.0512444 -1.50047e-11 -1.48495e-11 -1.55227e-13
243.17 -0.0466291 -0.0512017 -1.45204e-11 -1.43702e-11 -1.50215e-13
243.18 -0.0466179 -0.0514031 -1.69899e-11 -1.68141e-11 -1.75758e-13
243.19 -0.0466068 -0.0514183 -1.72104e-11 -1.70324e-11 -1.78037e-13
243.2 -0.0465955 -0.0511406 -1.38702e-11 -1.37267e-11 -1.43481e-13
243.21 -0.0465842 -0.0512139 -1.47932e-11 -1.46402e-11 -1.53027e-13
243.22 -0.0465729 -0.0511559 -1.41167e-11 -1.39707e-11 -1.46027e-13
243.23 -0.0465615 -0.0511589 -1.4184e-11 -1.40373e-11 -1.4672e-13
243.24 -0.04655 -0.0512688 -1.55628e-11 -1.54018e-11 -1.6098e-13
243.25 -0.0465385 -0.0511803 -1.45089e-11 -1.43588e-11 -1.50076e-13
243.26 -0.0465269 -0.0509789 -1.20595e-11 -1.19348e-11 -1.24738e-13
243.27 -0.0465153 -0.0511101 -1.37059e-11 -1.35642e-11 -1.41766e-13
243.28 -0.0465036 -0.0511315 -1.4001e-11 -1.38562e-11 -1.44816e-13
243.29 -0.0464919 -0.0511132 -1.38052e-11 -1.36624e-11 -1.42787e-13
243.3 -0.0464801 -0.0512596 -1.56556e-11 -1.54936e-11 -1.61923e-13
243.31 -0.0464682 -0.0509575 -1.19274e-11 -1.18041e-11 -1.23362e-13
243.32 -0.0464562 -0.0510185 -1.27158e-11 -1.25843e-11 -1.31514e-13
243.33 -0.0464442 -0.0510613 -1.32801e-11 -1.31428e-11 -1.37347e-13
243.34 -0.0464322 -0.0510155 -1.27359e-11 -1.26042e-11 -1.31716e-13
243.35 -0.0464201 -0.0511315 -1.4223e-11 -1.40759e-11 -1.47094e-13
243.36 -0.0464079 -0.0509544 -1.20244e-11 -1.19e-11 -1.24353e-13
243.37 -0.0463956 -0.0509483 -1.1975e-11 -1.18512e-11 -1.23841e-13
243.38 -0.0463833 -0.0509331 -1.18103e-11 -1.16882e-11 -1.22135e-13
243.39 -0.0463709 -0.0508476 -1.0753e-11 -1.06418e-11 -1.112e-13
243.4 -0.0463585 -0.0508507 -1.08175e-11 -1.07057e-11 -1.11865e-13
243.41 -0.0463459 -0.0510307 -1.31371e-11 -1.30013e-11 -1.35849e-13
243.42 -0.0463334 -0.0510887 -1.3909e-11 -1.37652e-11 -1.43829e-13
243.43 -0.0463207 -0.0510094 -1.29264e-11 -1.27927e-11 -1.33665e-13
243.44 -0.046308 -0.0511528 -1.47979e-11 -1.46449e-11 -1.53014e-13
243.45 -0.0462952 -0.0511711 -1.50687e-11 -1.49129e-11 -1.55812e-13
243.46 -0.0462823 -0.051104 -1.42393e-11 -1.40921e-11 -1.47234e-13
243.47 -0.0462694 -0.0510948 -1.41547e-11 -1.40083e-11 -1.46356e-13
243.48 -0.0462564 -0.0510857 -1.4071e-11 -1.39255e-11 -1.45488e-13
243.49 -0.0462433 -0.0510552 -1.3709e-11 -1.35672e-11 -1.41742e-13
243.5 -0.0462302 -0.0510826 -1.40993e-11 -1.39536e-11 -1.45775e-13
243.51 -0.046217 -0.0510399 -1.35765e-11 -1.34361e-11 -1.40366e-13
243.52 -0.0462037 -0.0509026 -1.1813e-11 -1.16909e-11 -1.22131e-13
243.53 -0.0461903 -0.0510277 -1.34836e-11 -1.33442e-11 -1.39401e-13
243.54 -0.0461769 -0.0510979 -1.44405e-11 -1.42912e-11 -1.49291e-13
243.55 -0.0461633 -0.0510185 -1.34297e-11 -1.32909e-11 -1.38838e-13
243.56 -0.0461497 -0.0508965 -1.18508e-11 -1.17282e-11 -1.22512e-13
243.57 -0.0461361 -0.0510521 -1.39428e-11 -1.37986e-11 -1.44136e-13
243.58 -0.0461223 -0.0509819 -1.30455e-11 -1.29106e-11 -1.34858e-13
243.59 -0.0461085 -0.0509361 -1.24687e-11 -1.23398e-11 -1.28893e-13
243.6 -0.0460946 -0.0508263 -1.10344e-11 -1.09203e-11 -1.14063e-13
243.61 -0.0460806 -0.0508141 -1.08995e-11 -1.07868e-11 -1.12666e-13
243.62 -0.0460665 -0.0506249 -8.38805e-12 -8.30134e-12 -8.67043e-14
243.63 -0.0460523 -0.050927 -1.24755e-11 -1.23466e-11 -1.28952e-13
243.64 -0.0460381 -0.0508232 -1.11075e-11 -1.09927e-11 -1.1481e-13
243.65 -0.0460238 -0.0509453 -1.27885e-11 -1.26564e-11 -1.32182e-13
243.66 -0.0460094 -0.050811 -1.10006e-11 -1.08869e-11 -1.137e-13
243.67 -0.0459949 -0.0507988 -1.08639e-11 -1.07516e-11 -1.12284e-13
243.68 -0.0459803 -0.05075 -1.02274e-11 -1.01217e-11 -1.05704e-13
243.69 -0.0459656 -0.0507744 -1.05884e-11 -1.0479e-11 -1.09433e-13
243.7 -0.0459508 -0.0507683 -1.05333e-11 -1.04245e-11 -1.08861e-13
243.71 -0.045936 -0.0507561 -1.03941e-11 -1.02867e-11 -1.0742e-13
243.72 -0.0459211 -0.0507958 -1.09696e-11 -1.08563e-11 -1.13365e-13
243.73 -0.045906 -0.0508232 -1.13784e-11 -1.12608e-11 -1.17586e-13
243.74 -0.0458909 -0.0508904 -1.2341e-11 -1.22135e-11 -1.27532e-13
243.75 -0.0458757 -0.0508507 -1.18234e-11 -1.17012e-11 -1.22179e-13
243.76 -0.0458604 -0.0508385 -1.16862e-11 -1.15654e-11 -1.20759e-13
243.77 -0.045845 -0.0509026 -1.26146e-11 -1.24843e-11 -1.3035e-13
243.78 -0.0458295 -0.0509209 -1.29065e-11 -1.27731e-11 -1.33363e-13
243.79 -0.0458139 -0.0507561 -1.06267e-11 -1.05169e-11 -1.09803e-13
243.8 -0.0457982 -0.0508721 -1.22918e-11 -1.21648e-11 -1.27005e-13
243.81 -0.0457824 -0.0509178 -1.29728e-11 -1.28387e-11 -1.34039e-13
243.82 -0.0457665 -0.0508812 -1.24911e-11 -1.23621e-11 -1.29059e-13
243.83 -0.0457505 -0.0508751 -1.24404e-11 -1.23119e-11 -1.28532e-13
243.84 -0.0457344 -0.0507439 -1.06059e-11 -1.04963e-11 -1.09575e-13
243.85 -0.0457182 -0.0508446 -1.20766e-11 -1.19518e-11 -1.24767e-13
243.86 -0.0457019 -0.0509392 -1.34686e-11 -1.33294e-11 -1.39144e-13
243.87 -0.0456854 -0.0507652 -1.10056e-11 -1.08919e-11 -1.13697e-13
243.88 -0.0456689 -0.0507073 -1.02029e-11 -1.00975e-11 -1.05402e-13
243.89 -0.0456523 -0.0508721 -1.26176e-11 -1.24873e-11 -1.30344e-13
243.9 -0.0456355 -0.0508751 -1.26989e-11 -1.25677e-11 -1.3118e-13
243.91 -0.0456187 -0.0507317 -1.06499e-11 -1.05399e-11 -1.10011e-13
243.92 -0.0456017 -0.0507958 -1.16178e-11 -1.14978e-11 -1.20006e-13
243.93 -0.0455846 -0.0507012 -1.02679e-11 -1.01618e-11 -1.06059e-13
243.94 -0.0455674 -0.0508232 -1.20912e-11 -1.19663e-11 -1.2489e-13
243.95 -0.0455501 -0.0507439 -1.096e-11 -1.08468e-11 -1.13203e-13
243.96 -0.0455327 -0.0509331 -1.379e-11 -1.36476e-11 -1.42429e-13
243.97 -0.0455151 -0.0506462 -9.57968e-12 -9.48074e-12 -9.89402e-14
243.98 -0.0454975 -0.0506187 -9.20065e-12 -9.10563e-12 -9.50231e-14
243.99 -0.0454797 -0.0506218 -9.2758e-12 -9.18001e-12 -9.57966e-14
244 -0.0454617 -0.0506951 -1.0402e-11 -1.02946e-11 -1.07425e-13
244.01 -0.0454437 -0.0509026 -1.35501e-11 -1.34102e-11 -1.39932e-13
244.02 -0.0454255 -0.0505516 -8.30726e-12 -8.22147e-12 -8.57869e-14
244.03 -0.0454072 -0.0506462 -9.76323e-12 -9.66242e-12 -1.0082e-13
244.04 -0.0453888 -0.050692 -1.0489e-11 -1.03807e-11 -1.08311e-13
244.05 -0.0453703 -0.0507286 -1.10797e-11 -1.09652e-11 -1.14407e-13
244.06 -0.0453516 -0.0509361 -1.42816e-11 -1.41341e-11 -1.47466e-13
244.07 -0.0453327 -0.0505882 -9.00336e-12 -8.9104e-12 -9.29622e-14
244.08 -0.0453138 -0.0504784 -7.34691e-12 -7.27105e-12 -7.58566e-14
244.09 -0.0452947 -0.0505486 -8.45301e-12 -8.36573e-12 -8.72745e-14
244.1 -0.0452755 -0.0505333 -8.24475e-12 -8.15963e-12 -8.51218e-14
244.11 -0.0452561 -0.0505333 -8.27249e-12 -8.18709e-12 -8.54057e-14
244.12 -0.0452366 -0.0504601 -7.16118e-12 -7.08725e-12 -7.39302e-14
244.13 -0.0452169 -0.0504356 -6.80293e-12 -6.7327e-12 -7.02296e-14
244.14 -0.0451971 -0.0503502 -5.48794e-12 -5.43129e-12 -5.66527e-14
244.15 -0.0451771 -0.0504662 -7.33093e-12 -7.25525e-12 -7.56757e-14
244.16 -0.045157 -0.050634 -1.00041e-11 -9.90084e-12 -1.03267e-13
244.17 -0.0451367 -0.050518 -8.2022e-12 -8.11754e-12 -8.46645e-14
244.18 -0.0451163 -0.0504418 -7.02016e-12 -6.9477e-12 -7.2461e-14
244.19 -0.0450958 -0.0504692 -7.48185e-12 -7.40463e-12 -7.7224e-14
244.2 -0.045075 -0.0504997 -7.99649e-12 -7.91396e-12 -8.25332e-14
244.21 -0.0450541 -0.0504936 -7.92709e-12 -7.84528e-12 -8.18143e-14
244.22 -0.0450331 -0.0505241 -8.44716e-12 -8.35998e-12 -8.7179e-14
244.23 -0.0450119 -0.0504723 -7.6398e-12 -7.56095e-12 -7.8844e-14
244.24 -0.0449905 -0.0505058 -8.21145e-12 -8.12671e-12 -8.47407e-14
244.25 -0.0449689 -0.0505791 -9.43586e-12 -9.33848e-12 -9.73731e-14
244.26 -0.0449472 -0.0502647 -4.32891e-12 -4.28424e-12 -4.46706e-14
244.27 -0.0449253 -0.0504295 -7.05008e-12 -6.97733e-12 -7.27482e-14
244.28 -0.0449032 -0.0504326 -7.12745e-12 -7.0539e-12 -7.3544e-14
244.29 -0.044881 -0.0503838 -6.34716e-12 -6.28167e-12 -6.54904e-14
244.3 -0.0448585 -0.0504784 -7.9415e-12 -7.85956e-12 -8.1938e-14
244.31 -0.0448359 -0.0503075 -5.12393e-12 -5.07107e-12 -5.28654e-14
244.32 -0.0448131 -0.0504143 -6.92997e-12 -6.85847e-12 -7.14963e-14
244.33 -0.0447901 -0.0503929 -6.5973e-12 -6.52924e-12 -6.80618e-14
244.34 -0.0447669 -0.0505058 -8.52594e-12 -8.43798e-12 -8.79556e-14
244.35 -0.0447435 -0.0504295 -7.26802e-12 -7.19305e-12 -7.49759e-14
244.36 -0.0447199 -0.0507103 -1.20669e-11 -1.19424e-11 -1.24476e-13
244.37 -0.0446962 -0.0504387 -7.48227e-12 -7.40509e-12 -7.71802e-14
244.38 -0.0446722 -0.0505425 -9.28941e-12 -9.19359e-12 -9.58174e-14
244.39 -0.044648 -0.0506706 -1.15288e-11 -1.14099e-11 -1.18912e-13
244.4 -0.0446236 -0.0505089 -8.78415e-12 -8.69356e-12 -9.0599e-14
244.41 -0.044599 -0.0504784 -8.29116e-12 -8.20565e-12 -8.5511e-14
244.42 -0.0445742 -0.0504021 -6.99724e-12 -6.92508e-12 -7.21633e-14
244.43 -0.0445491 -0.0502892 -5.05325e-12 -5.00114e-12 -5.21127e-14
244.44 -0.0445239 -0.050283 -4.96536e-12 -4.91416e-12 -5.12043e-14
244.45 -0.0444984 -0.0502342 -4.12625e-12 -4.0837e-12 -4.25494e-14
244.46 -0.0444727 -0.0503594 -6.35862e-12 -6.29305e-12 -6.55666e-14
244.47 -0.0444467 -0.0504509 -8.01111e-12 -7.92851e-12 -8.26029e-14
244.48 -0.0444206 -0.0506066 -1.08232e-11 -1.07116e-11 -1.11594e-13
244.49 -0.0443941 -0.0503288 -5.89166e-12 -5.83092e-12 -6.07441e-14
244.5 -0.0443675 -0.0503716 -6.68725e-12 -6.6183e-12 -6.89438e-14
244.51 -0.0443406 -0.0503166 -5.72217e-12 -5.66318e-12 -5.89916e-14
244.52 -0.0443134 -0.0503563 -6.4678e-12 -6.40113e-12 -6.66757e-14
244.53 -0.044286 -0.0504143 -7.55371e-12 -7.47584e-12 -7.78668e-14
244.54 -0.0442583 -0.0504234 -7.75378e-12 -7.67385e-12 -7.99257e-14
244.55 -0.0442304 -0.0503075 -5.65638e-12 -5.59807e-12 -5.83032e-14
244.56 -0.0442022 -0.0503197 -5.90717e-12 -5.84629e-12 -6.08855e-14
244.57 -0.0441738 -0.0503227 -5.98954e-12 -5.92781e-12 -6.17317e-14
244.58 -0.044145 -0.0504173 -7.78062e-12 -7.70043e-12 -8.0188e-14
244.59 -0.044116 -0.050164 -3.07181e-12 -3.04016e-12 -3.1657e-14
244.6 -0.0440867 -0.0502892 -5.44187e-12 -5.38579e-12 -5.60794e-14
244.61 -0.0440571 -0.0502953 -5.58248e-12 -5.52495e-12 -5.75256e-14
244.62 -0.0440272 -0.0502892 -5.49274e-12 -5.43614e-12 -5.65983e-14
244.63 -0.043997 -0.0502769 -5.28392e-12 -5.22947e-12 -5.44439e-14
244.64 -0.0439665 -0.0502129 -4.08193e-12 -4.03987e-12 -4.20569e-14
244.65 -0.0439357 -0.050396 -7.6288e-12 -7.5502e-12 -7.85972e-14
244.66 -0.0439046 -0.0501945 -3.76502e-12 -3.72623e-12 -3.87879e-14
244.67 -0.0438732 -0.0500847 -1.64752e-12 -1.63055e-12 -1.69723e-14
244.68 -0.0438415 -0.0501457 -2.8479e-12 -2.81856e-12 -2.93366e-14
244.69 -0.0438094 -0.0501793 -3.5219e-12 -3.48563e-12 -3.62778e-14
244.7 -0.043777 -0.050283 -5.58639e-12 -5.52885e-12 -5.75403e-14
244.71 -0.0437442 -0.0503777 -7.49298e-12 -7.41581e-12 -7.71744e-14
244.72 -0.0437111 -0.0501091 -2.17526e-12 -2.15286e-12 -2.24031e-14
244.73 -0.0436776 -0.0500481 -9.63889e-13 -9.53963e-13 -9.92658e-15
244.74 -0.0436438 -0.0501518 -3.05749e-12 -3.026e-12 -3.14858e-14
244.75 -0.0436096 -0.0501701 -3.4437e-12 -3.40824e-12 -3.5461e-14
244.76 -0.0435751 -0.0501122 -2.28327e-12 -2.25976e-12 -2.35104e-14
244.77 -0.0435401 -0.0500694 -1.41966e-12 -1.40505e-12 -1.46172e-14
244.78 -0.0435048 -0.0501579 -3.24703e-12 -3.2136e-12 -3.34302e-14
244.79 -0.0434691 -0.0500664 -1.37267e-12 -1.35854e-12 -1.41317e-14
244.8 -0.043433 -0.050161 -3.34608e-12 -3.31164e-12 -3.44462e-14
244.81 -0.0433965 -0.0501518 -3.17185e-12 -3.1392e-12 -3.26506e-14
244.82 -0.0433595 -0.0502861 -6.01042e-12 -5.94856e-12 -6.18669e-14
244.83 -0.0433222 -0.0503258 -6.88182e-12 -6.81098e-12 -7.08322e-14
244.84 -0.0432844 -0.0501854 -3.93771e-12 -3.89719e-12 -4.05272e-14
244.85 -0.0432462 -0.0500664 -1.41809e-12 -1.40349e-12 -1.45942e-14
244.86 -0.0432075 -0.0501854 -3.98166e-12 -3.94068e-12 -4.09744e-14
244.87 -0.0431683 -0.0501701 -3.67363e-12 -3.63583e-12 -3.78023e-14
244.88 -0.0431287 -0.0501518 -3.297e-12 -3.26307e-12 -3.39246e-14
244.89 -0.0430887 -0.0501793 -3.91653e-12 -3.87624e-12 -4.02967e-14
244.9 -0.0430481 -0.0504326 -9.50389e-12 -9.40612e-12 -9.77782e-14
244.91 -0.0430071 -0.0500755 -1.6683e-12 -1.65114e-12 -1.71628e-14
244.92 -0.0429655 -0.0502403 -5.34088e-12 -5.28594e-12 -5.49411e-14
244.93 -0.0429235 -0.0501305 -2.91757e-12 -2.88756e-12 -3.00107e-14
244.94 -0.0428809 -0.0502251 -5.0624e-12 -5.01033e-12 -5.20695e-14
244.95 -0.0428378 -0.0500511 -1.15609e-12 -1.1442e-12 -1.18902e-14
244.96 -0.0427941 -0.0501366 -3.10909e-12 -3.07711e-12 -3.19743e-14
244.97 -0.0427499 -0.0500359 -8.22066e-13 -8.13612e-13 -8.45366e-15
244.98 -0.0427052 -0.0501671 -3.84981e-12 -3.81022e-12 -3.95865e-14
244.99 -0.0426598 -0.0501244 -2.88373e-12 -2.85408e-12 -2.96505e-14
245 -0.0426139 -0.050103 -2.40249e-12 -2.37779e-12 -2.47007e-14
245.01 -0.0425674 -0.0501427 -3.34935e-12 -3.31492e-12 -3.44331e-14
245.02 -0.0425202 -0.0501427 -3.37049e-12 -3.33584e-12 -3.46479e-14
245.03 -0.0424724 -0.0500664 -1.5783e-12 -1.56208e-12 -1.62234e-14
245.04 -0.042424 -0.0500938 -2.24388e-12 -2.22082e-12 -2.30632e-14
245.05 -0.042375 -0.0500999 -2.40524e-12 -2.38052e-12 -2.47199e-14
245.06 -0.0423253 -0.0501244 -3.0146e-12 -2.98362e-12 -3.09802e-14
245.07 -0.0422749 -0.0500359 -8.75672e-13 -8.66673e-13 -8.99836e-15
245.08 -0.0422238 -0.0500694 -1.70398e-12 -1.68648e-12 -1.75087e-14
245.09 -0.042172 -0.0502342 -5.7886e-12 -5.72913e-12 -5.94742e-14
245.1 -0.0421195 -0.0502312 -5.75277e-12 -5.69367e-12 -5.91014e-14
245.11 -0.0420663 -0.0501976 -4.94994e-12 -4.89909e-12 -5.08495e-14
245.12 -0.0420123 -0.0503014 -7.60154e-12 -7.52346e-12 -7.80824e-14
245.13 -0.0419575 -0.0502525 -6.4119e-12 -6.34605e-12 -6.58572e-14
245.14 -0.0419019 -0.0505089 -1.30121e-11 -1.28784e-11 -1.33637e-13
245.15 -0.0418456 -0.050457 -1.17663e-11 -1.16455e-11 -1.20833e-13
245.16 -0.0417884 -0.0502892 -7.49817e-12 -7.42118e-12 -7.69954e-14
245.17 -0.0417304 -0.0503471 -9.06287e-12 -8.96981e-12 -9.30547e-14
245.18 -0.0416715 -0.0504356 -1.14545e-11 -1.13369e-11 -1.17601e-13
245.19 -0.0416118 -0.0504448 -1.17801e-11 -1.16591e-11 -1.20934e-13
245.2 -0.0415512 -0.0502678 -7.14353e-12 -7.0702e-12 -7.33287e-14
245.21 -0.0414897 -0.0502739 -7.35926e-12 -7.28372e-12 -7.55366e-14
245.22 -0.0414272 -0.0503502 -9.47806e-12 -9.38078e-12 -9.72758e-14
245.23 -0.0413638 -0.0502769 -7.54933e-12 -7.47185e-12 -7.74739e-14
245.24 -0.0412994 -0.050396 -1.08764e-11 -1.07648e-11 -1.11607e-13
245.25 -0.0412341 -0.0503075 -8.50859e-12 -8.42129e-12 -8.73026e-14
245.26 -0.0411677 -0.0501732 -4.82842e-12 -4.77888e-12 -4.95376e-14
245.27 -0.0411003 -0.0503349 -9.40669e-12 -9.31019e-12 -9.65e-14
245.28 -0.0410318 -0.0501488 -4.21123e-12 -4.16803e-12 -4.31976e-14
245.29 -0.0409622 -0.0501457 -4.15499e-12 -4.11237e-12 -4.26168e-14
245.3 -0.0408916 -0.0503136 -9.01177e-12 -8.91935e-12 -9.24231e-14
245.31 -0.0408198 -0.0501701 -4.92584e-12 -4.87533e-12 -5.05139e-14
245.32 -0.0407469 -0.0501976 -5.76666e-12 -5.70753e-12 -5.91307e-14
245.33 -0.0406728 -0.0501945 -5.72052e-12 -5.66187e-12 -5.86521e-14
245.34 -0.0405975 -0.0501335 -3.95725e-12 -3.91668e-12 -4.05696e-14
245.35 -0.040521 -0.050106 -3.16688e-12 -3.13441e-12 -3.24636e-14
245.36 -0.0404432 -0.0500908 -2.73426e-12 -2.70624e-12 -2.80262e-14
245.37 -0.0403642 -0.0500298 -9.04515e-13 -8.95244e-13 -9.27039e-15
245.38 -0.0402839 -0.0500908 -2.77808e-12 -2.74961e-12 -2.84699e-14
245.39 -0.0402022 -0.0500694 -2.14039e-12 -2.11845e-12 -2.19326e-14
245.4 -0.0401193 -0.0501152 -3.58156e-12 -3.54486e-12 -3.66969e-14
245.41 -0.0400349 -0.0501274 -3.9929e-12 -3.952e-12 -4.09075e-14
245.42 -0.0399491 -0.0502525 -7.97796e-12 -7.89623e-12 -8.17267e-14
245.43 -0.0398619 -0.050222 -7.07138e-12 -6.99895e-12 -7.24327e-14
245.44 -0.0397733 -0.0502098 -6.73733e-12 -6.66832e-12 -6.90042e-14
245.45 -0.0396832 -0.0502312 -7.48529e-12 -7.40863e-12 -7.66575e-14
245.46 -0.0395915 -0.0501335 -4.3576e-12 -4.31298e-12 -4.46223e-14
245.47 -0.0394984 -0.0502098 -6.90436e-12 -6.83366e-12 -7.06944e-14
245.48 -0.0394037 -0.050219 -7.26637e-12 -7.19198e-12 -7.4394e-14
245.49 -0.0393074 -0.0503288 -1.09993e-11 -1.08867e-11 -1.12601e-13
245.5 -0.0392096 -0.0502098 -7.07616e-12 -7.00373e-12 -7.24327e-14
245.51 -0.0391101 -0.0501091 -3.71002e-12 -3.67205e-12 -3.79728e-14
245.52 -0.0390089 -0.0500359 -1.23085e-12 -1.21825e-12 -1.25968e-14
245.53 -0.0389061 -0.0501152 -3.98214e-12 -3.94139e-12 -4.07504e-14
245.54 -0.0388017 -0.0502068 -7.20716e-12 -7.13341e-12 -7.3746e-14
245.55 -0.0386955 -0.0501579 -5.54801e-12 -5.49125e-12 -5.67638e-14
245.56 -0.0385876 -0.0501457 -5.16116e-12 -5.10836e-12 -5.2801e-14
245.57 -0.038478 -0.0501549 -5.53173e-12 -5.47514e-12 -5.6587e-14
245.58 -0.0383667 -0.0501274 -4.58656e-12 -4.53964e-12 -4.69142e-14
245.59 -0.0382536 -0.0501945 -7.05878e-12 -6.98658e-12 -7.21953e-14
245.6 -0.0381387 -0.0501732 -6.33626e-12 -6.27146e-12 -6.47999e-14
245.61 -0.0380221 -0.0500999 -3.68388e-12 -3.64621e-12 -3.76712e-14
245.62 -0.0379037 -0.0503594 -1.33583e-11 -1.32217e-11 -1.3659e-13
245.63 -0.0377836 -0.0502464 -9.2304e-12 -9.13602e-12 -9.43742e-14
245.64 -0.0376618 -0.0502434 -9.18927e-12 -9.09532e-12 -9.39461e-14
245.65 -0.0375382 -0.0501671 -6.35752e-12 -6.29253e-12 -6.49907e-14
245.66 -0.0374129 -0.050164 -6.28743e-12 -6.22316e-12 -6.42693e-14
245.67 -0.0372859 -0.0501915 -7.39745e-12 -7.32184e-12 -7.56101e-14
245.68 -0.0371572 -0.0501427 -5.55372e-12 -5.49696e-12 -5.67609e-14
245.69 -0.0370269 -0.0502007 -7.8689e-12 -7.78848e-12 -8.04171e-14
245.7 -0.0368951 -0.0501427 -5.63579e-12 -5.5782e-12 -5.75916e-14
245.71 -0.0367617 -0.0501518 -6.0384e-12 -5.9767e-12 -6.17017e-14
245.72 -0.0366268 -0.050219 -8.77336e-12 -8.68372e-12 -8.96422e-14
245.73 -0.0364904 -0.0503838 -1.54828e-11 -1.53246e-11 -1.58186e-13
245.74 -0.0363528 -0.0503014 -1.22421e-11 -1.21171e-11 -1.25069e-13
245.75 -0.0362138 -0.0502708 -1.10733e-11 -1.09602e-11 -1.13121e-13
245.76 -0.0360737 -0.0502525 -1.03932e-11 -1.0287e-11 -1.06167e-13
245.77 -0.0359325 -0.0502495 -1.03361e-11 -1.02305e-11 -1.05578e-13
245.78 -0.0357903 -0.0502434 -1.01471e-11 -1.00435e-11 -1.03642e-13
245.79 -0.0356472 -0.0501091 -4.57636e-12 -4.52962e-12 -4.67402e-14
245.8 -0.0355035 -0.0500267 -1.12672e-12 -1.11521e-12 -1.1507e-14
245.81 -0.0353591 -0.0500969 -4.1131e-12 -4.0711e-12 -4.20046e-14
245.82 -0.0352143 -0.0501762 -7.52185e-12 -7.44504e-12 -7.68125e-14
245.83 -0.0350692 -0.0502098 -9.00591e-12 -8.91394e-12 -9.19635e-14
245.84 -0.0349241 -0.0502525 -1.08972e-11 -1.07859e-11 -1.11272e-13
245.85 -0.034779 -0.0501915 -8.30772e-12 -8.2229e-12 -8.48268e-14
245.86 -0.0346341 -0.0502586 -1.12753e-11 -1.11602e-11 -1.15123e-13
245.87 -0.0344898 -0.0504234 -1.85508e-11 -1.83614e-11 -1.894e-13
245.88 -0.0343461 -0.0501457 -6.41369e-12 -6.34821e-12 -6.548e-14
245.89 -0.0342034 -0.0502373 -1.04932e-11 -1.03861e-11 -1.07126e-13
245.9 -0.0340618 -0.0502861 -1.27062e-11 -1.25764e-11 -1.29714e-13
245.91 -0.0339216 -0.0501671 -7.45219e-12 -7.37612e-12 -7.60748e-14
245.92 -0.0337831 -0.0501396 -6.2507e-12 -6.18689e-12 -6.38075e-14
245.93 -0.0336465 -0.0502586 -1.16234e-11 -1.15047e-11 -1.18649e-13
245.94 -0.033512 -0.0501701 -7.67349e-12 -7.59516e-12 -7.8327e-14
245.95 -0.03338 -0.0500633 -2.86552e-12 -2.83627e-12 -2.9249e-14
245.96 -0.0332506 -0.0502403 -1.09142e-11 -1.08028e-11 -1.11401e-13
245.97 -0.0331242 -0.0501854 -8.44718e-12 -8.36096e-12 -8.6218e-14
245.98 -0.0330011 -0.0501915 -8.75112e-12 -8.6618e-12 -8.93183e-14
