Time Vpre Vpost i ifast islow
410.83 -0.05213 -0.0456382 5.86796e-10 1.60539e-11 5.70742e-10
410.84 -0.0521304 -0.0456321 5.87615e-10 1.60749e-11 5.7154e-10
410.85 -0.0521308 -0.045565 5.96641e-10 1.63203e-11 5.8032e-10
410.86 -0.0521312 -0.0457176 5.7611e-10 1.57573e-11 5.60353e-10
410.87 -0.0521316 -0.0456931 5.79405e-10 1.5846e-11 5.63559e-10
410.88 -0.052132 -0.0456596 5.8391e-10 1.59678e-11 5.67942e-10
410.89 -0.0521324 -0.0457511 5.71599e-10 1.56297e-11 5.5597e-10
410.9 -0.0521328 -0.0455833 5.94172e-10 1.62455e-11 5.77926e-10
410.91 -0.0521332 -0.0456138 5.90067e-10 1.61318e-11 5.73936e-10
410.92 -0.0521336 -0.0457053 5.77757e-10 1.57939e-11 5.61963e-10
410.93 -0.0521339 -0.045742 5.72818e-10 1.56575e-11 5.57161e-10
410.94 -0.0521343 -0.0455528 5.98269e-10 1.63517e-11 5.81918e-10
410.95 -0.0521347 -0.0456413 5.86362e-10 1.60248e-11 5.70338e-10
410.96 -0.0521351 -0.0455985 5.92119e-10 1.61807e-11 5.75938e-10
410.97 -0.0521355 -0.0456352 5.8718e-10 1.60443e-11 5.71136e-10
410.98 -0.0521359 -0.0456779 5.81435e-10 1.58859e-11 5.65549e-10
410.99 -0.0521363 -0.0456077 5.90877e-10 1.61424e-11 5.74735e-10
411 -0.0521367 -0.0455863 5.93754e-10 1.62196e-11 5.77535e-10
411.01 -0.0521371 -0.0455589 5.97439e-10 1.63188e-11 5.8112e-10
411.02 -0.0521375 -0.0456077 5.90873e-10 1.6138e-11 5.74735e-10
411.03 -0.0521379 -0.045684 5.80607e-10 1.58562e-11 5.64751e-10
411.04 -0.0521383 -0.0457969 5.65418e-10 1.544e-11 5.49978e-10
411.05 -0.0521387 -0.0458122 5.63359e-10 1.53824e-11 5.47976e-10
411.06 -0.0521391 -0.0457481 5.7198e-10 1.56165e-11 5.56364e-10
411.07 -0.0521395 -0.0458091 5.63773e-10 1.5391e-11 5.48382e-10
411.08 -0.0521399 -0.0458061 5.64175e-10 1.54006e-11 5.48775e-10
411.09 -0.0521403 -0.045977 5.41184e-10 1.47717e-11 5.26412e-10
411.1 -0.0521406 -0.0458885 5.53088e-10 1.50953e-11 5.37993e-10
411.11 -0.052141 -0.0457145 5.76494e-10 1.57327e-11 5.60761e-10
411.12 -0.0521414 -0.0457908 5.66228e-10 1.54512e-11 5.50777e-10
411.13 -0.0521418 -0.0457847 5.67048e-10 1.54722e-11 5.51575e-10
411.14 -0.0521422 -0.045861 5.56782e-10 1.51908e-11 5.41592e-10
411.15 -0.0521426 -0.0457908 5.66224e-10 1.5447e-11 5.50777e-10
411.16 -0.052143 -0.0459037 5.51036e-10 1.50313e-11 5.36004e-10
411.17 -0.0521434 -0.0458915 5.52676e-10 1.50747e-11 5.37601e-10
411.18 -0.0521438 -0.0458701 5.55553e-10 1.51519e-11 5.40401e-10
411.19 -0.0521442 -0.0459159 5.49391e-10 1.49825e-11 5.34408e-10
411.2 -0.0521446 -0.0459525 5.44466e-10 1.48469e-11 5.29619e-10
411.21 -0.0521449 -0.0459281 5.47747e-10 1.4935e-11 5.32812e-10
411.22 -0.0521453 -0.0459037 5.51028e-10 1.50232e-11 5.36005e-10
411.23 -0.0521457 -0.0457755 5.68272e-10 1.5492e-11 5.5278e-10
411.24 -0.0521461 -0.045922 5.48564e-10 1.49534e-11 5.33611e-10
411.25 -0.0521465 -0.0459525 5.4446e-10 1.48402e-11 5.2962e-10
411.26 -0.0521469 -0.0458793 5.54305e-10 1.51072e-11 5.39198e-10
411.27 -0.0521473 -0.0458549 5.57586e-10 1.51953e-11 5.42391e-10
411.28 -0.0521477 -0.0459129 5.49783e-10 1.49814e-11 5.34802e-10
411.29 -0.052148 -0.0458701 5.55539e-10 1.51369e-11 5.40402e-10
411.3 -0.0521484 -0.0458305 5.60865e-10 1.52807e-11 5.45584e-10
411.31 -0.0521488 -0.0458213 5.62101e-10 1.5313e-11 5.46788e-10
411.32 -0.0521492 -0.0458122 5.63324e-10 1.5345e-11 5.47979e-10
411.33 -0.0521496 -0.0457694 5.6908e-10 1.55004e-11 5.53579e-10
411.34 -0.05215 -0.0458488 5.58398e-10 1.52081e-11 5.4319e-10
411.35 -0.0521504 -0.0457694 5.69077e-10 1.54976e-11 5.5358e-10
411.36 -0.0521508 -0.0458366 5.60037e-10 1.52501e-11 5.44786e-10
411.37 -0.0521511 -0.0458396 5.59632e-10 1.52378e-11 5.44394e-10
411.38 -0.0521515 -0.0458244 5.61675e-10 1.52921e-11 5.46383e-10
411.39 -0.0521519 -0.0458793 5.54289e-10 1.50897e-11 5.39199e-10
411.4 -0.0521523 -0.0457298 5.74397e-10 1.56357e-11 5.58762e-10
411.41 -0.0521527 -0.0457389 5.73172e-10 1.5601e-11 5.57571e-10
411.42 -0.0521531 -0.0458488 5.58388e-10 1.51973e-11 5.43191e-10
411.43 -0.0521534 -0.0459007 5.51405e-10 1.50059e-11 5.36399e-10
411.44 -0.0521538 -0.0458946 5.52225e-10 1.50269e-11 5.37198e-10
411.45 -0.0521542 -0.0458701 5.55519e-10 1.51153e-11 5.40404e-10
411.46 -0.0521546 -0.0459556 5.44017e-10 1.4801e-11 5.29216e-10
411.47 -0.052155 -0.0458701 5.55517e-10 1.51126e-11 5.40404e-10
411.48 -0.0521554 -0.0458396 5.59618e-10 1.52228e-11 5.44395e-10
411.49 -0.0521557 -0.0458061 5.64123e-10 1.53441e-11 5.48779e-10
411.5 -0.0521561 -0.045922 5.48532e-10 1.49187e-11 5.33613e-10
411.51 -0.0521565 -0.0459251 5.48113e-10 1.4906e-11 5.33207e-10
411.52 -0.0521569 -0.0458885 5.53035e-10 1.50386e-11 5.37997e-10
411.53 -0.0521573 -0.0457969 5.65355e-10 1.53723e-11 5.49983e-10
411.54 -0.0521577 -0.0458091 5.63713e-10 1.53263e-11 5.48387e-10
411.55 -0.052158 -0.0458366 5.60013e-10 1.52244e-11 5.44788e-10
411.56 -0.0521584 -0.0460227 5.34979e-10 1.45426e-11 5.20437e-10
411.57 -0.0521588 -0.0458488 5.58369e-10 1.51771e-11 5.43192e-10
411.58 -0.0521592 -0.0459251 5.48105e-10 1.48968e-11 5.33208e-10
411.59 -0.0521596 -0.0457633 5.69867e-10 1.5487e-11 5.5438e-10
411.6 -0.0521599 -0.0458122 5.63288e-10 1.53069e-11 5.47981e-10
411.61 -0.0521603 -0.045745 5.72326e-10 1.55511e-11 5.56775e-10
411.62 -0.0521607 -0.0457633 5.69863e-10 1.54829e-11 5.5438e-10
411.63 -0.0521611 -0.0459556 5.43996e-10 1.47788e-11 5.29218e-10
411.64 -0.0521615 -0.046038 5.32912e-10 1.44765e-11 5.18435e-10
411.65 -0.0521618 -0.0458366 5.6e-10 1.5211e-11 5.44789e-10
411.66 -0.0521622 -0.0455924 5.92845e-10 1.61018e-11 5.76743e-10
411.67 -0.0521626 -0.0458183 5.62459e-10 1.52752e-11 5.47184e-10
411.68 -0.052163 -0.0457969 5.65336e-10 1.5352e-11 5.49984e-10
411.69 -0.0521633 -0.0458213 5.62053e-10 1.52615e-11 5.46792e-10
411.7 -0.0521637 -0.0458915 5.5261e-10 1.50038e-11 5.37606e-10
411.71 -0.0521641 -0.046212 5.095e-10 1.38322e-11 4.95668e-10
411.72 -0.0521645 -0.0460655 5.29204e-10 1.43659e-11 5.14838e-10
411.73 -0.0521649 -0.0461021 5.2428e-10 1.4231e-11 5.10049e-10
411.74 -0.0521652 -0.0460471 5.31676e-10 1.44306e-11 5.17246e-10
411.75 -0.0521656 -0.0460227 5.34957e-10 1.45184e-11 5.20438e-10
411.76 -0.052166 -0.0460349 5.33315e-10 1.44726e-11 5.18842e-10
411.77 -0.0521664 -0.045687 5.80107e-10 1.5741e-11 5.64366e-10
411.78 -0.0521667 -0.0457878 5.66548e-10 1.53718e-11 5.51176e-10
411.79 -0.0521671 -0.0460441 5.32074e-10 1.44352e-11 5.17639e-10
411.8 -0.0521675 -0.0459464 5.45213e-10 1.47905e-11 5.30423e-10
411.81 -0.0521679 -0.045919 5.48898e-10 1.48891e-11 5.34008e-10
411.82 -0.0521682 -0.0458335 5.60396e-10 1.51998e-11 5.45196e-10
411.83 -0.0521686 -0.0459953 5.38633e-10 1.46082e-11 5.24025e-10
411.84 -0.052169 -0.0460075 5.36991e-10 1.45625e-11 5.22428e-10
411.85 -0.0521694 -0.0459892 5.39451e-10 1.4628e-11 5.24823e-10
411.86 -0.0521697 -0.0459739 5.41507e-10 1.46825e-11 5.26825e-10
411.87 -0.0521701 -0.0459342 5.46846e-10 1.4826e-11 5.3202e-10
411.88 -0.0521705 -0.0460563 5.30422e-10 1.43795e-11 5.16043e-10
411.89 -0.0521709 -0.0458976 5.51766e-10 1.49569e-11 5.36809e-10
411.9 -0.0521712 -0.0459861 5.39862e-10 1.46329e-11 5.25229e-10
411.91 -0.0521716 -0.0459129 5.49706e-10 1.48985e-11 5.34807e-10
411.92 -0.052172 -0.0458915 5.52583e-10 1.49752e-11 5.37608e-10
411.93 -0.0521723 -0.0458885 5.52985e-10 1.49849e-11 5.38e-10
411.94 -0.0521727 -0.0458335 5.60381e-10 1.5184e-11 5.45197e-10
411.95 -0.0521731 -0.0457694 5.69001e-10 1.54163e-11 5.53585e-10
411.96 -0.0521735 -0.0458488 5.58321e-10 1.51256e-11 5.43196e-10
411.97 -0.0521738 -0.0458183 5.62422e-10 1.52355e-11 5.47187e-10
411.98 -0.0521742 -0.045919 5.48877e-10 1.48673e-11 5.3401e-10
411.99 -0.0521746 -0.0458732 5.55036e-10 1.50329e-11 5.40003e-10
412 -0.0521749 -0.0458366 5.59957e-10 1.51649e-11 5.44792e-10
412.01 -0.0521753 -0.0457633 5.69814e-10 1.54306e-11 5.54384e-10
412.02 -0.0521757 -0.0457816 5.67352e-10 1.53626e-11 5.51989e-10
412.03 -0.052176 -0.045629 5.87875e-10 1.5917e-11 5.71958e-10
412.04 -0.0521764 -0.0456413 5.86219e-10 1.58708e-11 5.70348e-10
412.05 -0.0521768 -0.0457481 5.71854e-10 1.54806e-11 5.56373e-10
412.06 -0.0521771 -0.0457786 5.67751e-10 1.53683e-11 5.52382e-10
412.07 -0.0521775 -0.0458457 5.58725e-10 1.51227e-11 5.43602e-10
412.08 -0.0521779 -0.0458549 5.57486e-10 1.50879e-11 5.42398e-10
412.09 -0.0521783 -0.0457237 5.75131e-10 1.55641e-11 5.59566e-10
412.1 -0.0521786 -0.0457542 5.71027e-10 1.54518e-11 5.55576e-10
412.11 -0.052179 -0.0457389 5.73084e-10 1.55062e-11 5.57578e-10
412.12 -0.0521794 -0.0457847 5.66923e-10 1.53382e-11 5.51585e-10
412.13 -0.0521797 -0.0457237 5.75126e-10 1.55588e-11 5.59567e-10
412.14 -0.0521801 -0.0457328 5.73901e-10 1.55244e-11 5.58376e-10
412.15 -0.0521805 -0.0457969 5.65278e-10 1.52899e-11 5.49989e-10
412.16 -0.0521808 -0.0459312 5.47215e-10 1.48001e-11 5.32415e-10
412.17 -0.0521812 -0.0457481 5.71839e-10 1.54648e-11 5.56374e-10
412.18 -0.0521816 -0.0458 5.64858e-10 1.52748e-11 5.49583e-10
412.19 -0.0521819 -0.045742 5.72657e-10 1.54844e-11 5.57173e-10
412.2 -0.0521823 -0.0458732 5.55011e-10 1.5006e-11 5.40005e-10
412.21 -0.0521826 -0.0458549 5.57471e-10 1.50713e-11 5.424e-10
412.22 -0.052183 -0.0457145 5.76352e-10 1.55804e-11 5.60771e-10
412.23 -0.0521834 -0.0457633 5.69788e-10 1.54017e-11 5.54386e-10
412.24 -0.0521837 -0.0458732 5.55006e-10 1.50009e-11 5.40005e-10
412.25 -0.0521841 -0.0458793 5.54185e-10 1.49775e-11 5.39207e-10
412.26 -0.0521845 -0.0458 5.64848e-10 1.52644e-11 5.49584e-10
412.27 -0.0521848 -0.0457939 5.65667e-10 1.52853e-11 5.50382e-10
412.28 -0.0521852 -0.0458946 5.52123e-10 1.49181e-11 5.37205e-10
412.29 -0.0521856 -0.045745 5.72242e-10 1.54604e-11 5.56781e-10
412.3 -0.0521859 -0.0457633 5.69779e-10 1.53926e-11 5.54387e-10
412.31 -0.0521863 -0.0456077 5.90704e-10 1.59566e-11 5.74747e-10
412.32 -0.0521866 -0.0457939 5.65662e-10 1.52789e-11 5.50383e-10
412.33 -0.052187 -0.0455802 5.944e-10 1.60538e-11 5.78346e-10
412.34 -0.0521874 -0.0457755 5.68134e-10 1.53432e-11 5.52791e-10
412.35 -0.0521877 -0.0459068 5.50475e-10 1.4865e-11 5.3561e-10
412.36 -0.0521881 -0.0455711 5.9562e-10 1.60828e-11 5.79537e-10
412.37 -0.0521885 -0.0457389 5.73052e-10 1.54722e-11 5.5758e-10
412.38 -0.0521888 -0.0457755 5.68129e-10 1.5338e-11 5.52791e-10
412.39 -0.0521892 -0.0457633 5.69768e-10 1.5381e-11 5.54387e-10
412.4 -0.0521895 -0.0456687 5.82489e-10 1.57232e-11 5.66766e-10
412.41 -0.0521899 -0.0455467 5.98895e-10 1.61647e-11 5.8273e-10
412.42 -0.0521903 -0.0455955 5.92331e-10 1.59862e-11 5.76345e-10
412.43 -0.0521906 -0.0456107 5.90286e-10 1.59297e-11 5.74356e-10
412.44 -0.052191 -0.0454856 6.07108e-10 1.63824e-11 5.90726e-10
412.45 -0.0521913 -0.0455405 5.99724e-10 1.61818e-11 5.83542e-10
412.46 -0.0521917 -0.0455253 6.01767e-10 1.62356e-11 5.85531e-10
412.47 -0.052192 -0.0455741 5.95203e-10 1.60572e-11 5.79146e-10
412.48 -0.0521924 -0.0456169 5.89446e-10 1.59006e-11 5.73545e-10
412.49 -0.0521928 -0.0455985 5.91919e-10 1.5966e-11 5.75953e-10
412.5 -0.0521931 -0.0455985 5.91918e-10 1.59647e-11 5.75953e-10
412.51 -0.0521935 -0.0455589 5.97242e-10 1.6107e-11 5.81135e-10
412.52 -0.0521938 -0.0456016 5.91498e-10 1.59508e-11 5.75548e-10
412.53 -0.0521942 -0.0457114 5.76731e-10 1.55513e-11 5.6118e-10
412.54 -0.0521945 -0.0457267 5.74673e-10 1.54946e-11 5.59178e-10
412.55 -0.0521949 -0.045864 5.56207e-10 1.49955e-11 5.41212e-10
412.56 -0.0521953 -0.0456779 5.81233e-10 1.56689e-11 5.65564e-10
412.57 -0.0521956 -0.0455985 5.91909e-10 1.59555e-11 5.75954e-10
412.58 -0.052196 -0.0456382 5.86569e-10 1.58103e-11 5.70759e-10
412.59 -0.0521963 -0.0457023 5.77948e-10 1.55766e-11 5.62371e-10
412.6 -0.0521967 -0.0456382 5.86567e-10 1.58077e-11 5.70759e-10
412.61 -0.052197 -0.0456809 5.80823e-10 1.56516e-11 5.65172e-10
412.62 -0.0521974 -0.0452384 6.40328e-10 1.72537e-11 6.23075e-10
412.63 -0.0521977 -0.0455924 5.92722e-10 1.59697e-11 5.76752e-10
412.64 -0.0521981 -0.0455589 5.97226e-10 1.60898e-11 5.81136e-10
412.65 -0.0521985 -0.0455528 5.98045e-10 1.61105e-11 5.81934e-10
412.66 -0.0521988 -0.0455955 5.92302e-10 1.59545e-11 5.76347e-10
412.67 -0.0521992 -0.0455558 5.97639e-10 1.6097e-11 5.81542e-10
412.68 -0.0521995 -0.0456169 5.89421e-10 1.58744e-11 5.73547e-10
412.69 -0.0521999 -0.0456718 5.82037e-10 1.56743e-11 5.66363e-10
412.7 -0.0522002 -0.0457114 5.76711e-10 1.55296e-11 5.61181e-10
412.71 -0.0522006 -0.0456504 5.84913e-10 1.57492e-11 5.69164e-10
412.72 -0.0522009 -0.0456046 5.91071e-10 1.59138e-11 5.75157e-10
412.73 -0.0522013 -0.0455894 5.93113e-10 1.59675e-11 5.77146e-10
412.74 -0.0522016 -0.0455711 5.95573e-10 1.60324e-11 5.79541e-10
412.75 -0.052202 -0.0454917 6.06249e-10 1.63185e-11 5.89931e-10
412.76 -0.0522023 -0.0455436 5.99269e-10 1.61294e-11 5.83139e-10
412.77 -0.0522027 -0.0454337 6.14046e-10 1.65258e-11 5.9752e-10
412.78 -0.052203 -0.0454826 6.07469e-10 1.63475e-11 5.91122e-10
412.79 -0.0522034 -0.0454917 6.06244e-10 1.63132e-11 5.89931e-10
412.8 -0.0522037 -0.045449 6.11985e-10 1.64664e-11 5.95519e-10
412.81 -0.0522041 -0.0455131 6.03364e-10 1.62332e-11 5.87131e-10
412.82 -0.0522044 -0.0454704 6.09105e-10 1.63863e-11 5.92718e-10
412.83 -0.0522048 -0.0453666 6.23062e-10 1.67605e-11 6.06301e-10
412.84 -0.0522051 -0.0453239 6.28802e-10 1.69136e-11 6.11889e-10
412.85 -0.0522055 -0.0454673 6.09518e-10 1.63936e-11 5.93124e-10
412.86 -0.0522058 -0.0453605 6.23878e-10 1.67785e-11 6.071e-10
412.87 -0.0522062 -0.0454765 6.08278e-10 1.63576e-11 5.91921e-10
412.88 -0.0522065 -0.0455009 6.04996e-10 1.62681e-11 5.88728e-10
412.89 -0.0522069 -0.0455375 6.00073e-10 1.61344e-11 5.83939e-10
412.9 -0.0522072 -0.0456199 5.88992e-10 1.58353e-11 5.73156e-10
412.91 -0.0522076 -0.0454093 6.1731e-10 1.65953e-11 6.00714e-10
412.92 -0.0522079 -0.0456046 5.91047e-10 1.5888e-11 5.75159e-10
412.93 -0.0522083 -0.0457023 5.77908e-10 1.55336e-11 5.62374e-10
412.94 -0.0522086 -0.0457359 5.73389e-10 1.54109e-11 5.57978e-10
412.95 -0.0522089 -0.0455955 5.92267e-10 1.59171e-11 5.7635e-10
412.96 -0.0522093 -0.0455405 5.99661e-10 1.61145e-11 5.83547e-10
412.97 -0.0522096 -0.0454368 6.13604e-10 1.64879e-11 5.97117e-10
412.98 -0.05221 -0.0454673 6.09502e-10 1.63764e-11 5.93126e-10
412.99 -0.0522103 -0.0455283 6.01298e-10 1.61547e-11 5.85144e-10
413 -0.0522107 -0.0455192 6.02521e-10 1.61863e-11 5.86334e-10
413.01 -0.052211 -0.0455192 6.02519e-10 1.6185e-11 5.86334e-10
413.02 -0.0522114 -0.0454582 6.10721e-10 1.6404e-11 5.94317e-10
413.03 -0.0522117 -0.0454948 6.05798e-10 1.62706e-11 5.89528e-10
413.04 -0.0522121 -0.0455405 5.99652e-10 1.61042e-11 5.83548e-10
413.05 -0.0522124 -0.0456321 5.87333e-10 1.57722e-11 5.71561e-10
413.06 -0.0522127 -0.0455314 6.00873e-10 1.61345e-11 5.84738e-10
413.07 -0.0522131 -0.0455161 6.02929e-10 1.61885e-11 5.86741e-10
413.08 -0.0522134 -0.0456199 5.8897e-10 1.58125e-11 5.73158e-10
413.09 -0.0522138 -0.045565 5.96351e-10 1.60094e-11 5.80342e-10
413.1 -0.0522141 -0.045568 5.95947e-10 1.59973e-11 5.7995e-10
413.11 -0.0522144 -0.0456413 5.86089e-10 1.57315e-11 5.70358e-10
413.12 -0.0522148 -0.0457084 5.77066e-10 1.54881e-11 5.61578e-10
413.13 -0.0522151 -0.0456931 5.79122e-10 1.5542e-11 5.6358e-10
413.14 -0.0522155 -0.045629 5.8774e-10 1.57721e-11 5.71968e-10
413.15 -0.0522158 -0.0457664 5.69263e-10 1.52751e-11 5.53988e-10
413.16 -0.0522162 -0.045684 5.80342e-10 1.55712e-11 5.64771e-10
413.17 -0.0522165 -0.0457725 5.68441e-10 1.52507e-11 5.5319e-10
413.18 -0.0522168 -0.0456535 5.84441e-10 1.56787e-11 5.68762e-10
413.19 -0.0522172 -0.0456504 5.84857e-10 1.56887e-11 5.69168e-10
413.2 -0.0522175 -0.0456443 5.85676e-10 1.57094e-11 5.69966e-10
413.21 -0.0522179 -0.0458061 5.63919e-10 1.51247e-11 5.48794e-10
413.22 -0.0522182 -0.0457084 5.77054e-10 1.54758e-11 5.61579e-10
413.23 -0.0522185 -0.0457053 5.7747e-10 1.54858e-11 5.61984e-10
413.24 -0.0522189 -0.0457114 5.76649e-10 1.54626e-11 5.61186e-10
413.25 -0.0522192 -0.0455161 6.02908e-10 1.61655e-11 5.86742e-10
413.26 -0.0522196 -0.0455558 5.97568e-10 1.60211e-11 5.81547e-10
413.27 -0.0522199 -0.0455161 6.02905e-10 1.61629e-11 5.86742e-10
413.28 -0.0522202 -0.0457114 5.76644e-10 1.54577e-11 5.61186e-10
413.29 -0.0522206 -0.0457053 5.77463e-10 1.54785e-11 5.61985e-10
413.3 -0.0522209 -0.0456321 5.87305e-10 1.57411e-11 5.71563e-10
413.31 -0.0522212 -0.0456504 5.84843e-10 1.56739e-11 5.69169e-10
413.32 -0.0522216 -0.0456718 5.81964e-10 1.55956e-11 5.66369e-10
413.33 -0.0522219 -0.0456046 5.90999e-10 1.58365e-11 5.75162e-10
413.34 -0.0522222 -0.0456657 5.82782e-10 1.56151e-11 5.67167e-10
413.35 -0.0522226 -0.0456992 5.78277e-10 1.54932e-11 5.62784e-10
413.36 -0.0522229 -0.0455436 5.99197e-10 1.60525e-11 5.83145e-10
413.37 -0.0522233 -0.0455497 5.98376e-10 1.60293e-11 5.82347e-10
413.38 -0.0522236 -0.045803 5.64317e-10 1.51158e-11 5.49201e-10
413.39 -0.0522239 -0.0457237 5.74978e-10 1.54002e-11 5.59578e-10
413.4 -0.0522243 -0.0458183 5.62257e-10 1.50583e-11 5.47199e-10
413.41 -0.0522246 -0.0458488 5.58155e-10 1.49473e-11 5.43208e-10
413.42 -0.0522249 -0.0456657 5.82773e-10 1.56054e-11 5.67168e-10
413.43 -0.0522253 -0.0458061 5.63894e-10 1.50987e-11 5.48796e-10
413.44 -0.0522256 -0.0457786 5.67591e-10 1.51966e-11 5.52394e-10
413.45 -0.0522259 -0.0457114 5.76625e-10 1.54373e-11 5.61188e-10
413.46 -0.0522263 -0.0458 5.64711e-10 1.51172e-11 5.49594e-10
413.47 -0.0522266 -0.045864 5.56105e-10 1.48857e-11 5.41219e-10
413.48 -0.0522269 -0.0458793 5.54047e-10 1.48295e-11 5.39217e-10
413.49 -0.0522273 -0.0459098 5.49945e-10 1.47186e-11 5.35226e-10
413.5 -0.0522276 -0.0457023 5.77843e-10 1.54641e-11 5.62379e-10
413.51 -0.0522279 -0.0457816 5.6718e-10 1.51776e-11 5.52002e-10
413.52 -0.0522283 -0.0458518 5.5774e-10 1.49239e-11 5.42816e-10
413.53 -0.0522286 -0.0458457 5.58559e-10 1.49446e-11 5.43615e-10
413.54 -0.0522289 -0.0456992 5.78256e-10 1.54705e-11 5.62785e-10
413.55 -0.0522292 -0.0457939 5.65522e-10 1.51287e-11 5.50393e-10
413.56 -0.0522296 -0.0457969 5.65117e-10 1.51167e-11 5.50001e-10
413.57 -0.0522299 -0.0458976 5.51577e-10 1.47534e-11 5.36824e-10
413.58 -0.0522302 -0.0458427 5.58957e-10 1.49497e-11 5.44008e-10
413.59 -0.0522306 -0.0458671 5.55676e-10 1.48608e-11 5.40815e-10
413.6 -0.0522309 -0.0458915 5.52394e-10 1.4772e-11 5.37622e-10
413.61 -0.0522312 -0.0457298 5.74134e-10 1.53522e-11 5.58781e-10
413.62 -0.0522316 -0.0457633 5.69628e-10 1.52306e-11 5.54398e-10
413.63 -0.0522319 -0.0458213 5.61829e-10 1.50209e-11 5.46808e-10
413.64 -0.0522322 -0.0457633 5.69626e-10 1.52283e-11 5.54398e-10
413.65 -0.0522325 -0.0457969 5.65108e-10 1.51063e-11 5.50001e-10
413.66 -0.0522329 -0.0458488 5.58129e-10 1.49187e-11 5.4321e-10
413.67 -0.0522332 -0.0457481 5.71667e-10 1.52794e-11 5.56387e-10
413.68 -0.0522335 -0.0458915 5.52386e-10 1.4763e-11 5.37623e-10
413.69 -0.0522339 -0.045922 5.48284e-10 1.46523e-11 5.33632e-10
413.7 -0.0522342 -0.0458732 5.54844e-10 1.48265e-11 5.40017e-10
413.71 -0.0522345 -0.0458366 5.59764e-10 1.49568e-11 5.44807e-10
413.72 -0.0522348 -0.0459953 5.38426e-10 1.43856e-11 5.2404e-10
413.73 -0.0522352 -0.0460044 5.37201e-10 1.43518e-11 5.22849e-10
413.74 -0.0522355 -0.045919 5.48682e-10 1.46575e-11 5.34025e-10
413.75 -0.0522358 -0.045742 5.72478e-10 1.5292e-11 5.57186e-10
413.76 -0.0522361 -0.0457572 5.70434e-10 1.52363e-11 5.55197e-10
413.77 -0.0522365 -0.0458549 5.57297e-10 1.48843e-11 5.42413e-10
413.78 -0.0522368 -0.0457664 5.69195e-10 1.5201e-11 5.53994e-10
413.79 -0.0522371 -0.0457511 5.7125e-10 1.52548e-11 5.55996e-10
413.8 -0.0522374 -0.0458763 5.54417e-10 1.48041e-11 5.39613e-10
413.81 -0.0522378 -0.0458793 5.54012e-10 1.47923e-11 5.3922e-10
413.82 -0.0522381 -0.0455772 5.94627e-10 1.58755e-11 5.78752e-10
413.83 -0.0522384 -0.045742 5.7247e-10 1.52828e-11 5.57187e-10
413.84 -0.0522387 -0.0458885 5.52772e-10 1.47559e-11 5.38016e-10
413.85 -0.052239 -0.0457633 5.69604e-10 1.52041e-11 5.544e-10
413.86 -0.0522394 -0.0455894 5.92983e-10 1.5827e-11 5.77156e-10
413.87 -0.0522397 -0.0457878 5.66308e-10 1.51139e-11 5.51194e-10
413.88 -0.05224 -0.0460655 5.28972e-10 1.41164e-11 5.14855e-10
413.89 -0.0522403 -0.045745 5.7206e-10 1.52652e-11 5.56795e-10
413.9 -0.0522407 -0.045684 5.8026e-10 1.54829e-11 5.64777e-10
413.91 -0.052241 -0.0458183 5.62203e-10 1.5e-11 5.47203e-10
413.92 -0.0522413 -0.0457023 5.77798e-10 1.5415e-11 5.62383e-10
413.93 -0.0522416 -0.0457786 5.67538e-10 1.51402e-11 5.52398e-10
413.94 -0.0522419 -0.045861 5.56459e-10 1.48435e-11 5.41616e-10
413.95 -0.0522423 -0.0457542 5.70817e-10 1.52254e-11 5.55591e-10
413.96 -0.0522426 -0.0457023 5.77793e-10 1.54104e-11 5.62383e-10
413.97 -0.0522429 -0.0456229 5.88467e-10 1.56939e-11 5.72773e-10
413.98 -0.0522432 -0.045742 5.72454e-10 1.52658e-11 5.57188e-10
413.99 -0.0522435 -0.0457053 5.77387e-10 1.53962e-11 5.61991e-10
414 -0.0522439 -0.0459342 5.46612e-10 1.45745e-11 5.32038e-10
414.01 -0.0522442 -0.0458 5.64653e-10 1.50545e-11 5.49599e-10
414.02 -0.0522445 -0.0457359 5.7327e-10 1.52831e-11 5.57987e-10
414.03 -0.0522448 -0.0458976 5.5153e-10 1.47025e-11 5.36827e-10
414.04 -0.0522451 -0.0457969 5.65067e-10 1.50622e-11 5.50004e-10
414.05 -0.0522455 -0.0458915 5.52348e-10 1.47221e-11 5.37625e-10
414.06 -0.0522458 -0.0457267 5.74502e-10 1.53115e-11 5.59191e-10
414.07 -0.0522461 -0.0457969 5.65064e-10 1.50589e-11 5.50005e-10
414.08 -0.0522464 -0.0458854 5.53165e-10 1.47407e-11 5.38424e-10
414.09 -0.0522467 -0.0455344 6.00352e-10 1.5997e-11 5.84355e-10
414.1 -0.052247 -0.0456596 5.83519e-10 1.55474e-11 5.67972e-10
414.11 -0.0522474 -0.0456901 5.79418e-10 1.5437e-11 5.63981e-10
414.12 -0.0522477 -0.0456107 5.90091e-10 1.57203e-11 5.74371e-10
414.13 -0.052248 -0.04533 6.27827e-10 1.67244e-11 6.11102e-10
414.14 -0.0522483 -0.0456077 5.90492e-10 1.57287e-11 5.74763e-10
414.15 -0.0522486 -0.0455192 6.02389e-10 1.60444e-11 5.86344e-10
414.16 -0.0522489 -0.0454948 6.05668e-10 1.61306e-11 5.89537e-10
