Time Vpre Vpost i ifast islow
169.96 -1.29751 -0.517327 -0.0856373 -0.00069296 -0.0849443
169.97 -1.29751 -0.514896 -0.0854766 -0.000691877 -0.0847847
169.98 -1.2975 -0.51245 -0.0853152 -0.000690787 -0.0846244
169.99 -1.2975 -0.50999 -0.0851531 -0.000689691 -0.0844634
170 -1.29749 -0.507515 -0.0849902 -0.000688588 -0.0843016
170.01 -1.29748 -0.505025 -0.0848266 -0.000687478 -0.0841391
170.02 -1.29748 -0.50252 -0.0846623 -0.000686362 -0.0839759
170.03 -1.29747 -0.5 -0.0844971 -0.000685239 -0.0838119
170.04 -1.29747 -0.497464 -0.0843312 -0.000684109 -0.0836471
170.05 -1.29746 -0.494913 -0.0841646 -0.000682972 -0.0834816
170.06 -1.29746 -0.492346 -0.0839971 -0.000681828 -0.0833153
170.07 -1.29745 -0.489763 -0.0838289 -0.000680677 -0.0831482
170.08 -1.29744 -0.487164 -0.0836598 -0.000679519 -0.0829803
170.09 -1.29744 -0.484549 -0.08349 -0.000678353 -0.0828116
170.1 -1.29743 -0.481917 -0.0833193 -0.00067718 -0.0826421
170.11 -1.29743 -0.479269 -0.0831478 -0.000676 -0.0824718
170.12 -1.29742 -0.476603 -0.0829754 -0.000674812 -0.0823006
170.13 -1.29741 -0.473921 -0.0828022 -0.000673617 -0.0821286
170.14 -1.29741 -0.471221 -0.0826281 -0.000672413 -0.0819557
170.15 -1.2974 -0.468504 -0.0824531 -0.000671202 -0.0817819
170.16 -1.2974 -0.465769 -0.0822773 -0.000669983 -0.0816073
170.17 -1.29739 -0.463016 -0.0821006 -0.000668756 -0.0814318
170.18 -1.29738 -0.460245 -0.0819229 -0.000667521 -0.0812554
170.19 -1.29738 -0.457456 -0.0817443 -0.000666278 -0.0810781
170.2 -1.29737 -0.454648 -0.0815648 -0.000665026 -0.0808998
170.21 -1.29736 -0.451822 -0.0813844 -0.000663766 -0.0807206
170.22 -1.29736 -0.448976 -0.081203 -0.000662497 -0.0805405
170.23 -1.29735 -0.446112 -0.0810207 -0.00066122 -0.0803594
170.24 -1.29734 -0.443227 -0.0808373 -0.000659934 -0.0801774
170.25 -1.29734 -0.440323 -0.080653 -0.000658639 -0.0799944
170.26 -1.29733 -0.437399 -0.0804677 -0.000657336 -0.0798103
170.27 -1.29732 -0.434455 -0.0802813 -0.000656023 -0.0796253
170.28 -1.29732 -0.43149 -0.080094 -0.000654701 -0.0794392
170.29 -1.29731 -0.428505 -0.0799055 -0.000653369 -0.0792522
170.3 -1.2973 -0.425498 -0.0797161 -0.000652029 -0.079064
170.31 -1.2973 -0.42247 -0.0795255 -0.000650678 -0.0788748
170.32 -1.29729 -0.419421 -0.0793339 -0.000649318 -0.0786846
170.33 -1.29728 -0.41635 -0.0791412 -0.000647949 -0.0784932
170.34 -1.29728 -0.413257 -0.0789473 -0.000646569 -0.0783008
170.35 -1.29727 -0.410141 -0.0787524 -0.000645179 -0.0781072
170.36 -1.29726 -0.407003 -0.0785563 -0.000643779 -0.0779125
170.37 -1.29726 -0.403841 -0.078359 -0.000642369 -0.0777166
170.38 -1.29725 -0.400656 -0.0781606 -0.000640948 -0.0775196
170.39 -1.29724 -0.397448 -0.0779609 -0.000639516 -0.0773214
170.4 -1.29723 -0.394216 -0.0777601 -0.000638074 -0.077122
170.41 -1.29723 -0.390959 -0.077558 -0.000636621 -0.0769214
170.42 -1.29722 -0.387678 -0.0773547 -0.000635157 -0.0767196
170.43 -1.29721 -0.384372 -0.0771502 -0.000633682 -0.0765165
170.44 -1.29721 -0.38104 -0.0769443 -0.000632195 -0.0763121
170.45 -1.2972 -0.377683 -0.0767372 -0.000630696 -0.0761065
170.46 -1.29719 -0.3743 -0.0765288 -0.000629186 -0.0758996
170.47 -1.29718 -0.37089 -0.076319 -0.000627665 -0.0756913
170.48 -1.29718 -0.367454 -0.0761079 -0.000626131 -0.0754817
170.49 -1.29717 -0.363991 -0.0758954 -0.000624585 -0.0752708
170.5 -1.29716 -0.3605 -0.0756815 -0.000623026 -0.0750585
170.51 -1.29715 -0.356981 -0.0754662 -0.000621455 -0.0748448
170.52 -1.29715 -0.353434 -0.0752495 -0.000619871 -0.0746296
170.53 -1.29714 -0.349858 -0.0750313 -0.000618274 -0.074413
170.54 -1.29713 -0.346253 -0.0748117 -0.000616665 -0.074195
170.55 -1.29712 -0.342618 -0.0745905 -0.000615041 -0.0739755
170.56 -1.29711 -0.338954 -0.0743679 -0.000613405 -0.0737545
170.57 -1.29711 -0.335259 -0.0741437 -0.000611754 -0.0735319
170.58 -1.2971 -0.331533 -0.0739179 -0.00061009 -0.0733078
170.59 -1.29709 -0.327775 -0.0736906 -0.000608411 -0.0730822
170.6 -1.29708 -0.323986 -0.0734616 -0.000606719 -0.0728549
170.61 -1.29707 -0.320164 -0.073231 -0.000605011 -0.072626
170.62 -1.29707 -0.31631 -0.0729987 -0.000603289 -0.0723955
170.63 -1.29706 -0.312422 -0.0727648 -0.000601552 -0.0721632
170.64 -1.29705 -0.3085 -0.0725291 -0.000599799 -0.0719293
170.65 -1.29704 -0.304544 -0.0722917 -0.000598031 -0.0716937
170.66 -1.29703 -0.300553 -0.0720525 -0.000596247 -0.0714563
170.67 -1.29703 -0.296526 -0.0718115 -0.000594447 -0.0712171
170.68 -1.29702 -0.292464 -0.0715687 -0.000592631 -0.0709761
170.69 -1.29701 -0.288364 -0.0713241 -0.000590799 -0.0707333
170.7 -1.297 -0.284228 -0.0710775 -0.000588949 -0.0704886
170.71 -1.29699 -0.280053 -0.070829 -0.000587083 -0.070242
170.72 -1.29698 -0.27584 -0.0705786 -0.000585199 -0.0699934
170.73 -1.29698 -0.271588 -0.0703262 -0.000583298 -0.0697429
170.74 -1.29697 -0.267296 -0.0700718 -0.000581378 -0.0694904
170.75 -1.29696 -0.262964 -0.0698153 -0.000579441 -0.0692359
170.76 -1.29695 -0.25859 -0.0695568 -0.000577485 -0.0689793
170.77 -1.29694 -0.254175 -0.0692961 -0.00057551 -0.0687206
170.78 -1.29693 -0.249718 -0.0690332 -0.000573515 -0.0684597
170.79 -1.29692 -0.245217 -0.0687682 -0.000571502 -0.0681967
170.8 -1.29691 -0.240672 -0.068501 -0.000569468 -0.0679315
170.81 -1.29691 -0.236082 -0.0682314 -0.000567415 -0.067664
170.82 -1.2969 -0.231447 -0.0679596 -0.00056534 -0.0673942
170.83 -1.29689 -0.226765 -0.0676854 -0.000563245 -0.0671221
170.84 -1.29688 -0.222037 -0.0674088 -0.000561129 -0.0668477
170.85 -1.29687 -0.21726 -0.0671297 -0.000558991 -0.0665708
170.86 -1.29686 -0.212434 -0.0668482 -0.000556831 -0.0662914
170.87 -1.29685 -0.207559 -0.0665642 -0.000554648 -0.0660095
170.88 -1.29684 -0.202633 -0.0662776 -0.000552443 -0.0657251
170.89 -1.29683 -0.197655 -0.0659884 -0.000550214 -0.0654381
170.9 -1.29683 -0.192625 -0.0656965 -0.000547962 -0.0651485
170.91 -1.29682 -0.187542 -0.0654018 -0.000545686 -0.0648562
170.92 -1.29681 -0.182404 -0.0651044 -0.000543385 -0.0645611
170.93 -1.2968 -0.17721 -0.0648042 -0.000541059 -0.0642632
170.94 -1.29679 -0.17196 -0.0645012 -0.000538707 -0.0639624
170.95 -1.29678 -0.166652 -0.0641951 -0.00053633 -0.0636588
170.96 -1.29677 -0.161286 -0.0638861 -0.000533926 -0.0633522
170.97 -1.29676 -0.155859 -0.0635741 -0.000531495 -0.0630426
170.98 -1.29675 -0.150372 -0.0632589 -0.000529036 -0.0627299
170.99 -1.29674 -0.144822 -0.0629406 -0.000526549 -0.0624141
171 -1.29673 -0.139209 -0.0626191 -0.000524034 -0.062095
171.01 -1.29672 -0.133531 -0.0622942 -0.000521489 -0.0617727
171.02 -1.29671 -0.127786 -0.061966 -0.000518915 -0.0614471
171.03 -1.2967 -0.121975 -0.0616344 -0.00051631 -0.0611181
171.04 -1.29669 -0.116095 -0.0612993 -0.000513675 -0.0607856
171.05 -1.29668 -0.110145 -0.0609606 -0.000511007 -0.0604496
171.06 -1.29667 -0.104123 -0.0606183 -0.000508308 -0.06011
171.07 -1.29666 -0.0980276 -0.0602722 -0.000505575 -0.0597666
171.08 -1.29665 -0.091858 -0.0599224 -0.000502809 -0.0594196
171.09 -1.29664 -0.0856123 -0.0595687 -0.000500009 -0.0590687
171.1 -1.29663 -0.0792888 -0.059211 -0.000497173 -0.0587138
171.11 -1.29662 -0.0728859 -0.0588493 -0.000494302 -0.058355
171.12 -1.29661 -0.0664018 -0.0584834 -0.000491394 -0.057992
171.13 -1.2966 -0.0598349 -0.0581134 -0.000488449 -0.0576249
171.14 -1.29659 -0.0531833 -0.057739 -0.000485465 -0.0572536
171.15 -1.29658 -0.0464452 -0.0573603 -0.000482443 -0.0568778
171.16 -1.29657 -0.0396186 -0.056977 -0.000479381 -0.0564976
171.17 -1.29656 -0.0327017 -0.0565891 -0.000476278 -0.0561129
171.18 -1.29655 -0.0256923 -0.0561966 -0.000473133 -0.0557234
171.19 -1.29654 -0.0185885 -0.0557992 -0.000469946 -0.0553293
171.2 -1.29653 -0.0113881 -0.0553969 -0.000466715 -0.0549302
171.21 -1.29652 -0.00408879 -0.0549896 -0.00046344 -0.0545262
171.22 -1.29651 0.00331155 -0.0545771 -0.000460119 -0.054117
171.23 -1.2965 0.0108153 -0.0541594 -0.000456752 -0.0537027
171.24 -1.29649 0.0184249 -0.0537363 -0.000453337 -0.053283
171.25 -1.29648 0.0261427 -0.0533077 -0.000449873 -0.0528578
171.26 -1.29647 0.0339714 -0.0528735 -0.00044636 -0.0524271
171.27 -1.29646 0.0419136 -0.0524334 -0.000442795 -0.0519907
171.28 -1.29645 0.0499719 -0.0519875 -0.000439178 -0.0515483
171.29 -1.29644 0.0581491 -0.0515355 -0.000435507 -0.0511
171.3 -1.29643 0.0664481 -0.0510774 -0.000431782 -0.0506456
171.31 -1.29641 0.0748719 -0.0506128 -0.000428 -0.0501848
171.32 -1.2964 0.0834235 -0.0501418 -0.000424161 -0.0497177
171.33 -1.29639 0.092106 -0.0496641 -0.000420263 -0.0492439
171.34 -1.29638 0.100923 -0.0491796 -0.000416305 -0.0487633
171.35 -1.29637 0.109877 -0.0486881 -0.000412284 -0.0482759
171.36 -1.29636 0.118972 -0.0481895 -0.000408201 -0.0477813
171.37 -1.29635 0.128212 -0.0476835 -0.000404052 -0.0472794
171.38 -1.29634 0.137599 -0.0471699 -0.000399837 -0.0467701
171.39 -1.29633 0.147139 -0.0466487 -0.000395553 -0.0462531
171.4 -1.29632 0.156834 -0.0461195 -0.000391199 -0.0457283
171.41 -1.2963 0.166689 -0.0455822 -0.000386774 -0.0451954
171.42 -1.29629 0.176707 -0.0450366 -0.000382275 -0.0446543
171.43 -1.29628 0.186894 -0.0444824 -0.0003777 -0.0441047
171.44 -1.29627 0.197253 -0.0439195 -0.000373048 -0.0435464
171.45 -1.29626 0.207789 -0.0433476 -0.000368316 -0.0429793
171.46 -1.29625 0.218506 -0.0427664 -0.000363503 -0.0424029
171.47 -1.29624 0.22941 -0.0421758 -0.000358605 -0.0418172
171.48 -1.29622 0.240504 -0.0415755 -0.000353622 -0.0412219
171.49 -1.29621 0.251795 -0.0409652 -0.000348551 -0.0406167
171.5 -1.2962 0.263287 -0.0403447 -0.000343389 -0.0400013
171.51 -1.29619 0.274985 -0.0397137 -0.000338135 -0.0393756
171.52 -1.29618 0.286896 -0.0390719 -0.000332785 -0.0387392
171.53 -1.29617 0.299024 -0.0384191 -0.000327337 -0.0380918
171.54 -1.29615 0.311375 -0.0377549 -0.000321788 -0.0374331
171.55 -1.29614 0.323956 -0.0370791 -0.000316137 -0.0367629
171.56 -1.29613 0.336772 -0.0363913 -0.00031038 -0.0360809
171.57 -1.29612 0.349829 -0.0356912 -0.000304514 -0.0353867
171.58 -1.29611 0.363135 -0.0349786 -0.000298536 -0.03468
171.59 -1.29609 0.376695 -0.034253 -0.000292444 -0.0339605
171.6 -1.29608 0.390515 -0.0335141 -0.000286235 -0.0332279
171.61 -1.29607 0.404604 -0.0327616 -0.000279905 -0.0324817
171.62 -1.29606 0.418967 -0.0319952 -0.000273451 -0.0317218
171.63 -1.29605 0.433612 -0.0312145 -0.000266871 -0.0309476
171.64 -1.29603 0.448545 -0.030419 -0.00026016 -0.0301589
171.65 -1.29602 0.463775 -0.0296085 -0.000253316 -0.0293552
171.66 -1.29601 0.479308 -0.0287826 -0.000246335 -0.0285363
171.67 -1.296 0.495153 -0.0279409 -0.000239214 -0.0277016
171.68 -1.29599 0.511315 -0.0270829 -0.000231949 -0.026851
171.69 -1.29597 0.527804 -0.0262084 -0.000224537 -0.0259838
171.7 -1.29596 0.544626 -0.0253169 -0.000216974 -0.0250999
171.71 -1.29595 0.56179 -0.024408 -0.000209257 -0.0241987
171.72 -1.29594 0.579302 -0.0234813 -0.000201383 -0.0232799
171.73 -1.29592 0.597171 -0.0225365 -0.000193347 -0.0223431
171.74 -1.29591 0.615403 -0.0215731 -0.000185146 -0.021388
171.75 -1.2959 0.634006 -0.0205908 -0.000176777 -0.0204141
171.76 -1.29589 0.652988 -0.0195892 -0.000168237 -0.019421
171.77 -1.29587 0.672354 -0.018568 -0.000159522 -0.0184085
171.78 -1.29586 0.692112 -0.0175267 -0.000150629 -0.0173761
171.79 -1.29585 0.712268 -0.0164651 -0.000141554 -0.0163236
171.8 -1.29583 0.732827 -0.0153828 -0.000132296 -0.0152505
171.81 -1.29582 0.753796 -0.0142796 -0.000122851 -0.0141568
171.82 -1.29581 0.775178 -0.0131552 -0.000113216 -0.0130419
171.83 -1.2958 0.796978 -0.0120092 -0.000103391 -0.0119059
171.84 -1.29578 0.819199 -0.0108417 -9.33713e-05 -0.0107483
171.85 -1.29577 0.841843 -0.0096523 -8.31572e-05 -0.00956914
171.86 -1.29576 0.864912 -0.008441 -7.2747e-05 -0.00836825
171.87 -1.29574 0.888406 -0.00720773 -6.214e-05 -0.00714559
171.88 -1.29573 0.912324 -0.00595248 -5.13362e-05 -0.00590115
171.89 -1.29572 0.936664 -0.00467534 -4.03358e-05 -0.00463501
171.9 -1.2957 0.961422 -0.00337645 -2.914e-05 -0.00334731
171.91 -1.29569 0.986591 -0.00205604 -1.77506e-05 -0.00203829
171.92 -1.29568 1.01216 -0.000714428 -6.17012e-06 -0.000708258
171.93 -1.29566 1.03813 0.000647959 5.59803e-06 0.000642361
171.94 -1.29565 1.06449 0.00203059 1.75494e-05 0.00201304
171.95 -1.29564 1.09121 0.00343283 2.96787e-05 0.00340315
171.96 -1.29562 1.11828 0.00485389 4.19794e-05 0.00481191
171.97 -1.29561 1.14568 0.00629287 5.44437e-05 0.00623843
171.98 -1.2956 1.1734 0.00774871 6.70628e-05 0.00768165
171.99 -1.29558 1.2014 0.00922022 7.98264e-05 0.00914039
172 -1.29557 1.22965 0.010706 9.27228e-05 0.0106133
172.01 -1.29556 1.25813 0.0122046 0.000105739 0.0120988
172.02 -1.29554 1.2868 0.0137142 0.00011886 0.0135953
172.03 -1.29553 1.31562 0.0152329 0.00013207 0.0151009
172.04 -1.29552 1.34455 0.0167588 0.00014535 0.0166135
172.05 -1.2955 1.37354 0.0182895 0.000158683 0.0181309
172.06 -1.29549 1.40254 0.0198227 0.000172045 0.0196506
172.07 -1.29547 1.4315 0.0213556 0.000185416 0.0211702
172.08 -1.29546 1.46037 0.0228856 0.00019877 0.0226868
172.09 -1.29545 1.48908 0.0244096 0.000212081 0.0241975
172.1 -1.29543 1.51757 0.0259246 0.000225324 0.0256993
172.11 -1.29542 1.54579 0.0274272 0.000238469 0.0271888
172.12 -1.2954 1.57366 0.0289142 0.000251487 0.0286627
172.13 -1.29539 1.60111 0.030382 0.000264347 0.0301176
172.14 -1.29538 1.62809 0.031827 0.000277018 0.03155
172.15 -1.29536 1.65451 0.0332456 0.000289469 0.0329561
172.16 -1.29535 1.6803 0.0346341 0.000301666 0.0343325
172.17 -1.29533 1.7054 0.0359889 0.000313578 0.0356753
172.18 -1.29532 1.72974 0.0373062 0.000325171 0.036981
172.19 -1.2953 1.75325 0.0385824 0.000336415 0.0382459
172.2 -1.29529 1.77586 0.039814 0.000347278 0.0394667
172.21 -1.29527 1.79752 0.0409975 0.000357729 0.0406398
172.22 -1.29526 1.81815 0.0421297 0.000367739 0.0417619
172.23 -1.29525 1.83771 0.0432074 0.000377281 0.0428301
172.24 -1.29523 1.85614 0.0442277 0.000386328 0.0438413
172.25 -1.29522 1.87339 0.0451878 0.000394855 0.0447929
172.26 -1.2952 1.88942 0.0460852 0.000402841 0.0456823
172.27 -1.29519 1.90419 0.0469176 0.000410265 0.0465074
172.28 -1.29517 1.91766 0.0476831 0.000417108 0.047266
172.29 -1.29516 1.92981 0.04838 0.000423355 0.0479566
172.3 -1.29514 1.94062 0.0490066 0.000428993 0.0485776
172.31 -1.29513 1.95005 0.0495618 0.000434009 0.0491278
172.32 -1.29511 1.9581 0.0500446 0.000438394 0.0496062
172.33 -1.2951 1.96476 0.0504544 0.000442143 0.0500123
172.34 -1.29508 1.97003 0.0507907 0.00044525 0.0503454
172.35 -1.29507 1.97389 0.0510532 0.000447712 0.0506055
172.36 -1.29505 1.97636 0.051242 0.000449529 0.0507924
172.37 -1.29504 1.97743 0.0513572 0.000450702 0.0509065
172.38 -1.29502 1.97713 0.0513992 0.000451233 0.0509479
172.39 -1.29501 1.97546 0.0513685 0.000451127 0.0509174
172.4 -1.29499 1.97243 0.0512659 0.000450388 0.0508155
172.41 -1.29498 1.96806 0.0510921 0.000449024 0.0506431
172.42 -1.29496 1.96236 0.0508481 0.00044704 0.050401
172.43 -1.29495 1.95537 0.0505347 0.000444446 0.0500903
172.44 -1.29493 1.94709 0.0501531 0.000441249 0.0497119
172.45 -1.29492 1.93755 0.0497044 0.000437459 0.0492669
172.46 -1.2949 1.92677 0.0491896 0.000433085 0.0487565
172.47 -1.29488 1.91476 0.0486099 0.000428136 0.0481818
172.48 -1.29487 1.90155 0.0479665 0.000422623 0.0475439
172.49 -1.29485 1.88716 0.0472605 0.000416553 0.0468439
172.5 -1.29484 1.87161 0.0464929 0.000409936 0.046083
172.51 -1.29482 1.85491 0.0456649 0.000402781 0.0452621
172.52 -1.29481 1.83709 0.0447774 0.000395097 0.0443823
172.53 -1.29479 1.81816 0.0438314 0.00038689 0.0434445
172.54 -1.29477 1.79813 0.0428279 0.00037817 0.0424497
172.55 -1.29476 1.77702 0.0417675 0.000368941 0.0413986
172.56 -1.29474 1.75484 0.0406512 0.000359211 0.040292
172.57 -1.29473 1.7316 0.0394795 0.000348984 0.0391305
172.58 -1.29471 1.70731 0.0382531 0.000338267 0.0379149
172.59 -1.29469 1.68197 0.0369726 0.000327062 0.0366455
172.6 -1.29468 1.6556 0.0356382 0.000315373 0.0353228
172.61 -1.29466 1.6282 0.0342504 0.000303203 0.0339472
172.62 -1.29465 1.59977 0.0328095 0.000290553 0.0325189
172.63 -1.29463 1.57031 0.0313156 0.000277425 0.0310382
172.64 -1.29461 1.53982 0.0297688 0.000263818 0.029505
172.65 -1.2946 1.50829 0.0281693 0.000249734 0.0279195
172.66 -1.29458 1.47574 0.0265168 0.00023517 0.0262816
172.67 -1.29457 1.44215 0.0248114 0.000220126 0.0245913
172.68 -1.29455 1.40751 0.0230529 0.000204599 0.0228483
172.69 -1.29453 1.37183 0.021241 0.000188588 0.0210524
172.7 -1.29452 1.33509 0.0193756 0.000172088 0.0192035
172.71 -1.2945 1.29729 0.0174562 0.000155098 0.0173011
172.72 -1.29448 1.25843 0.0154828 0.000137615 0.0153452
172.73 -1.29447 1.21849 0.0134549 0.000119634 0.0133352
172.74 -1.29445 1.17747 0.0113723 0.000101154 0.0112711
172.75 -1.29443 1.13538 0.0092348 8.21716e-05 0.00915263
172.76 -1.29442 1.0922 0.00704226 6.26854e-05 0.00697958
172.77 -1.2944 1.04793 0.00479464 4.26943e-05 0.00475194
172.78 -1.29438 1.00259 0.002492 2.21984e-05 0.0024698
172.79 -1.29437 0.956176 0.000134594 1.19939e-06 0.000133395
172.8 -1.29435 0.908703 -0.00227713 -2.02993e-05 -0.00225683
172.81 -1.29433 0.86019 -0.0047425 -4.22923e-05 -0.00470021
172.82 -1.29432 0.810658 -0.00726054 -6.47714e-05 -0.00719577
172.83 -1.2943 0.760141 -0.00982996 -8.77256e-05 -0.00974224
172.84 -1.29428 0.708677 -0.0124491 -0.000111141 -0.012338
172.85 -1.29426 0.656316 -0.0151159 -0.000134998 -0.0149809
172.86 -1.29425 0.603115 -0.0178277 -0.000159276 -0.0176684
172.87 -1.29423 0.549143 -0.0205815 -0.000183947 -0.0203975
172.88 -1.29421 0.494482 -0.0233737 -0.00020898 -0.0231647
172.89 -1.2942 0.439224 -0.0262 -0.000234336 -0.0259657
172.9 -1.29418 0.383473 -0.0290556 -0.000259974 -0.0287957
172.91 -1.29416 0.327348 -0.0319352 -0.000285844 -0.0316493
172.92 -1.29414 0.270976 -0.0348325 -0.000311893 -0.0345206
172.93 -1.29413 0.214499 -0.0377409 -0.00033806 -0.0374028
172.94 -1.29411 0.158068 -0.0406531 -0.000364281 -0.0402888
172.95 -1.29409 0.101842 -0.0435613 -0.000390486 -0.0431708
172.96 -1.29407 0.0459879 -0.0464572 -0.0004166 -0.0460406
172.97 -1.29406 -0.00932112 -0.0493322 -0.000442545 -0.0488896
172.98 -1.29404 -0.0639107 -0.0521774 -0.000468243 -0.0517091
172.99 -1.29402 -0.117606 -0.0549838 -0.000493612 -0.0544902
173 -1.294 -0.170236 -0.0577424 -0.00051857 -0.0572238
173.01 -1.29399 -0.221636 -0.0604444 -0.000543038 -0.0599013
173.02 -1.29397 -0.271648 -0.0630813 -0.00056694 -0.0625144
173.03 -1.29395 -0.320129 -0.0656451 -0.000590202 -0.0650549
173.04 -1.29393 -0.366948 -0.0681284 -0.000612758 -0.0675156
173.05 -1.29391 -0.411992 -0.0705246 -0.000634546 -0.06989
173.06 -1.2939 -0.455165 -0.0728278 -0.000655514 -0.0721723
173.07 -1.29388 -0.496392 -0.0750333 -0.000675618 -0.0743577
173.08 -1.29386 -0.535614 -0.0771371 -0.000694821 -0.0764423
173.09 -1.29384 -0.572797 -0.0791365 -0.000713098 -0.0784234
173.1 -1.29382 -0.607921 -0.0810296 -0.00073043 -0.0802992
173.11 -1.29381 -0.640989 -0.0828157 -0.00074681 -0.0820689
173.12 -1.29379 -0.672018 -0.0844948 -0.000762238 -0.0837326
173.13 -1.29377 -0.701042 -0.086068 -0.000776721 -0.0852913
173.14 -1.29375 -0.728108 -0.0875372 -0.000790276 -0.0867469
173.15 -1.29373 -0.753274 -0.0889047 -0.000802923 -0.0881018
173.16 -1.29371 -0.77661 -0.0901738 -0.000814691 -0.0893591
173.17 -1.2937 -0.798191 -0.091348 -0.00082561 -0.0905224
173.18 -1.29368 -0.818099 -0.0924314 -0.000835715 -0.0915957
173.19 -1.29366 -0.83642 -0.0934282 -0.000845045 -0.0925831
173.2 -1.29364 -0.853243 -0.0943429 -0.00085364 -0.0934892
173.21 -1.29362 -0.868656 -0.09518 -0.000861539 -0.0943185
173.22 -1.2936 -0.882749 -0.0959444 -0.000868785 -0.0950756
173.23 -1.29358 -0.89561 -0.0966405 -0.000875419 -0.0957651
173.24 -1.29357 -0.907324 -0.097273 -0.00088148 -0.0963915
173.25 -1.29355 -0.917974 -0.0978463 -0.00088701 -0.0969593
173.26 -1.29353 -0.927639 -0.0983647 -0.000892046 -0.0974726
173.27 -1.29351 -0.936396 -0.0988323 -0.000896626 -0.0979357
173.28 -1.29349 -0.944316 -0.0992531 -0.000900784 -0.0983523
173.29 -1.29347 -0.951468 -0.0996307 -0.000904553 -0.0987262
173.3 -1.29345 -0.957913 -0.0999688 -0.000907966 -0.0990608
173.31 -1.29343 -0.963713 -0.10027 -0.000911051 -0.0993594
173.32 -1.29342 -0.968922 -0.100539 -0.000913836 -0.0996251
173.33 -1.2934 -0.973591 -0.100777 -0.000916347 -0.0998606
173.34 -1.29338 -0.977768 -0.100987 -0.000918607 -0.100069
173.35 -1.29336 -0.981497 -0.101172 -0.000920639 -0.100252
173.36 -1.29334 -0.984818 -0.101334 -0.000922463 -0.100412
173.37 -1.29332 -0.987767 -0.101475 -0.000924097 -0.100551
173.38 -1.2933 -0.990379 -0.101597 -0.000925559 -0.100672
173.39 -1.29328 -0.992685 -0.101702 -0.000926865 -0.100775
173.4 -1.29326 -0.994713 -0.101791 -0.000928028 -0.100863
173.41 -1.29324 -0.996489 -0.101865 -0.000929062 -0.100936
173.42 -1.29322 -0.998036 -0.101927 -0.000929979 -0.100997
173.43 -1.2932 -0.999376 -0.101977 -0.00093079 -0.101046
173.44 -1.29318 -1.00053 -0.102017 -0.000931505 -0.101085
173.45 -1.29316 -1.00151 -0.102046 -0.000932133 -0.101114
173.46 -1.29314 -1.00234 -0.102068 -0.000932681 -0.101135
173.47 -1.29313 -1.00303 -0.102081 -0.000933159 -0.101148
173.48 -1.29311 -1.00359 -0.102087 -0.000933572 -0.101153
173.49 -1.29309 -1.00404 -0.102087 -0.000933927 -0.101153
173.5 -1.29307 -1.00439 -0.102081 -0.000934228 -0.101146
173.51 -1.29305 -1.00464 -0.102069 -0.000934482 -0.101135
173.52 -1.29303 -1.00481 -0.102053 -0.000934692 -0.101119
173.53 -1.29301 -1.00491 -0.102033 -0.000934864 -0.101098
173.54 -1.29299 -1.00493 -0.102009 -0.000935 -0.101074
173.55 -1.29297 -1.00489 -0.101981 -0.000935104 -0.101046
173.56 -1.29295 -1.0048 -0.10195 -0.000935179 -0.101015
173.57 -1.29293 -1.00465 -0.101916 -0.000935228 -0.100981
173.58 -1.29291 -1.00446 -0.10188 -0.000935253 -0.100945
173.59 -1.29289 -1.00422 -0.101841 -0.000935257 -0.100906
173.6 -1.29287 -1.00395 -0.1018 -0.000935241 -0.100865
173.61 -1.29285 -1.00364 -0.101758 -0.000935208 -0.100822
173.62 -1.29283 -1.0033 -0.101713 -0.000935159 -0.100778
173.63 -1.29281 -1.00294 -0.101667 -0.000935095 -0.100732
173.64 -1.29279 -1.00254 -0.10162 -0.000935019 -0.100685
173.65 -1.29276 -1.00213 -0.101571 -0.000934931 -0.100636
173.66 -1.29274 -1.00169 -0.101521 -0.000934832 -0.100586
173.67 -1.29272 -1.00124 -0.10147 -0.000934723 -0.100535
173.68 -1.2927 -1.00076 -0.101418 -0.000934605 -0.100484
173.69 -1.29268 -1.00027 -0.101365 -0.00093448 -0.100431
173.7 -1.29266 -0.99977 -0.101312 -0.000934347 -0.100378
173.71 -1.29264 -0.999253 -0.101258 -0.000934208 -0.100323
173.72 -1.29262 -0.998724 -0.101203 -0.000934063 -0.100269
173.73 -1.2926 -0.998185 -0.101147 -0.000933912 -0.100213
173.74 -1.29258 -0.997635 -0.101091 -0.000933756 -0.100158
173.75 -1.29256 -0.997076 -0.101035 -0.000933596 -0.100101
173.76 -1.29254 -0.996509 -0.100978 -0.000933431 -0.100044
173.77 -1.29252 -0.995934 -0.100921 -0.000933263 -0.0999873
173.78 -1.2925 -0.995352 -0.100863 -0.000933092 -0.0999298
173.79 -1.29248 -0.994763 -0.100805 -0.000932917 -0.0998719
173.8 -1.29245 -0.994169 -0.100747 -0.000932739 -0.0998138
173.81 -1.29243 -0.993569 -0.100688 -0.000932559 -0.0997554
173.82 -1.29241 -0.992964 -0.100629 -0.000932376 -0.0996967
173.83 -1.29239 -0.992354 -0.10057 -0.000932192 -0.0996379
173.84 -1.29237 -0.99174 -0.100511 -0.000932005 -0.0995788
173.85 -1.29235 -0.991121 -0.100451 -0.000931816 -0.0995195
173.86 -1.29233 -0.990499 -0.100392 -0.000931625 -0.09946
173.87 -1.29231 -0.989874 -0.100332 -0.000931433 -0.0994004
