Time Vpre Vpost i ifast islow
173.93 -1.29218 -0.664906 -0.000307652 -3.08813e-05 -0.000276771
173.94 -1.29216 -0.664235 -0.000307454 -3.08739e-05 -0.00027658
173.95 -1.29213 -0.663561 -0.000307256 -3.08664e-05 -0.000276389
173.96 -1.29211 -0.662886 -0.000307057 -3.08589e-05 -0.000276198
173.97 -1.29209 -0.662208 -0.000306858 -3.08514e-05 -0.000276007
173.98 -1.29207 -0.661529 -0.000306659 -3.08439e-05 -0.000275815
173.99 -1.29205 -0.660847 -0.000306459 -3.08363e-05 -0.000275623
174 -1.29203 -0.660164 -0.00030626 -3.08287e-05 -0.000275431
174.01 -1.292 -0.659478 -0.00030606 -3.0821e-05 -0.000275239
174.02 -1.29198 -0.658791 -0.000305859 -3.08133e-05 -0.000275046
174.03 -1.29196 -0.658102 -0.000305659 -3.08056e-05 -0.000274853
174.04 -1.29194 -0.65741 -0.000305458 -3.07979e-05 -0.00027466
174.05 -1.29192 -0.656717 -0.000305257 -3.07901e-05 -0.000274467
174.06 -1.29189 -0.656021 -0.000305055 -3.07823e-05 -0.000274273
174.07 -1.29187 -0.655323 -0.000304854 -3.07745e-05 -0.000274079
174.08 -1.29185 -0.654624 -0.000304652 -3.07666e-05 -0.000273885
174.09 -1.29183 -0.653922 -0.000304449 -3.07587e-05 -0.000273691
174.1 -1.29181 -0.653218 -0.000304247 -3.07508e-05 -0.000273496
174.11 -1.29178 -0.652512 -0.000304044 -3.07429e-05 -0.000273301
174.12 -1.29176 -0.651804 -0.000303841 -3.07349e-05 -0.000273106
174.13 -1.29174 -0.651094 -0.000303638 -3.07268e-05 -0.000272911
174.14 -1.29172 -0.650382 -0.000303434 -3.07188e-05 -0.000272715
174.15 -1.29169 -0.649667 -0.00030323 -3.07107e-05 -0.000272519
174.16 -1.29167 -0.648951 -0.000303026 -3.07026e-05 -0.000272323
174.17 -1.29165 -0.648232 -0.000302821 -3.06944e-05 -0.000272127
174.18 -1.29163 -0.647511 -0.000302616 -3.06862e-05 -0.00027193
174.19 -1.2916 -0.646788 -0.000302411 -3.0678e-05 -0.000271733
174.2 -1.29158 -0.646062 -0.000302205 -3.06697e-05 -0.000271536
174.21 -1.29156 -0.645335 -0.000302 -3.06614e-05 -0.000271338
174.22 -1.29154 -0.644605 -0.000301794 -3.06531e-05 -0.00027114
174.23 -1.29151 -0.643873 -0.000301587 -3.06447e-05 -0.000270942
174.24 -1.29149 -0.643139 -0.00030138 -3.06363e-05 -0.000270744
174.25 -1.29147 -0.642403 -0.000301173 -3.06278e-05 -0.000270546
174.26 -1.29144 -0.641664 -0.000300966 -3.06194e-05 -0.000270347
174.27 -1.29142 -0.640923 -0.000300758 -3.06108e-05 -0.000270148
174.28 -1.2914 -0.64018 -0.00030055 -3.06023e-05 -0.000269948
174.29 -1.29138 -0.639434 -0.000300342 -3.05937e-05 -0.000269748
174.3 -1.29135 -0.638686 -0.000300133 -3.05851e-05 -0.000269548
174.31 -1.29133 -0.637936 -0.000299925 -3.05764e-05 -0.000269348
174.32 -1.29131 -0.637184 -0.000299715 -3.05677e-05 -0.000269148
174.33 -1.29128 -0.636429 -0.000299506 -3.0559e-05 -0.000268947
174.34 -1.29126 -0.635672 -0.000299296 -3.05502e-05 -0.000268746
174.35 -1.29124 -0.634912 -0.000299086 -3.05414e-05 -0.000268544
174.36 -1.29121 -0.634151 -0.000298875 -3.05325e-05 -0.000268343
174.37 -1.29119 -0.633386 -0.000298664 -3.05236e-05 -0.000268141
174.38 -1.29117 -0.63262 -0.000298453 -3.05147e-05 -0.000267938
174.39 -1.29114 -0.631851 -0.000298241 -3.05057e-05 -0.000267736
174.4 -1.29112 -0.631079 -0.000298029 -3.04967e-05 -0.000267533
174.41 -1.2911 -0.630305 -0.000297817 -3.04877e-05 -0.00026733
174.42 -1.29107 -0.629529 -0.000297605 -3.04786e-05 -0.000267126
174.43 -1.29105 -0.62875 -0.000297392 -3.04695e-05 -0.000266922
174.44 -1.29102 -0.627969 -0.000297178 -3.04603e-05 -0.000266718
174.45 -1.291 -0.627185 -0.000296965 -3.04511e-05 -0.000266514
174.46 -1.29098 -0.626399 -0.000296751 -3.04418e-05 -0.000266309
174.47 -1.29095 -0.62561 -0.000296536 -3.04325e-05 -0.000266104
174.48 -1.29093 -0.624819 -0.000296322 -3.04232e-05 -0.000265899
174.49 -1.29091 -0.624025 -0.000296107 -3.04138e-05 -0.000265693
174.5 -1.29088 -0.623229 -0.000295891 -3.04044e-05 -0.000265487
174.51 -1.29086 -0.62243 -0.000295676 -3.03949e-05 -0.000265281
174.52 -1.29083 -0.621629 -0.00029546 -3.03854e-05 -0.000265074
174.53 -1.29081 -0.620825 -0.000295243 -3.03759e-05 -0.000264867
174.54 -1.29079 -0.620018 -0.000295026 -3.03663e-05 -0.00026466
174.55 -1.29076 -0.619209 -0.000294809 -3.03567e-05 -0.000264452
174.56 -1.29074 -0.618397 -0.000294591 -3.0347e-05 -0.000264244
174.57 -1.29071 -0.617582 -0.000294373 -3.03373e-05 -0.000264036
174.58 -1.29069 -0.616765 -0.000294155 -3.03275e-05 -0.000263828
174.59 -1.29067 -0.615945 -0.000293936 -3.03177e-05 -0.000263619
174.6 -1.29064 -0.615123 -0.000293717 -3.03078e-05 -0.000263409
174.61 -1.29062 -0.614298 -0.000293498 -3.02979e-05 -0.0002632
174.62 -1.29059 -0.61347 -0.000293278 -3.0288e-05 -0.00026299
174.63 -1.29057 -0.612639 -0.000293058 -3.0278e-05 -0.00026278
174.64 -1.29054 -0.611806 -0.000292837 -3.0268e-05 -0.000262569
174.65 -1.29052 -0.61097 -0.000292616 -3.02579e-05 -0.000262358
174.66 -1.29049 -0.610131 -0.000292395 -3.02477e-05 -0.000262147
174.67 -1.29047 -0.609289 -0.000292173 -3.02376e-05 -0.000261935
174.68 -1.29044 -0.608445 -0.000291951 -3.02273e-05 -0.000261723
174.69 -1.29042 -0.607598 -0.000291728 -3.02171e-05 -0.000261511
174.7 -1.2904 -0.606748 -0.000291505 -3.02067e-05 -0.000261298
174.71 -1.29037 -0.605895 -0.000291282 -3.01964e-05 -0.000261085
174.72 -1.29035 -0.605039 -0.000291058 -3.01859e-05 -0.000260872
174.73 -1.29032 -0.60418 -0.000290834 -3.01755e-05 -0.000260658
174.74 -1.2903 -0.603319 -0.000290609 -3.0165e-05 -0.000260444
174.75 -1.29027 -0.602454 -0.000290384 -3.01544e-05 -0.000260229
174.76 -1.29025 -0.601587 -0.000290158 -3.01438e-05 -0.000260015
174.77 -1.29022 -0.600717 -0.000289932 -3.01331e-05 -0.000259799
174.78 -1.2902 -0.599844 -0.000289706 -3.01224e-05 -0.000259584
174.79 -1.29017 -0.598967 -0.000289479 -3.01116e-05 -0.000259368
174.8 -1.29015 -0.598088 -0.000289252 -3.01008e-05 -0.000259151
174.81 -1.29012 -0.597206 -0.000289025 -3.00899e-05 -0.000258935
174.82 -1.2901 -0.596321 -0.000288797 -3.0079e-05 -0.000258718
174.83 -1.29007 -0.595433 -0.000288568 -3.0068e-05 -0.0002585
174.84 -1.29004 -0.594542 -0.000288339 -3.0057e-05 -0.000258282
174.85 -1.29002 -0.593647 -0.00028811 -3.00459e-05 -0.000258064
174.86 -1.28999 -0.59275 -0.00028788 -3.00348e-05 -0.000257845
174.87 -1.28997 -0.591849 -0.00028765 -3.00236e-05 -0.000257626
174.88 -1.28994 -0.590946 -0.000287419 -3.00123e-05 -0.000257407
174.89 -1.28992 -0.590039 -0.000287188 -3.0001e-05 -0.000257187
174.9 -1.28989 -0.589129 -0.000286956 -2.99897e-05 -0.000256967
174.91 -1.28987 -0.588216 -0.000286724 -2.99782e-05 -0.000256746
174.92 -1.28984 -0.5873 -0.000286492 -2.99668e-05 -0.000256525
174.93 -1.28981 -0.58638 -0.000286259 -2.99553e-05 -0.000256303
174.94 -1.28979 -0.585458 -0.000286025 -2.99437e-05 -0.000256082
174.95 -1.28976 -0.584532 -0.000285791 -2.9932e-05 -0.000255859
174.96 -1.28974 -0.583602 -0.000285557 -2.99203e-05 -0.000255637
174.97 -1.28971 -0.58267 -0.000285322 -2.99086e-05 -0.000255413
174.98 -1.28969 -0.581734 -0.000285087 -2.98968e-05 -0.00025519
174.99 -1.28966 -0.580795 -0.000284851 -2.98849e-05 -0.000254966
175 -1.28963 -0.579853 -0.000284615 -2.9873e-05 -0.000254742
175.01 -1.28961 -0.578907 -0.000284378 -2.9861e-05 -0.000254517
175.02 -1.28958 -0.577958 -0.00028414 -2.98489e-05 -0.000254291
175.03 -1.28956 -0.577005 -0.000283903 -2.98368e-05 -0.000254066
175.04 -1.28953 -0.576049 -0.000283664 -2.98247e-05 -0.00025384
175.05 -1.2895 -0.57509 -0.000283426 -2.98124e-05 -0.000253613
175.06 -1.28948 -0.574127 -0.000283186 -2.98001e-05 -0.000253386
175.07 -1.28945 -0.573161 -0.000282946 -2.97878e-05 -0.000253159
175.08 -1.28942 -0.572191 -0.000282706 -2.97754e-05 -0.000252931
175.09 -1.2894 -0.571217 -0.000282465 -2.97629e-05 -0.000252702
175.1 -1.28937 -0.570241 -0.000282224 -2.97503e-05 -0.000252474
175.11 -1.28935 -0.56926 -0.000281982 -2.97377e-05 -0.000252244
175.12 -1.28932 -0.568276 -0.00028174 -2.97251e-05 -0.000252015
175.13 -1.28929 -0.567288 -0.000281497 -2.97123e-05 -0.000251785
175.14 -1.28927 -0.566297 -0.000281253 -2.96995e-05 -0.000251554
175.15 -1.28924 -0.565302 -0.000281009 -2.96867e-05 -0.000251323
175.16 -1.28921 -0.564304 -0.000280765 -2.96737e-05 -0.000251091
175.17 -1.28919 -0.563301 -0.00028052 -2.96607e-05 -0.000250859
175.18 -1.28916 -0.562296 -0.000280274 -2.96477e-05 -0.000250627
175.19 -1.28913 -0.561286 -0.000280028 -2.96345e-05 -0.000250394
175.2 -1.28911 -0.560272 -0.000279781 -2.96213e-05 -0.00025016
175.21 -1.28908 -0.559255 -0.000279534 -2.96081e-05 -0.000249926
175.22 -1.28905 -0.558234 -0.000279286 -2.95947e-05 -0.000249692
175.23 -1.28902 -0.557209 -0.000279038 -2.95813e-05 -0.000249457
175.24 -1.289 -0.556181 -0.000278789 -2.95679e-05 -0.000249221
175.25 -1.28897 -0.555148 -0.00027854 -2.95543e-05 -0.000248985
175.26 -1.28894 -0.554112 -0.000278289 -2.95407e-05 -0.000248749
175.27 -1.28892 -0.553071 -0.000278039 -2.9527e-05 -0.000248512
175.28 -1.28889 -0.552027 -0.000277788 -2.95132e-05 -0.000248274
175.29 -1.28886 -0.550979 -0.000277536 -2.94994e-05 -0.000248036
175.3 -1.28883 -0.549926 -0.000277283 -2.94855e-05 -0.000247798
175.31 -1.28881 -0.54887 -0.00027703 -2.94715e-05 -0.000247559
175.32 -1.28878 -0.54781 -0.000276777 -2.94575e-05 -0.000247319
175.33 -1.28875 -0.546745 -0.000276523 -2.94433e-05 -0.000247079
175.34 -1.28872 -0.545677 -0.000276268 -2.94291e-05 -0.000246839
175.35 -1.2887 -0.544604 -0.000276012 -2.94149e-05 -0.000246597
175.36 -1.28867 -0.543527 -0.000275756 -2.94005e-05 -0.000246356
175.37 -1.28864 -0.542446 -0.0002755 -2.93861e-05 -0.000246114
175.38 -1.28861 -0.541361 -0.000275242 -2.93716e-05 -0.000245871
175.39 -1.28859 -0.540272 -0.000274984 -2.9357e-05 -0.000245627
175.4 -1.28856 -0.539178 -0.000274726 -2.93423e-05 -0.000245384
175.41 -1.28853 -0.53808 -0.000274467 -2.93276e-05 -0.000245139
175.42 -1.2885 -0.536978 -0.000274207 -2.93127e-05 -0.000244894
175.43 -1.28848 -0.535872 -0.000273946 -2.92978e-05 -0.000244649
175.44 -1.28845 -0.534761 -0.000273685 -2.92828e-05 -0.000244403
175.45 -1.28842 -0.533645 -0.000273424 -2.92678e-05 -0.000244156
175.46 -1.28839 -0.532526 -0.000273161 -2.92526e-05 -0.000243909
175.47 -1.28836 -0.531401 -0.000272898 -2.92374e-05 -0.000243661
175.48 -1.28834 -0.530273 -0.000272634 -2.92221e-05 -0.000243412
175.49 -1.28831 -0.529139 -0.00027237 -2.92067e-05 -0.000243163
175.5 -1.28828 -0.528002 -0.000272105 -2.91912e-05 -0.000242914
175.51 -1.28825 -0.526859 -0.000271839 -2.91756e-05 -0.000242663
175.52 -1.28822 -0.525713 -0.000271573 -2.916e-05 -0.000242413
175.53 -1.2882 -0.524561 -0.000271305 -2.91442e-05 -0.000242161
175.54 -1.28817 -0.523405 -0.000271038 -2.91284e-05 -0.000241909
175.55 -1.28814 -0.522244 -0.000270769 -2.91125e-05 -0.000241657
175.56 -1.28811 -0.521078 -0.0002705 -2.90965e-05 -0.000241403
175.57 -1.28808 -0.519908 -0.00027023 -2.90804e-05 -0.000241149
175.58 -1.28805 -0.518733 -0.000269959 -2.90642e-05 -0.000240895
175.59 -1.28803 -0.517553 -0.000269688 -2.90479e-05 -0.00024064
175.6 -1.288 -0.516368 -0.000269416 -2.90316e-05 -0.000240384
175.61 -1.28797 -0.515179 -0.000269143 -2.90151e-05 -0.000240128
175.62 -1.28794 -0.513984 -0.000268869 -2.89986e-05 -0.000239871
175.63 -1.28791 -0.512784 -0.000268595 -2.89819e-05 -0.000239613
175.64 -1.28788 -0.51158 -0.00026832 -2.89652e-05 -0.000239355
175.65 -1.28785 -0.51037 -0.000268044 -2.89483e-05 -0.000239096
175.66 -1.28782 -0.509156 -0.000267767 -2.89314e-05 -0.000238836
175.67 -1.2878 -0.507936 -0.00026749 -2.89144e-05 -0.000238576
175.68 -1.28777 -0.506711 -0.000267212 -2.88973e-05 -0.000238315
175.69 -1.28774 -0.505481 -0.000266933 -2.888e-05 -0.000238053
175.7 -1.28771 -0.504246 -0.000266653 -2.88627e-05 -0.00023779
175.71 -1.28768 -0.503005 -0.000266373 -2.88453e-05 -0.000237527
175.72 -1.28765 -0.50176 -0.000266091 -2.88278e-05 -0.000237264
175.73 -1.28762 -0.500509 -0.000265809 -2.88102e-05 -0.000236999
175.74 -1.28759 -0.499252 -0.000265526 -2.87925e-05 -0.000236734
175.75 -1.28756 -0.497991 -0.000265243 -2.87746e-05 -0.000236468
175.76 -1.28753 -0.496724 -0.000264958 -2.87567e-05 -0.000236202
175.77 -1.28751 -0.495451 -0.000264673 -2.87387e-05 -0.000235934
175.78 -1.28748 -0.494173 -0.000264387 -2.87205e-05 -0.000235666
175.79 -1.28745 -0.492889 -0.0002641 -2.87023e-05 -0.000235397
175.8 -1.28742 -0.4916 -0.000263812 -2.8684e-05 -0.000235128
175.81 -1.28739 -0.490305 -0.000263523 -2.86655e-05 -0.000234858
175.82 -1.28736 -0.489004 -0.000263234 -2.86469e-05 -0.000234587
175.83 -1.28733 -0.487698 -0.000262943 -2.86283e-05 -0.000234315
175.84 -1.2873 -0.486386 -0.000262652 -2.86095e-05 -0.000234042
175.85 -1.28727 -0.485069 -0.00026236 -2.85906e-05 -0.000233769
175.86 -1.28724 -0.483745 -0.000262067 -2.85716e-05 -0.000233495
175.87 -1.28721 -0.482416 -0.000261773 -2.85525e-05 -0.00023322
175.88 -1.28718 -0.48108 -0.000261478 -2.85332e-05 -0.000232945
175.89 -1.28715 -0.479739 -0.000261182 -2.85139e-05 -0.000232668
175.9 -1.28712 -0.478392 -0.000260886 -2.84944e-05 -0.000232391
175.91 -1.28709 -0.477038 -0.000260588 -2.84749e-05 -0.000232113
175.92 -1.28706 -0.475679 -0.00026029 -2.84552e-05 -0.000231834
175.93 -1.28703 -0.474313 -0.00025999 -2.84353e-05 -0.000231555
175.94 -1.287 -0.472941 -0.00025969 -2.84154e-05 -0.000231274
175.95 -1.28697 -0.471563 -0.000259388 -2.83954e-05 -0.000230993
175.96 -1.28694 -0.470179 -0.000259086 -2.83752e-05 -0.000230711
175.97 -1.28691 -0.468788 -0.000258783 -2.83549e-05 -0.000230428
175.98 -1.28688 -0.467391 -0.000258479 -2.83345e-05 -0.000230144
175.99 -1.28685 -0.465988 -0.000258174 -2.83139e-05 -0.00022986
176 -1.28682 -0.464578 -0.000257867 -2.82932e-05 -0.000229574
176.01 -1.28679 -0.463162 -0.00025756 -2.82724e-05 -0.000229288
176.02 -1.28676 -0.461739 -0.000257252 -2.82515e-05 -0.000229001
176.03 -1.28673 -0.460309 -0.000256943 -2.82305e-05 -0.000228713
176.04 -1.2867 -0.458873 -0.000256633 -2.82093e-05 -0.000228424
176.05 -1.28667 -0.45743 -0.000256322 -2.8188e-05 -0.000228134
176.06 -1.28664 -0.45598 -0.000256009 -2.81665e-05 -0.000227843
176.07 -1.28661 -0.454524 -0.000255696 -2.81449e-05 -0.000227551
176.08 -1.28658 -0.45306 -0.000255382 -2.81232e-05 -0.000227259
176.09 -1.28655 -0.45159 -0.000255066 -2.81014e-05 -0.000226965
176.1 -1.28652 -0.450112 -0.00025475 -2.80794e-05 -0.000226671
176.11 -1.28648 -0.448628 -0.000254432 -2.80572e-05 -0.000226375
176.12 -1.28645 -0.447136 -0.000254114 -2.8035e-05 -0.000226079
176.13 -1.28642 -0.445637 -0.000253794 -2.80126e-05 -0.000225781
176.14 -1.28639 -0.444131 -0.000253473 -2.799e-05 -0.000225483
176.15 -1.28636 -0.442618 -0.000253151 -2.79673e-05 -0.000225184
176.16 -1.28633 -0.441097 -0.000252828 -2.79445e-05 -0.000224884
176.17 -1.2863 -0.439569 -0.000252504 -2.79215e-05 -0.000224582
176.18 -1.28627 -0.438034 -0.000252179 -2.78984e-05 -0.00022428
176.19 -1.28624 -0.436491 -0.000251852 -2.78751e-05 -0.000223977
176.2 -1.28621 -0.43494 -0.000251524 -2.78517e-05 -0.000223673
176.21 -1.28618 -0.433382 -0.000251195 -2.78281e-05 -0.000223367
176.22 -1.28614 -0.431816 -0.000250865 -2.78044e-05 -0.000223061
176.23 -1.28611 -0.430242 -0.000250534 -2.77805e-05 -0.000222754
176.24 -1.28608 -0.428661 -0.000250202 -2.77565e-05 -0.000222445
176.25 -1.28605 -0.427071 -0.000249868 -2.77323e-05 -0.000222136
176.26 -1.28602 -0.425474 -0.000249533 -2.77079e-05 -0.000221825
176.27 -1.28599 -0.423869 -0.000249197 -2.76834e-05 -0.000221514
176.28 -1.28596 -0.422255 -0.00024886 -2.76588e-05 -0.000221201
176.29 -1.28592 -0.420633 -0.000248521 -2.76339e-05 -0.000220887
176.3 -1.28589 -0.419003 -0.000248181 -2.76089e-05 -0.000220572
176.31 -1.28586 -0.417365 -0.00024784 -2.75838e-05 -0.000220256
176.32 -1.28583 -0.415718 -0.000247498 -2.75585e-05 -0.000219939
176.33 -1.2858 -0.414063 -0.000247154 -2.7533e-05 -0.000219621
176.34 -1.28577 -0.412399 -0.000246809 -2.75073e-05 -0.000219301
176.35 -1.28573 -0.410727 -0.000246462 -2.74815e-05 -0.000218981
176.36 -1.2857 -0.409046 -0.000246115 -2.74555e-05 -0.000218659
176.37 -1.28567 -0.407356 -0.000245766 -2.74293e-05 -0.000218336
176.38 -1.28564 -0.405658 -0.000245415 -2.7403e-05 -0.000218012
176.39 -1.28561 -0.40395 -0.000245063 -2.73764e-05 -0.000217687
176.4 -1.28558 -0.402234 -0.00024471 -2.73497e-05 -0.00021736
176.41 -1.28554 -0.400508 -0.000244355 -2.73228e-05 -0.000217033
176.42 -1.28551 -0.398774 -0.000243999 -2.72957e-05 -0.000216704
176.43 -1.28548 -0.39703 -0.000243642 -2.72685e-05 -0.000216373
176.44 -1.28545 -0.395276 -0.000243283 -2.72411e-05 -0.000216042
176.45 -1.28542 -0.393514 -0.000242923 -2.72134e-05 -0.000215709
176.46 -1.28538 -0.391742 -0.000242561 -2.71856e-05 -0.000215375
176.47 -1.28535 -0.38996 -0.000242197 -2.71576e-05 -0.00021504
176.48 -1.28532 -0.388169 -0.000241833 -2.71294e-05 -0.000214703
176.49 -1.28529 -0.386367 -0.000241466 -2.7101e-05 -0.000214365
176.5 -1.28525 -0.384557 -0.000241098 -2.70724e-05 -0.000214026
176.51 -1.28522 -0.382736 -0.000240729 -2.70436e-05 -0.000213685
176.52 -1.28519 -0.380905 -0.000240358 -2.70146e-05 -0.000213343
176.53 -1.28516 -0.379064 -0.000239986 -2.69854e-05 -0.000213
176.54 -1.28512 -0.377213 -0.000239611 -2.6956e-05 -0.000212655
176.55 -1.28509 -0.375351 -0.000239236 -2.69264e-05 -0.000212309
176.56 -1.28506 -0.373479 -0.000238858 -2.68966e-05 -0.000211962
176.57 -1.28503 -0.371597 -0.00023848 -2.68665e-05 -0.000211613
176.58 -1.28499 -0.369704 -0.000238099 -2.68363e-05 -0.000211263
176.59 -1.28496 -0.3678 -0.000237717 -2.68058e-05 -0.000210911
176.6 -1.28493 -0.365885 -0.000237333 -2.67752e-05 -0.000210558
176.61 -1.28489 -0.36396 -0.000236947 -2.67443e-05 -0.000210203
176.62 -1.28486 -0.362024 -0.00023656 -2.67132e-05 -0.000209847
176.63 -1.28483 -0.360076 -0.000236171 -2.66818e-05 -0.000209489
176.64 -1.2848 -0.358117 -0.00023578 -2.66503e-05 -0.00020913
176.65 -1.28476 -0.356147 -0.000235387 -2.66185e-05 -0.000208769
176.66 -1.28473 -0.354166 -0.000234993 -2.65864e-05 -0.000208407
176.67 -1.2847 -0.352173 -0.000234597 -2.65542e-05 -0.000208043
176.68 -1.28466 -0.350168 -0.000234199 -2.65217e-05 -0.000207677
176.69 -1.28463 -0.348151 -0.000233799 -2.64889e-05 -0.00020731
176.7 -1.2846 -0.346123 -0.000233397 -2.6456e-05 -0.000206941
176.71 -1.28456 -0.344082 -0.000232994 -2.64228e-05 -0.000206571
176.72 -1.28453 -0.34203 -0.000232588 -2.63893e-05 -0.000206199
176.73 -1.2845 -0.339965 -0.000232181 -2.63556e-05 -0.000205825
176.74 -1.28446 -0.337888 -0.000231772 -2.63216e-05 -0.00020545
176.75 -1.28443 -0.335798 -0.00023136 -2.62874e-05 -0.000205073
176.76 -1.2844 -0.333696 -0.000230947 -2.62529e-05 -0.000204694
176.77 -1.28436 -0.33158 -0.000230532 -2.62182e-05 -0.000204314
176.78 -1.28433 -0.329452 -0.000230115 -2.61832e-05 -0.000203932
176.79 -1.2843 -0.327311 -0.000229696 -2.6148e-05 -0.000203548
176.8 -1.28426 -0.325157 -0.000229274 -2.61124e-05 -0.000203162
176.81 -1.28423 -0.322989 -0.000228851 -2.60766e-05 -0.000202774
176.82 -1.28419 -0.320808 -0.000228425 -2.60406e-05 -0.000202385
176.83 -1.28416 -0.318613 -0.000227998 -2.60042e-05 -0.000201993
176.84 -1.28413 -0.316405 -0.000227568 -2.59676e-05 -0.0002016
176.85 -1.28409 -0.314183 -0.000227136 -2.59307e-05 -0.000201205
176.86 -1.28406 -0.311947 -0.000226702 -2.58935e-05 -0.000200808
176.87 -1.28402 -0.309696 -0.000226265 -2.5856e-05 -0.000200409
176.88 -1.28399 -0.307431 -0.000225827 -2.58183e-05 -0.000200009
176.89 -1.28396 -0.305152 -0.000225386 -2.57802e-05 -0.000199606
176.9 -1.28392 -0.302858 -0.000224943 -2.57418e-05 -0.000199201
176.91 -1.28389 -0.300549 -0.000224497 -2.57032e-05 -0.000198794
176.92 -1.28385 -0.298226 -0.000224049 -2.56642e-05 -0.000198385
176.93 -1.28382 -0.295887 -0.000223599 -2.56249e-05 -0.000197974
176.94 -1.28379 -0.293533 -0.000223147 -2.55853e-05 -0.000197561
176.95 -1.28375 -0.291163 -0.000222692 -2.55454e-05 -0.000197146
176.96 -1.28372 -0.288778 -0.000222234 -2.55052e-05 -0.000196729
176.97 -1.28368 -0.286377 -0.000221774 -2.54646e-05 -0.00019631
176.98 -1.28365 -0.28396 -0.000221312 -2.54238e-05 -0.000195888
176.99 -1.28361 -0.281527 -0.000220847 -2.53826e-05 -0.000195464
177 -1.28358 -0.279077 -0.000220379 -2.5341e-05 -0.000195038
177.01 -1.28354 -0.276611 -0.000219909 -2.52991e-05 -0.00019461
177.02 -1.28351 -0.274128 -0.000219436 -2.52569e-05 -0.000194179
177.03 -1.28347 -0.271628 -0.000218961 -2.52143e-05 -0.000193746
177.04 -1.28344 -0.269111 -0.000218482 -2.51714e-05 -0.000193311
177.05 -1.28341 -0.266577 -0.000218002 -2.51281e-05 -0.000192873
177.06 -1.28337 -0.264026 -0.000217518 -2.50845e-05 -0.000192433
177.07 -1.28334 -0.261456 -0.000217031 -2.50405e-05 -0.000191991
177.08 -1.2833 -0.258869 -0.000216542 -2.49962e-05 -0.000191546
177.09 -1.28327 -0.256263 -0.00021605 -2.49514e-05 -0.000191099
177.1 -1.28323 -0.253639 -0.000215555 -2.49063e-05 -0.000190649
177.11 -1.2832 -0.250997 -0.000215057 -2.48608e-05 -0.000190196
177.12 -1.28316 -0.248336 -0.000214556 -2.48149e-05 -0.000189741
177.13 -1.28313 -0.245655 -0.000214052 -2.47687e-05 -0.000189284
177.14 -1.28309 -0.242956 -0.000213546 -2.4722e-05 -0.000188824
177.15 -1.28306 -0.240237 -0.000213036 -2.46749e-05 -0.000188361
177.16 -1.28302 -0.237498 -0.000212523 -2.46274e-05 -0.000187895
177.17 -1.28298 -0.234739 -0.000212006 -2.45796e-05 -0.000187427
177.18 -1.28295 -0.23196 -0.000211487 -2.45313e-05 -0.000186956
177.19 -1.28291 -0.229161 -0.000210964 -2.44825e-05 -0.000186482
177.2 -1.28288 -0.226341 -0.000210438 -2.44334e-05 -0.000186005
177.21 -1.28284 -0.2235 -0.000209909 -2.43838e-05 -0.000185525
177.22 -1.28281 -0.220637 -0.000209376 -2.43338e-05 -0.000185043
177.23 -1.28277 -0.217753 -0.00020884 -2.42833e-05 -0.000184557
177.24 -1.28274 -0.214848 -0.000208301 -2.42324e-05 -0.000184069
177.25 -1.2827 -0.21192 -0.000207758 -2.41811e-05 -0.000183577
177.26 -1.28266 -0.20897 -0.000207212 -2.41292e-05 -0.000183083
177.27 -1.28263 -0.205997 -0.000206662 -2.40769e-05 -0.000182585
177.28 -1.28259 -0.203001 -0.000206108 -2.40242e-05 -0.000182084
177.29 -1.28256 -0.199982 -0.000205551 -2.39709e-05 -0.00018158
177.3 -1.28252 -0.19694 -0.00020499 -2.39172e-05 -0.000181073
177.31 -1.28249 -0.193873 -0.000204425 -2.3863e-05 -0.000180562
177.32 -1.28245 -0.190783 -0.000203856 -2.38083e-05 -0.000180048
177.33 -1.28241 -0.187668 -0.000203284 -2.3753e-05 -0.000179531
177.34 -1.28238 -0.184528 -0.000202708 -2.36973e-05 -0.00017901
177.35 -1.28234 -0.181363 -0.000202127 -2.3641e-05 -0.000178486
177.36 -1.28231 -0.178172 -0.000201543 -2.35843e-05 -0.000177959
177.37 -1.28227 -0.174956 -0.000200954 -2.35269e-05 -0.000177427
177.38 -1.28223 -0.171713 -0.000200362 -2.34691e-05 -0.000176893
177.39 -1.2822 -0.168444 -0.000199765 -2.34107e-05 -0.000176354
177.4 -1.28216 -0.165148 -0.000199164 -2.33517e-05 -0.000175812
177.41 -1.28212 -0.161825 -0.000198558 -2.32922e-05 -0.000175266
177.42 -1.28209 -0.158474 -0.000197949 -2.32321e-05 -0.000174717
177.43 -1.28205 -0.155095 -0.000197334 -2.31714e-05 -0.000174163
177.44 -1.28201 -0.151687 -0.000196716 -2.31101e-05 -0.000173606
177.45 -1.28198 -0.148251 -0.000196092 -2.30483e-05 -0.000173044
177.46 -1.28194 -0.144785 -0.000195464 -2.29858e-05 -0.000172479
177.47 -1.2819 -0.14129 -0.000194832 -2.29227e-05 -0.000171909
177.48 -1.28187 -0.137764 -0.000194194 -2.2859e-05 -0.000171335
177.49 -1.28183 -0.134208 -0.000193552 -2.27946e-05 -0.000170758
177.5 -1.28179 -0.130621 -0.000192905 -2.27297e-05 -0.000170175
177.51 -1.28176 -0.127003 -0.000192253 -2.2664e-05 -0.000169589
