Time Vpre Vpost i ifast islow
149.28 -1.22894 -0.935799 0.00358858 -5.7717e-05 0.0036463
149.29 -1.22901 -0.935513 0.00358699 -5.76797e-05 0.00364467
149.3 -1.22907 -0.935227 0.00358539 -5.76424e-05 0.00364304
149.31 -1.22914 -0.93494 0.0035838 -5.76051e-05 0.0036414
149.32 -1.22921 -0.934653 0.0035822 -5.75678e-05 0.00363977
149.33 -1.22927 -0.934365 0.00358061 -5.75305e-05 0.00363814
149.34 -1.22934 -0.934077 0.00357901 -5.74933e-05 0.00363651
149.35 -1.22941 -0.933788 0.00357742 -5.74561e-05 0.00363488
149.36 -1.22947 -0.933499 0.00357582 -5.74189e-05 0.00363324
149.37 -1.22954 -0.93321 0.00357423 -5.73817e-05 0.00363161
149.38 -1.22961 -0.93292 0.00357263 -5.73445e-05 0.00362998
149.39 -1.22967 -0.932629 0.00357104 -5.73074e-05 0.00362834
149.4 -1.22974 -0.932338 0.00356944 -5.72703e-05 0.00362671
149.41 -1.2298 -0.932047 0.00356784 -5.72332e-05 0.00362508
149.42 -1.22987 -0.931755 0.00356625 -5.71961e-05 0.00362344
149.43 -1.22994 -0.931463 0.00356465 -5.7159e-05 0.00362181
149.44 -1.23 -0.93117 0.00356305 -5.7122e-05 0.00362017
149.45 -1.23007 -0.930877 0.00356145 -5.70849e-05 0.00361854
149.46 -1.23014 -0.930583 0.00355986 -5.70479e-05 0.00361691
149.47 -1.2302 -0.930289 0.00355826 -5.70109e-05 0.00361527
149.48 -1.23027 -0.929994 0.00355666 -5.6974e-05 0.00361363
149.49 -1.23033 -0.929699 0.00355506 -5.6937e-05 0.003612
149.5 -1.2304 -0.929403 0.00355346 -5.69001e-05 0.00361036
149.51 -1.23047 -0.929107 0.00355186 -5.68632e-05 0.00360873
149.52 -1.23053 -0.928811 0.00355027 -5.68263e-05 0.00360709
149.53 -1.2306 -0.928514 0.00354867 -5.67894e-05 0.00360546
149.54 -1.23066 -0.928216 0.00354707 -5.67526e-05 0.00360382
149.55 -1.23073 -0.927918 0.00354547 -5.67157e-05 0.00360218
149.56 -1.2308 -0.92762 0.00354387 -5.66789e-05 0.00360055
149.57 -1.23086 -0.927321 0.00354227 -5.66421e-05 0.00359891
149.58 -1.23093 -0.927021 0.00354066 -5.66053e-05 0.00359727
149.59 -1.23099 -0.926721 0.00353906 -5.65686e-05 0.00359563
149.6 -1.23106 -0.926421 0.00353746 -5.65318e-05 0.00359399
149.61 -1.23113 -0.92612 0.00353586 -5.64951e-05 0.00359236
149.62 -1.23119 -0.925819 0.00353426 -5.64584e-05 0.00359072
149.63 -1.23126 -0.925517 0.00353266 -5.64217e-05 0.00358908
149.64 -1.23132 -0.925214 0.00353106 -5.6385e-05 0.00358744
149.65 -1.23139 -0.924911 0.00352945 -5.63484e-05 0.0035858
149.66 -1.23145 -0.924608 0.00352785 -5.63118e-05 0.00358416
149.67 -1.23152 -0.924304 0.00352625 -5.62752e-05 0.00358252
149.68 -1.23159 -0.924 0.00352464 -5.62386e-05 0.00358088
149.69 -1.23165 -0.923695 0.00352304 -5.6202e-05 0.00357924
149.7 -1.23172 -0.92339 0.00352144 -5.61654e-05 0.0035776
149.71 -1.23178 -0.923084 0.00351983 -5.61289e-05 0.00357596
149.72 -1.23185 -0.922778 0.00351823 -5.60924e-05 0.00357432
149.73 -1.23191 -0.922471 0.00351662 -5.60559e-05 0.00357268
149.74 -1.23198 -0.922164 0.00351502 -5.60194e-05 0.00357104
149.75 -1.23204 -0.921856 0.00351341 -5.59829e-05 0.00356939
149.76 -1.23211 -0.921548 0.00351181 -5.59465e-05 0.00356775
149.77 -1.23218 -0.921239 0.0035102 -5.591e-05 0.00356611
149.78 -1.23224 -0.92093 0.00350859 -5.58736e-05 0.00356447
149.79 -1.23231 -0.92062 0.00350699 -5.58372e-05 0.00356283
149.8 -1.23237 -0.920309 0.00350538 -5.58009e-05 0.00356118
149.81 -1.23244 -0.919999 0.00350377 -5.57645e-05 0.00355954
149.82 -1.2325 -0.919687 0.00350217 -5.57282e-05 0.00355789
149.83 -1.23257 -0.919375 0.00350056 -5.56918e-05 0.00355625
149.84 -1.23263 -0.919063 0.00349895 -5.56555e-05 0.00355461
149.85 -1.2327 -0.91875 0.00349734 -5.56192e-05 0.00355296
149.86 -1.23276 -0.918437 0.00349573 -5.5583e-05 0.00355132
149.87 -1.23283 -0.918123 0.00349413 -5.55467e-05 0.00354967
149.88 -1.23289 -0.917809 0.00349252 -5.55105e-05 0.00354803
149.89 -1.23296 -0.917494 0.00349091 -5.54743e-05 0.00354638
149.9 -1.23302 -0.917178 0.0034893 -5.54381e-05 0.00354474
149.91 -1.23309 -0.916862 0.00348769 -5.54019e-05 0.00354309
149.92 -1.23315 -0.916546 0.00348608 -5.53657e-05 0.00354144
149.93 -1.23322 -0.916229 0.00348447 -5.53296e-05 0.0035398
149.94 -1.23328 -0.915911 0.00348286 -5.52934e-05 0.00353815
149.95 -1.23335 -0.915593 0.00348124 -5.52573e-05 0.0035365
149.96 -1.23341 -0.915274 0.00347963 -5.52212e-05 0.00353485
149.97 -1.23348 -0.914955 0.00347802 -5.51852e-05 0.00353321
149.98 -1.23354 -0.914636 0.00347641 -5.51491e-05 0.00353156
149.99 -1.23361 -0.914316 0.0034748 -5.51131e-05 0.00352991
150 -1.23367 -0.913995 0.00347318 -5.5077e-05 0.00352826
150.01 -1.23374 -0.913674 0.00347157 -5.5041e-05 0.00352661
150.02 -1.2338 -0.913352 0.00346996 -5.5005e-05 0.00352496
150.03 -1.23387 -0.913029 0.00346834 -5.4969e-05 0.00352331
150.04 -1.23393 -0.912707 0.00346673 -5.49331e-05 0.00352166
150.05 -1.234 -0.912383 0.00346511 -5.48971e-05 0.00352001
150.06 -1.23406 -0.912059 0.0034635 -5.48612e-05 0.00351836
150.07 -1.23413 -0.911735 0.00346188 -5.48253e-05 0.00351671
150.08 -1.23419 -0.91141 0.00346027 -5.47894e-05 0.00351506
150.09 -1.23426 -0.911084 0.00345865 -5.47535e-05 0.0035134
150.1 -1.23432 -0.910758 0.00345704 -5.47177e-05 0.00351175
150.11 -1.23439 -0.910431 0.00345542 -5.46818e-05 0.0035101
150.12 -1.23445 -0.910104 0.0034538 -5.4646e-05 0.00350845
150.13 -1.23452 -0.909776 0.00345218 -5.46102e-05 0.00350679
150.14 -1.23458 -0.909448 0.00345057 -5.45744e-05 0.00350514
150.15 -1.23464 -0.909119 0.00344895 -5.45386e-05 0.00350349
150.16 -1.23471 -0.90879 0.00344733 -5.45029e-05 0.00350183
150.17 -1.23477 -0.90846 0.00344571 -5.44671e-05 0.00350018
150.18 -1.23484 -0.908129 0.00344409 -5.44314e-05 0.00349852
150.19 -1.2349 -0.907798 0.00344247 -5.43957e-05 0.00349687
150.2 -1.23497 -0.907466 0.00344085 -5.436e-05 0.00349521
150.21 -1.23503 -0.907134 0.00343923 -5.43243e-05 0.00349356
150.22 -1.23509 -0.906801 0.00343761 -5.42887e-05 0.0034919
150.23 -1.23516 -0.906468 0.00343599 -5.4253e-05 0.00349024
150.24 -1.23522 -0.906134 0.00343437 -5.42174e-05 0.00348859
150.25 -1.23529 -0.9058 0.00343275 -5.41818e-05 0.00348693
150.26 -1.23535 -0.905465 0.00343113 -5.41462e-05 0.00348527
150.27 -1.23542 -0.905129 0.0034295 -5.41106e-05 0.00348361
150.28 -1.23548 -0.904793 0.00342788 -5.4075e-05 0.00348196
150.29 -1.23554 -0.904456 0.00342626 -5.40395e-05 0.0034803
150.3 -1.23561 -0.904119 0.00342463 -5.4004e-05 0.00347864
150.31 -1.23567 -0.903781 0.00342301 -5.39684e-05 0.00347698
150.32 -1.23574 -0.903442 0.00342139 -5.39329e-05 0.00347532
150.33 -1.2358 -0.903103 0.00341976 -5.38974e-05 0.00347366
150.34 -1.23586 -0.902763 0.00341814 -5.3862e-05 0.003472
150.35 -1.23593 -0.902423 0.00341651 -5.38265e-05 0.00347034
150.36 -1.23599 -0.902082 0.00341488 -5.37911e-05 0.00346868
150.37 -1.23606 -0.901741 0.00341326 -5.37556e-05 0.00346701
150.38 -1.23612 -0.901399 0.00341163 -5.37202e-05 0.00346535
150.39 -1.23618 -0.901056 0.00341 -5.36848e-05 0.00346369
150.4 -1.23625 -0.900713 0.00340838 -5.36495e-05 0.00346203
150.41 -1.23631 -0.900369 0.00340675 -5.36141e-05 0.00346036
150.42 -1.23638 -0.900025 0.00340512 -5.35788e-05 0.0034587
150.43 -1.23644 -0.89968 0.00340349 -5.35434e-05 0.00345704
150.44 -1.2365 -0.899334 0.00340186 -5.35081e-05 0.00345537
150.45 -1.23657 -0.898988 0.00340023 -5.34728e-05 0.00345371
150.46 -1.23663 -0.898641 0.0033986 -5.34375e-05 0.00345204
150.47 -1.23669 -0.898294 0.00339697 -5.34022e-05 0.00345038
150.48 -1.23676 -0.897946 0.00339534 -5.3367e-05 0.00344871
150.49 -1.23682 -0.897597 0.00339371 -5.33317e-05 0.00344704
150.5 -1.23689 -0.897248 0.00339208 -5.32965e-05 0.00344538
150.51 -1.23695 -0.896898 0.00339045 -5.32613e-05 0.00344371
150.52 -1.23701 -0.896548 0.00338881 -5.32261e-05 0.00344204
150.53 -1.23708 -0.896197 0.00338718 -5.31909e-05 0.00344037
150.54 -1.23714 -0.895845 0.00338555 -5.31557e-05 0.0034387
150.55 -1.2372 -0.895493 0.00338391 -5.31206e-05 0.00343703
150.56 -1.23727 -0.89514 0.00338228 -5.30854e-05 0.00343537
150.57 -1.23733 -0.894786 0.00338065 -5.30503e-05 0.0034337
150.58 -1.23739 -0.894432 0.00337901 -5.30152e-05 0.00343203
150.59 -1.23746 -0.894077 0.00337737 -5.29801e-05 0.00343035
150.6 -1.23752 -0.893722 0.00337574 -5.2945e-05 0.00342868
150.61 -1.23758 -0.893366 0.0033741 -5.29099e-05 0.00342701
150.62 -1.23765 -0.893009 0.00337247 -5.28749e-05 0.00342534
150.63 -1.23771 -0.892652 0.00337083 -5.28399e-05 0.00342367
150.64 -1.23777 -0.892294 0.00336919 -5.28048e-05 0.00342199
150.65 -1.23784 -0.891936 0.00336755 -5.27698e-05 0.00342032
150.66 -1.2379 -0.891576 0.00336591 -5.27348e-05 0.00341865
150.67 -1.23796 -0.891217 0.00336427 -5.26998e-05 0.00341697
150.68 -1.23803 -0.890856 0.00336263 -5.26649e-05 0.0034153
150.69 -1.23809 -0.890495 0.00336099 -5.26299e-05 0.00341362
150.7 -1.23815 -0.890133 0.00335935 -5.2595e-05 0.00341195
150.71 -1.23821 -0.889771 0.00335771 -5.256e-05 0.00341027
150.72 -1.23828 -0.889408 0.00335607 -5.25251e-05 0.0034086
150.73 -1.23834 -0.889044 0.00335443 -5.24902e-05 0.00340692
150.74 -1.2384 -0.88868 0.00335279 -5.24553e-05 0.00340524
150.75 -1.23847 -0.888315 0.00335114 -5.24205e-05 0.00340356
150.76 -1.23853 -0.887949 0.0033495 -5.23856e-05 0.00340188
150.77 -1.23859 -0.887583 0.00334785 -5.23507e-05 0.00340021
150.78 -1.23866 -0.887216 0.00334621 -5.23159e-05 0.00339853
150.79 -1.23872 -0.886849 0.00334457 -5.22811e-05 0.00339685
150.8 -1.23878 -0.88648 0.00334292 -5.22463e-05 0.00339517
150.81 -1.23884 -0.886111 0.00334127 -5.22115e-05 0.00339349
150.82 -1.23891 -0.885742 0.00333963 -5.21767e-05 0.0033918
150.83 -1.23897 -0.885372 0.00333798 -5.21419e-05 0.00339012
150.84 -1.23903 -0.885001 0.00333633 -5.21072e-05 0.00338844
150.85 -1.23909 -0.884629 0.00333468 -5.20724e-05 0.00338676
150.86 -1.23916 -0.884257 0.00333304 -5.20377e-05 0.00338507
150.87 -1.23922 -0.883884 0.00333139 -5.2003e-05 0.00338339
150.88 -1.23928 -0.88351 0.00332974 -5.19683e-05 0.00338171
150.89 -1.23934 -0.883136 0.00332809 -5.19336e-05 0.00338002
150.9 -1.23941 -0.882761 0.00332644 -5.18989e-05 0.00337834
150.91 -1.23947 -0.882386 0.00332479 -5.18643e-05 0.00337665
150.92 -1.23953 -0.882009 0.00332313 -5.18296e-05 0.00337496
150.93 -1.23959 -0.881632 0.00332148 -5.1795e-05 0.00337328
150.94 -1.23966 -0.881255 0.00331983 -5.17604e-05 0.00337159
150.95 -1.23972 -0.880876 0.00331818 -5.17257e-05 0.0033699
150.96 -1.23978 -0.880497 0.00331652 -5.16911e-05 0.00336821
150.97 -1.23984 -0.880117 0.00331487 -5.16565e-05 0.00336652
150.98 -1.23991 -0.879737 0.00331321 -5.1622e-05 0.00336483
150.99 -1.23997 -0.879356 0.00331156 -5.15874e-05 0.00336314
151 -1.24003 -0.878974 0.0033099 -5.15529e-05 0.00336145
151.01 -1.24009 -0.878591 0.00330824 -5.15183e-05 0.00335976
151.02 -1.24016 -0.878208 0.00330659 -5.14838e-05 0.00335807
151.03 -1.24022 -0.877824 0.00330493 -5.14493e-05 0.00335638
151.04 -1.24028 -0.877439 0.00330327 -5.14148e-05 0.00335469
151.05 -1.24034 -0.877054 0.00330161 -5.13803e-05 0.00335299
151.06 -1.2404 -0.876668 0.00329995 -5.13458e-05 0.0033513
151.07 -1.24047 -0.876281 0.00329829 -5.13113e-05 0.0033496
151.08 -1.24053 -0.875894 0.00329663 -5.12769e-05 0.00334791
151.09 -1.24059 -0.875505 0.00329497 -5.12424e-05 0.00334621
151.1 -1.24065 -0.875116 0.00329331 -5.1208e-05 0.00334452
151.11 -1.24071 -0.874727 0.00329165 -5.11736e-05 0.00334282
151.12 -1.24078 -0.874336 0.00328999 -5.11392e-05 0.00334112
151.13 -1.24084 -0.873945 0.00328832 -5.11048e-05 0.00333943
151.14 -1.2409 -0.873553 0.00328666 -5.10704e-05 0.00333773
151.15 -1.24096 -0.873161 0.00328499 -5.1036e-05 0.00333603
151.16 -1.24102 -0.872767 0.00328333 -5.10017e-05 0.00333433
151.17 -1.24109 -0.872373 0.00328166 -5.09673e-05 0.00333263
151.18 -1.24115 -0.871978 0.00328 -5.0933e-05 0.00333093
151.19 -1.24121 -0.871583 0.00327833 -5.08986e-05 0.00332923
151.2 -1.24127 -0.871187 0.00327666 -5.08643e-05 0.00332753
151.21 -1.24133 -0.87079 0.00327499 -5.083e-05 0.00332582
151.22 -1.24139 -0.870392 0.00327332 -5.07957e-05 0.00332412
151.23 -1.24146 -0.869993 0.00327166 -5.07614e-05 0.00332242
151.24 -1.24152 -0.869594 0.00326999 -5.07272e-05 0.00332071
151.25 -1.24158 -0.869194 0.00326832 -5.06929e-05 0.00331901
151.26 -1.24164 -0.868793 0.00326664 -5.06586e-05 0.0033173
151.27 -1.2417 -0.868392 0.00326497 -5.06244e-05 0.0033156
151.28 -1.24176 -0.86799 0.0032633 -5.05902e-05 0.00331389
151.29 -1.24183 -0.867586 0.00326163 -5.05559e-05 0.00331218
151.3 -1.24189 -0.867183 0.00325995 -5.05217e-05 0.00331047
151.31 -1.24195 -0.866778 0.00325828 -5.04875e-05 0.00330877
151.32 -1.24201 -0.866373 0.0032566 -5.04533e-05 0.00330706
151.33 -1.24207 -0.865967 0.00325493 -5.04192e-05 0.00330535
151.34 -1.24213 -0.86556 0.00325325 -5.0385e-05 0.00330364
151.35 -1.24219 -0.865152 0.00325157 -5.03508e-05 0.00330193
151.36 -1.24226 -0.864744 0.0032499 -5.03167e-05 0.00330021
151.37 -1.24232 -0.864334 0.00324822 -5.02826e-05 0.0032985
151.38 -1.24238 -0.863924 0.00324654 -5.02484e-05 0.00329679
151.39 -1.24244 -0.863514 0.00324486 -5.02143e-05 0.00329507
151.4 -1.2425 -0.863102 0.00324318 -5.01802e-05 0.00329336
151.41 -1.24256 -0.86269 0.0032415 -5.01461e-05 0.00329164
151.42 -1.24262 -0.862276 0.00323982 -5.0112e-05 0.00328993
151.43 -1.24268 -0.861863 0.00323813 -5.00779e-05 0.00328821
151.44 -1.24274 -0.861448 0.00323645 -5.00439e-05 0.0032865
151.45 -1.24281 -0.861032 0.00323477 -5.00098e-05 0.00328478
151.46 -1.24287 -0.860616 0.00323308 -4.99758e-05 0.00328306
151.47 -1.24293 -0.860199 0.0032314 -4.99417e-05 0.00328134
151.48 -1.24299 -0.859781 0.00322971 -4.99077e-05 0.00327962
151.49 -1.24305 -0.859362 0.00322803 -4.98737e-05 0.0032779
151.5 -1.24311 -0.858942 0.00322634 -4.98396e-05 0.00327618
151.51 -1.24317 -0.858522 0.00322465 -4.98056e-05 0.00327446
151.52 -1.24323 -0.858101 0.00322296 -4.97717e-05 0.00327274
151.53 -1.24329 -0.857679 0.00322127 -4.97377e-05 0.00327101
151.54 -1.24335 -0.857256 0.00321958 -4.97037e-05 0.00326929
151.55 -1.24341 -0.856832 0.00321789 -4.96697e-05 0.00326756
151.56 -1.24348 -0.856408 0.0032162 -4.96358e-05 0.00326584
151.57 -1.24354 -0.855982 0.00321451 -4.96018e-05 0.00326411
151.58 -1.2436 -0.855556 0.00321282 -4.95679e-05 0.00326239
151.59 -1.24366 -0.855129 0.00321112 -4.95339e-05 0.00326066
151.6 -1.24372 -0.854701 0.00320943 -4.95e-05 0.00325893
151.61 -1.24378 -0.854273 0.00320773 -4.94661e-05 0.0032572
151.62 -1.24384 -0.853843 0.00320604 -4.94322e-05 0.00325547
151.63 -1.2439 -0.853413 0.00320434 -4.93983e-05 0.00325374
151.64 -1.24396 -0.852982 0.00320265 -4.93644e-05 0.00325201
151.65 -1.24402 -0.85255 0.00320095 -4.93305e-05 0.00325028
151.66 -1.24408 -0.852117 0.00319925 -4.92967e-05 0.00324855
151.67 -1.24414 -0.851683 0.00319755 -4.92628e-05 0.00324681
151.68 -1.2442 -0.851248 0.00319585 -4.92289e-05 0.00324508
151.69 -1.24426 -0.850813 0.00319415 -4.91951e-05 0.00324334
151.7 -1.24432 -0.850376 0.00319245 -4.91613e-05 0.00324161
151.71 -1.24438 -0.849939 0.00319074 -4.91274e-05 0.00323987
151.72 -1.24444 -0.849501 0.00318904 -4.90936e-05 0.00323813
151.73 -1.2445 -0.849062 0.00318734 -4.90598e-05 0.0032364
151.74 -1.24456 -0.848622 0.00318563 -4.9026e-05 0.00323466
151.75 -1.24462 -0.848181 0.00318393 -4.89922e-05 0.00323292
151.76 -1.24468 -0.84774 0.00318222 -4.89584e-05 0.00323118
151.77 -1.24474 -0.847297 0.00318051 -4.89246e-05 0.00322944
151.78 -1.2448 -0.846854 0.0031788 -4.88908e-05 0.00322769
151.79 -1.24486 -0.84641 0.0031771 -4.8857e-05 0.00322595
151.8 -1.24492 -0.845965 0.00317539 -4.88233e-05 0.00322421
151.81 -1.24498 -0.845519 0.00317368 -4.87895e-05 0.00322246
151.82 -1.24504 -0.845072 0.00317196 -4.87558e-05 0.00322072
151.83 -1.2451 -0.844624 0.00317025 -4.8722e-05 0.00321897
151.84 -1.24516 -0.844175 0.00316854 -4.86883e-05 0.00321723
151.85 -1.24522 -0.843725 0.00316683 -4.86546e-05 0.00321548
151.86 -1.24528 -0.843275 0.00316511 -4.86208e-05 0.00321373
151.87 -1.24534 -0.842823 0.0031634 -4.85871e-05 0.00321198
151.88 -1.2454 -0.842371 0.00316168 -4.85534e-05 0.00321023
151.89 -1.24546 -0.841918 0.00315996 -4.85197e-05 0.00320848
151.9 -1.24552 -0.841463 0.00315824 -4.8486e-05 0.00320673
151.91 -1.24558 -0.841008 0.00315653 -4.84523e-05 0.00320498
151.92 -1.24564 -0.840552 0.00315481 -4.84187e-05 0.00320322
151.93 -1.2457 -0.840095 0.00315309 -4.8385e-05 0.00320147
151.94 -1.24576 -0.839637 0.00315136 -4.83513e-05 0.00319972
151.95 -1.24582 -0.839178 0.00314964 -4.83176e-05 0.00319796
151.96 -1.24588 -0.838718 0.00314792 -4.8284e-05 0.0031962
151.97 -1.24594 -0.838258 0.00314619 -4.82503e-05 0.00319444
151.98 -1.246 -0.837796 0.00314447 -4.82167e-05 0.00319269
151.99 -1.24606 -0.837333 0.00314274 -4.81831e-05 0.00319093
152 -1.24612 -0.83687 0.00314102 -4.81494e-05 0.00318917
152.01 -1.24618 -0.836405 0.00313929 -4.81158e-05 0.00318741
152.02 -1.24624 -0.835939 0.00313756 -4.80822e-05 0.00318564
152.03 -1.2463 -0.835473 0.00313583 -4.80485e-05 0.00318388
152.04 -1.24636 -0.835005 0.0031341 -4.80149e-05 0.00318212
152.05 -1.24642 -0.834537 0.00313237 -4.79813e-05 0.00318035
152.06 -1.24648 -0.834068 0.00313064 -4.79477e-05 0.00317859
152.07 -1.24654 -0.833597 0.00312891 -4.79141e-05 0.00317682
152.08 -1.2466 -0.833126 0.00312717 -4.78805e-05 0.00317505
152.09 -1.24665 -0.832654 0.00312544 -4.7847e-05 0.00317328
152.1 -1.24671 -0.83218 0.0031237 -4.78134e-05 0.00317152
152.11 -1.24677 -0.831706 0.00312197 -4.77798e-05 0.00316975
152.12 -1.24683 -0.831231 0.00312023 -4.77462e-05 0.00316797
152.13 -1.24689 -0.830754 0.00311849 -4.77127e-05 0.0031662
152.14 -1.24695 -0.830277 0.00311675 -4.76791e-05 0.00316443
152.15 -1.24701 -0.829799 0.00311501 -4.76456e-05 0.00316265
152.16 -1.24707 -0.829319 0.00311327 -4.7612e-05 0.00316088
152.17 -1.24713 -0.828839 0.00311153 -4.75785e-05 0.0031591
152.18 -1.24719 -0.828358 0.00310978 -4.75449e-05 0.00315733
152.19 -1.24725 -0.827875 0.00310804 -4.75114e-05 0.00315555
152.2 -1.2473 -0.827392 0.00310629 -4.74778e-05 0.00315377
152.21 -1.24736 -0.826908 0.00310455 -4.74443e-05 0.00315199
152.22 -1.24742 -0.826422 0.0031028 -4.74108e-05 0.00315021
152.23 -1.24748 -0.825936 0.00310105 -4.73773e-05 0.00314843
152.24 -1.24754 -0.825448 0.0030993 -4.73437e-05 0.00314665
152.25 -1.2476 -0.82496 0.00309755 -4.73102e-05 0.00314486
152.26 -1.24766 -0.82447 0.0030958 -4.72767e-05 0.00314308
152.27 -1.24772 -0.82398 0.00309405 -4.72432e-05 0.00314129
152.28 -1.24778 -0.823488 0.0030923 -4.72097e-05 0.00313951
152.29 -1.24783 -0.822995 0.00309054 -4.71762e-05 0.00313772
152.3 -1.24789 -0.822502 0.00308879 -4.71427e-05 0.00313593
152.31 -1.24795 -0.822007 0.00308703 -4.71092e-05 0.00313414
152.32 -1.24801 -0.821511 0.00308527 -4.70757e-05 0.00313235
152.33 -1.24807 -0.821014 0.00308351 -4.70422e-05 0.00313056
152.34 -1.24813 -0.820516 0.00308176 -4.70087e-05 0.00312876
152.35 -1.24819 -0.820017 0.00307999 -4.69753e-05 0.00312697
152.36 -1.24824 -0.819517 0.00307823 -4.69418e-05 0.00312518
152.37 -1.2483 -0.819016 0.00307647 -4.69083e-05 0.00312338
152.38 -1.24836 -0.818513 0.00307471 -4.68748e-05 0.00312158
152.39 -1.24842 -0.81801 0.00307294 -4.68414e-05 0.00311978
152.4 -1.24848 -0.817505 0.00307118 -4.68079e-05 0.00311798
152.41 -1.24854 -0.817 0.00306941 -4.67744e-05 0.00311618
152.42 -1.24859 -0.816493 0.00306764 -4.6741e-05 0.00311438
152.43 -1.24865 -0.815985 0.00306587 -4.67075e-05 0.00311258
152.44 -1.24871 -0.815476 0.0030641 -4.6674e-05 0.00311078
152.45 -1.24877 -0.814966 0.00306233 -4.66406e-05 0.00310897
152.46 -1.24883 -0.814455 0.00306056 -4.66071e-05 0.00310717
152.47 -1.24889 -0.813943 0.00305879 -4.65737e-05 0.00310536
152.48 -1.24894 -0.81343 0.00305701 -4.65402e-05 0.00310355
152.49 -1.249 -0.812915 0.00305524 -4.65068e-05 0.00310174
152.5 -1.24906 -0.812399 0.00305346 -4.64733e-05 0.00309993
152.51 -1.24912 -0.811883 0.00305168 -4.64399e-05 0.00309812
152.52 -1.24918 -0.811365 0.0030499 -4.64064e-05 0.00309631
152.53 -1.24923 -0.810846 0.00304812 -4.6373e-05 0.0030945
152.54 -1.24929 -0.810326 0.00304634 -4.63396e-05 0.00309268
152.55 -1.24935 -0.809804 0.00304456 -4.63061e-05 0.00309087
152.56 -1.24941 -0.809282 0.00304278 -4.62727e-05 0.00308905
152.57 -1.24947 -0.808758 0.00304099 -4.62392e-05 0.00308723
152.58 -1.24952 -0.808233 0.00303921 -4.62058e-05 0.00308541
152.59 -1.24958 -0.807707 0.00303742 -4.61724e-05 0.00308359
152.6 -1.24964 -0.80718 0.00303563 -4.61389e-05 0.00308177
152.61 -1.2497 -0.806652 0.00303384 -4.61055e-05 0.00307995
152.62 -1.24975 -0.806122 0.00303205 -4.6072e-05 0.00307812
152.63 -1.24981 -0.805591 0.00303026 -4.60386e-05 0.0030763
152.64 -1.24987 -0.80506 0.00302847 -4.60052e-05 0.00307447
152.65 -1.24993 -0.804526 0.00302667 -4.59717e-05 0.00307264
152.66 -1.24998 -0.803992 0.00302488 -4.59383e-05 0.00307081
152.67 -1.25004 -0.803457 0.00302308 -4.59049e-05 0.00306898
152.68 -1.2501 -0.80292 0.00302128 -4.58714e-05 0.00306715
152.69 -1.25016 -0.802382 0.00301948 -4.5838e-05 0.00306532
152.7 -1.25021 -0.801843 0.00301768 -4.58045e-05 0.00306349
152.71 -1.25027 -0.801302 0.00301588 -4.57711e-05 0.00306165
152.72 -1.25033 -0.800761 0.00301408 -4.57377e-05 0.00305982
152.73 -1.25039 -0.800218 0.00301227 -4.57042e-05 0.00305798
152.74 -1.25044 -0.799674 0.00301047 -4.56708e-05 0.00305614
152.75 -1.2505 -0.799129 0.00300866 -4.56374e-05 0.0030543
152.76 -1.25056 -0.798582 0.00300685 -4.56039e-05 0.00305246
152.77 -1.25062 -0.798034 0.00300504 -4.55705e-05 0.00305062
152.78 -1.25067 -0.797485 0.00300323 -4.5537e-05 0.00304877
152.79 -1.25073 -0.796935 0.00300142 -4.55036e-05 0.00304693
152.8 -1.25079 -0.796384 0.00299961 -4.54701e-05 0.00304508
152.81 -1.25085 -0.795831 0.0029978 -4.54367e-05 0.00304323
152.82 -1.2509 -0.795277 0.00299598 -4.54032e-05 0.00304138
152.83 -1.25096 -0.794721 0.00299416 -4.53698e-05 0.00303953
152.84 -1.25102 -0.794165 0.00299234 -4.53363e-05 0.00303768
152.85 -1.25107 -0.793607 0.00299052 -4.53029e-05 0.00303583
152.86 -1.25113 -0.793047 0.0029887 -4.52694e-05 0.00303397
152.87 -1.25119 -0.792487 0.00298688 -4.5236e-05 0.00303212
152.88 -1.25124 -0.791925 0.00298506 -4.52025e-05 0.00303026
152.89 -1.2513 -0.791362 0.00298323 -4.5169e-05 0.0030284
152.9 -1.25136 -0.790797 0.00298141 -4.51356e-05 0.00302654
152.91 -1.25142 -0.790232 0.00297958 -4.51021e-05 0.00302468
152.92 -1.25147 -0.789665 0.00297775 -4.50686e-05 0.00302282
152.93 -1.25153 -0.789096 0.00297592 -4.50351e-05 0.00302095
152.94 -1.25159 -0.788526 0.00297409 -4.50017e-05 0.00301909
152.95 -1.25164 -0.787955 0.00297225 -4.49682e-05 0.00301722
152.96 -1.2517 -0.787383 0.00297042 -4.49347e-05 0.00301535
152.97 -1.25176 -0.786809 0.00296858 -4.49012e-05 0.00301348
152.98 -1.25181 -0.786234 0.00296675 -4.48677e-05 0.00301161
152.99 -1.25187 -0.785657 0.00296491 -4.48342e-05 0.00300974
153 -1.25193 -0.78508 0.00296307 -4.48007e-05 0.00300787
153.01 -1.25198 -0.7845 0.00296122 -4.47672e-05 0.00300599
153.02 -1.25204 -0.78392 0.00295938 -4.47337e-05 0.00300411
153.03 -1.2521 -0.783338 0.00295754 -4.47002e-05 0.00300224
153.04 -1.25215 -0.782754 0.00295569 -4.46667e-05 0.00300036
153.05 -1.25221 -0.78217 0.00295384 -4.46332e-05 0.00299848
