Time Vpre Vpost i ifast islow
327.76 -0.919367 -1.50059 -1.12826 -2.32343e-10 -1.12826
327.77 -0.919343 -1.50042 -1.12787 -2.32368e-10 -1.12787
327.78 -0.91932 -1.50025 -1.12747 -2.32393e-10 -1.12747
327.79 -0.919296 -1.50008 -1.12708 -2.32419e-10 -1.12708
327.8 -0.919273 -1.49991 -1.12669 -2.32444e-10 -1.12669
327.81 -0.919249 -1.49975 -1.1263 -2.32469e-10 -1.1263
327.82 -0.919226 -1.49958 -1.12591 -2.32495e-10 -1.12591
327.83 -0.919202 -1.49941 -1.12551 -2.3252e-10 -1.12551
327.84 -0.919178 -1.49924 -1.12512 -2.32546e-10 -1.12512
327.85 -0.919154 -1.49907 -1.12473 -2.32572e-10 -1.12473
327.86 -0.91913 -1.4989 -1.12434 -2.32598e-10 -1.12434
327.87 -0.919107 -1.49873 -1.12395 -2.32623e-10 -1.12395
327.88 -0.919083 -1.49856 -1.12356 -2.32649e-10 -1.12356
327.89 -0.919059 -1.49839 -1.12316 -2.32675e-10 -1.12316
327.9 -0.919035 -1.49822 -1.12277 -2.32701e-10 -1.12277
327.91 -0.91901 -1.49805 -1.12238 -2.32727e-10 -1.12238
327.92 -0.918986 -1.49788 -1.12199 -2.32753e-10 -1.12199
327.93 -0.918962 -1.49771 -1.1216 -2.3278e-10 -1.1216
327.94 -0.918938 -1.49754 -1.12121 -2.32806e-10 -1.12121
327.95 -0.918914 -1.49737 -1.12082 -2.32832e-10 -1.12082
327.96 -0.918889 -1.49719 -1.12042 -2.32859e-10 -1.12042
327.97 -0.918865 -1.49702 -1.12003 -2.32885e-10 -1.12003
327.98 -0.91884 -1.49685 -1.11964 -2.32912e-10 -1.11964
327.99 -0.918816 -1.49668 -1.11925 -2.32939e-10 -1.11925
328 -0.918791 -1.4965 -1.11886 -2.32965e-10 -1.11886
328.01 -0.918767 -1.49633 -1.11847 -2.32992e-10 -1.11847
328.02 -0.918742 -1.49616 -1.11808 -2.33019e-10 -1.11808
328.03 -0.918717 -1.49599 -1.11769 -2.33046e-10 -1.11769
328.04 -0.918693 -1.49581 -1.1173 -2.33073e-10 -1.1173
328.05 -0.918668 -1.49564 -1.11691 -2.331e-10 -1.11691
328.06 -0.918643 -1.49547 -1.11652 -2.33127e-10 -1.11652
328.07 -0.918618 -1.49529 -1.11612 -2.33154e-10 -1.11612
328.08 -0.918593 -1.49512 -1.11573 -2.33182e-10 -1.11573
328.09 -0.918568 -1.49494 -1.11534 -2.33209e-10 -1.11534
328.1 -0.918543 -1.49477 -1.11495 -2.33237e-10 -1.11495
328.11 -0.918518 -1.49459 -1.11456 -2.33264e-10 -1.11456
328.12 -0.918493 -1.49442 -1.11417 -2.33292e-10 -1.11417
328.13 -0.918468 -1.49424 -1.11378 -2.33319e-10 -1.11378
328.14 -0.918442 -1.49407 -1.11339 -2.33347e-10 -1.11339
328.15 -0.918417 -1.49389 -1.113 -2.33375e-10 -1.113
328.16 -0.918392 -1.49372 -1.11261 -2.33403e-10 -1.11261
328.17 -0.918366 -1.49354 -1.11222 -2.33431e-10 -1.11222
328.18 -0.918341 -1.49336 -1.11183 -2.33459e-10 -1.11183
328.19 -0.918315 -1.49319 -1.11144 -2.33487e-10 -1.11144
328.2 -0.91829 -1.49301 -1.11105 -2.33515e-10 -1.11105
328.21 -0.918264 -1.49283 -1.11066 -2.33543e-10 -1.11066
328.22 -0.918238 -1.49266 -1.11027 -2.33572e-10 -1.11027
328.23 -0.918213 -1.49248 -1.10988 -2.336e-10 -1.10988
328.24 -0.918187 -1.4923 -1.10949 -2.33628e-10 -1.10949
328.25 -0.918161 -1.49212 -1.1091 -2.33657e-10 -1.1091
328.26 -0.918135 -1.49195 -1.10871 -2.33686e-10 -1.10871
328.27 -0.918109 -1.49177 -1.10832 -2.33714e-10 -1.10832
328.28 -0.918083 -1.49159 -1.10793 -2.33743e-10 -1.10793
328.29 -0.918057 -1.49141 -1.10754 -2.33772e-10 -1.10754
328.3 -0.918031 -1.49123 -1.10715 -2.33801e-10 -1.10715
328.31 -0.918005 -1.49105 -1.10676 -2.3383e-10 -1.10676
328.32 -0.917979 -1.49087 -1.10637 -2.33859e-10 -1.10637
328.33 -0.917952 -1.49069 -1.10598 -2.33888e-10 -1.10598
328.34 -0.917926 -1.49051 -1.10559 -2.33917e-10 -1.10559
328.35 -0.9179 -1.49033 -1.1052 -2.33946e-10 -1.1052
328.36 -0.917873 -1.49015 -1.10481 -2.33976e-10 -1.10481
328.37 -0.917847 -1.48997 -1.10442 -2.34005e-10 -1.10442
328.38 -0.91782 -1.48979 -1.10404 -2.34035e-10 -1.10404
328.39 -0.917794 -1.48961 -1.10365 -2.34064e-10 -1.10365
328.4 -0.917767 -1.48943 -1.10326 -2.34094e-10 -1.10326
328.41 -0.91774 -1.48925 -1.10287 -2.34124e-10 -1.10287
328.42 -0.917714 -1.48907 -1.10248 -2.34153e-10 -1.10248
328.43 -0.917687 -1.48889 -1.10209 -2.34183e-10 -1.10209
328.44 -0.91766 -1.4887 -1.1017 -2.34213e-10 -1.1017
328.45 -0.917633 -1.48852 -1.10131 -2.34243e-10 -1.10131
328.46 -0.917606 -1.48834 -1.10092 -2.34273e-10 -1.10092
328.47 -0.917579 -1.48816 -1.10053 -2.34304e-10 -1.10053
328.48 -0.917552 -1.48797 -1.10015 -2.34334e-10 -1.10015
328.49 -0.917525 -1.48779 -1.09976 -2.34364e-10 -1.09976
328.5 -0.917498 -1.48761 -1.09937 -2.34395e-10 -1.09937
328.51 -0.917471 -1.48743 -1.09898 -2.34425e-10 -1.09898
328.52 -0.917443 -1.48724 -1.09859 -2.34456e-10 -1.09859
328.53 -0.917416 -1.48706 -1.0982 -2.34486e-10 -1.0982
328.54 -0.917389 -1.48687 -1.09781 -2.34517e-10 -1.09781
328.55 -0.917361 -1.48669 -1.09743 -2.34548e-10 -1.09743
328.56 -0.917334 -1.48651 -1.09704 -2.34579e-10 -1.09704
328.57 -0.917306 -1.48632 -1.09665 -2.3461e-10 -1.09665
328.58 -0.917279 -1.48614 -1.09626 -2.34641e-10 -1.09626
328.59 -0.917251 -1.48595 -1.09587 -2.34672e-10 -1.09587
328.6 -0.917223 -1.48577 -1.09548 -2.34703e-10 -1.09548
328.61 -0.917195 -1.48558 -1.0951 -2.34734e-10 -1.0951
328.62 -0.917168 -1.48539 -1.09471 -2.34766e-10 -1.09471
328.63 -0.91714 -1.48521 -1.09432 -2.34797e-10 -1.09432
328.64 -0.917112 -1.48502 -1.09393 -2.34829e-10 -1.09393
328.65 -0.917084 -1.48484 -1.09354 -2.3486e-10 -1.09354
328.66 -0.917056 -1.48465 -1.09315 -2.34892e-10 -1.09315
328.67 -0.917028 -1.48446 -1.09277 -2.34924e-10 -1.09277
328.68 -0.917 -1.48428 -1.09238 -2.34956e-10 -1.09238
328.69 -0.916971 -1.48409 -1.09199 -2.34988e-10 -1.09199
328.7 -0.916943 -1.4839 -1.0916 -2.3502e-10 -1.0916
328.71 -0.916915 -1.48371 -1.09122 -2.35052e-10 -1.09122
328.72 -0.916886 -1.48352 -1.09083 -2.35084e-10 -1.09083
328.73 -0.916858 -1.48334 -1.09044 -2.35116e-10 -1.09044
328.74 -0.91683 -1.48315 -1.09005 -2.35148e-10 -1.09005
328.75 -0.916801 -1.48296 -1.08967 -2.35181e-10 -1.08967
328.76 -0.916772 -1.48277 -1.08928 -2.35213e-10 -1.08928
328.77 -0.916744 -1.48258 -1.08889 -2.35246e-10 -1.08889
328.78 -0.916715 -1.48239 -1.0885 -2.35278e-10 -1.0885
328.79 -0.916686 -1.4822 -1.08812 -2.35311e-10 -1.08812
328.8 -0.916657 -1.48201 -1.08773 -2.35344e-10 -1.08773
328.81 -0.916629 -1.48182 -1.08734 -2.35377e-10 -1.08734
328.82 -0.9166 -1.48163 -1.08695 -2.3541e-10 -1.08695
328.83 -0.916571 -1.48144 -1.08657 -2.35443e-10 -1.08657
328.84 -0.916542 -1.48125 -1.08618 -2.35476e-10 -1.08618
328.85 -0.916513 -1.48106 -1.08579 -2.35509e-10 -1.08579
328.86 -0.916483 -1.48087 -1.08541 -2.35542e-10 -1.08541
328.87 -0.916454 -1.48068 -1.08502 -2.35576e-10 -1.08502
328.88 -0.916425 -1.48049 -1.08463 -2.35609e-10 -1.08463
328.89 -0.916396 -1.4803 -1.08424 -2.35643e-10 -1.08424
328.9 -0.916366 -1.48011 -1.08386 -2.35676e-10 -1.08386
328.91 -0.916337 -1.47991 -1.08347 -2.3571e-10 -1.08347
328.92 -0.916307 -1.47972 -1.08308 -2.35744e-10 -1.08308
328.93 -0.916278 -1.47953 -1.0827 -2.35778e-10 -1.0827
328.94 -0.916248 -1.47934 -1.08231 -2.35812e-10 -1.08231
328.95 -0.916218 -1.47914 -1.08192 -2.35846e-10 -1.08192
328.96 -0.916189 -1.47895 -1.08154 -2.3588e-10 -1.08154
328.97 -0.916159 -1.47876 -1.08115 -2.35914e-10 -1.08115
328.98 -0.916129 -1.47856 -1.08077 -2.35948e-10 -1.08077
328.99 -0.916099 -1.47837 -1.08038 -2.35983e-10 -1.08038
329 -0.916069 -1.47817 -1.07999 -2.36017e-10 -1.07999
329.01 -0.916039 -1.47798 -1.07961 -2.36052e-10 -1.07961
329.02 -0.916009 -1.47779 -1.07922 -2.36086e-10 -1.07922
329.03 -0.915979 -1.47759 -1.07883 -2.36121e-10 -1.07883
329.04 -0.915949 -1.4774 -1.07845 -2.36156e-10 -1.07845
329.05 -0.915919 -1.4772 -1.07806 -2.36191e-10 -1.07806
329.06 -0.915888 -1.47701 -1.07768 -2.36226e-10 -1.07768
329.07 -0.915858 -1.47681 -1.07729 -2.36261e-10 -1.07729
329.08 -0.915828 -1.47661 -1.0769 -2.36296e-10 -1.0769
329.09 -0.915797 -1.47642 -1.07652 -2.36331e-10 -1.07652
329.1 -0.915767 -1.47622 -1.07613 -2.36367e-10 -1.07613
329.11 -0.915736 -1.47603 -1.07575 -2.36402e-10 -1.07575
329.12 -0.915705 -1.47583 -1.07536 -2.36437e-10 -1.07536
329.13 -0.915675 -1.47563 -1.07497 -2.36473e-10 -1.07497
329.14 -0.915644 -1.47544 -1.07459 -2.36509e-10 -1.07459
329.15 -0.915613 -1.47524 -1.0742 -2.36544e-10 -1.0742
329.16 -0.915582 -1.47504 -1.07382 -2.3658e-10 -1.07382
329.17 -0.915551 -1.47484 -1.07343 -2.36616e-10 -1.07343
329.18 -0.91552 -1.47465 -1.07305 -2.36652e-10 -1.07305
329.19 -0.915489 -1.47445 -1.07266 -2.36688e-10 -1.07266
329.2 -0.915458 -1.47425 -1.07227 -2.36725e-10 -1.07227
329.21 -0.915427 -1.47405 -1.07189 -2.36761e-10 -1.07189
329.22 -0.915396 -1.47385 -1.0715 -2.36797e-10 -1.0715
329.23 -0.915364 -1.47365 -1.07112 -2.36834e-10 -1.07112
329.24 -0.915333 -1.47345 -1.07073 -2.3687e-10 -1.07073
329.25 -0.915301 -1.47325 -1.07035 -2.36907e-10 -1.07035
329.26 -0.91527 -1.47305 -1.06996 -2.36944e-10 -1.06996
329.27 -0.915238 -1.47285 -1.06958 -2.3698e-10 -1.06958
329.28 -0.915207 -1.47265 -1.06919 -2.37017e-10 -1.06919
329.29 -0.915175 -1.47245 -1.06881 -2.37054e-10 -1.06881
329.3 -0.915143 -1.47225 -1.06842 -2.37091e-10 -1.06842
329.31 -0.915112 -1.47205 -1.06804 -2.37128e-10 -1.06804
329.32 -0.91508 -1.47185 -1.06765 -2.37166e-10 -1.06765
329.33 -0.915048 -1.47165 -1.06727 -2.37203e-10 -1.06727
329.34 -0.915016 -1.47145 -1.06688 -2.3724e-10 -1.06688
329.35 -0.914984 -1.47125 -1.0665 -2.37278e-10 -1.0665
329.36 -0.914952 -1.47104 -1.06611 -2.37316e-10 -1.06611
329.37 -0.91492 -1.47084 -1.06573 -2.37353e-10 -1.06573
329.38 -0.914888 -1.47064 -1.06535 -2.37391e-10 -1.06535
329.39 -0.914855 -1.47044 -1.06496 -2.37429e-10 -1.06496
329.4 -0.914823 -1.47023 -1.06458 -2.37467e-10 -1.06458
329.41 -0.914791 -1.47003 -1.06419 -2.37505e-10 -1.06419
329.42 -0.914758 -1.46983 -1.06381 -2.37543e-10 -1.06381
329.43 -0.914726 -1.46962 -1.06342 -2.37581e-10 -1.06342
329.44 -0.914693 -1.46942 -1.06304 -2.3762e-10 -1.06304
329.45 -0.914661 -1.46922 -1.06265 -2.37658e-10 -1.06265
329.46 -0.914628 -1.46901 -1.06227 -2.37697e-10 -1.06227
329.47 -0.914595 -1.46881 -1.06189 -2.37735e-10 -1.06189
329.48 -0.914562 -1.4686 -1.0615 -2.37774e-10 -1.0615
329.49 -0.914529 -1.4684 -1.06112 -2.37813e-10 -1.06112
329.5 -0.914496 -1.46819 -1.06073 -2.37852e-10 -1.06073
329.51 -0.914463 -1.46799 -1.06035 -2.37891e-10 -1.06035
329.52 -0.91443 -1.46778 -1.05997 -2.3793e-10 -1.05997
329.53 -0.914397 -1.46758 -1.05958 -2.37969e-10 -1.05958
329.54 -0.914364 -1.46737 -1.0592 -2.38008e-10 -1.0592
329.55 -0.914331 -1.46716 -1.05881 -2.38048e-10 -1.05881
329.56 -0.914298 -1.46696 -1.05843 -2.38087e-10 -1.05843
329.57 -0.914264 -1.46675 -1.05805 -2.38127e-10 -1.05805
329.58 -0.914231 -1.46654 -1.05766 -2.38166e-10 -1.05766
329.59 -0.914197 -1.46634 -1.05728 -2.38206e-10 -1.05728
329.6 -0.914164 -1.46613 -1.0569 -2.38246e-10 -1.0569
329.61 -0.91413 -1.46592 -1.05651 -2.38286e-10 -1.05651
329.62 -0.914096 -1.46572 -1.05613 -2.38326e-10 -1.05613
329.63 -0.914063 -1.46551 -1.05575 -2.38366e-10 -1.05575
329.64 -0.914029 -1.4653 -1.05536 -2.38406e-10 -1.05536
329.65 -0.913995 -1.46509 -1.05498 -2.38446e-10 -1.05498
329.66 -0.913961 -1.46488 -1.0546 -2.38487e-10 -1.0546
329.67 -0.913927 -1.46467 -1.05421 -2.38527e-10 -1.05421
329.68 -0.913893 -1.46446 -1.05383 -2.38568e-10 -1.05383
329.69 -0.913859 -1.46425 -1.05345 -2.38608e-10 -1.05345
329.7 -0.913825 -1.46404 -1.05306 -2.38649e-10 -1.05306
329.71 -0.913791 -1.46384 -1.05268 -2.3869e-10 -1.05268
329.72 -0.913756 -1.46363 -1.0523 -2.38731e-10 -1.0523
329.73 -0.913722 -1.46341 -1.05191 -2.38772e-10 -1.05191
329.74 -0.913688 -1.4632 -1.05153 -2.38813e-10 -1.05153
329.75 -0.913653 -1.46299 -1.05115 -2.38855e-10 -1.05115
329.76 -0.913618 -1.46278 -1.05077 -2.38896e-10 -1.05077
329.77 -0.913584 -1.46257 -1.05038 -2.38937e-10 -1.05038
329.78 -0.913549 -1.46236 -1.05 -2.38979e-10 -1.05
329.79 -0.913514 -1.46215 -1.04962 -2.39021e-10 -1.04962
329.8 -0.91348 -1.46194 -1.04924 -2.39062e-10 -1.04924
329.81 -0.913445 -1.46172 -1.04885 -2.39104e-10 -1.04885
329.82 -0.91341 -1.46151 -1.04847 -2.39146e-10 -1.04847
329.83 -0.913375 -1.4613 -1.04809 -2.39188e-10 -1.04809
329.84 -0.91334 -1.46109 -1.04771 -2.3923e-10 -1.04771
329.85 -0.913305 -1.46087 -1.04732 -2.39273e-10 -1.04732
329.86 -0.913269 -1.46066 -1.04694 -2.39315e-10 -1.04694
329.87 -0.913234 -1.46045 -1.04656 -2.39357e-10 -1.04656
329.88 -0.913199 -1.46023 -1.04618 -2.394e-10 -1.04618
329.89 -0.913163 -1.46002 -1.04579 -2.39443e-10 -1.04579
329.9 -0.913128 -1.45981 -1.04541 -2.39485e-10 -1.04541
329.91 -0.913092 -1.45959 -1.04503 -2.39528e-10 -1.04503
329.92 -0.913057 -1.45938 -1.04465 -2.39571e-10 -1.04465
329.93 -0.913021 -1.45916 -1.04427 -2.39614e-10 -1.04427
329.94 -0.912985 -1.45895 -1.04388 -2.39657e-10 -1.04388
329.95 -0.91295 -1.45873 -1.0435 -2.39701e-10 -1.0435
329.96 -0.912914 -1.45852 -1.04312 -2.39744e-10 -1.04312
329.97 -0.912878 -1.4583 -1.04274 -2.39787e-10 -1.04274
329.98 -0.912842 -1.45808 -1.04236 -2.39831e-10 -1.04236
329.99 -0.912806 -1.45787 -1.04198 -2.39875e-10 -1.04198
330 -0.91277 -1.45765 -1.04159 -2.39918e-10 -1.04159
330.01 -0.912734 -1.45744 -1.04121 -2.39962e-10 -1.04121
330.02 -0.912697 -1.45722 -1.04083 -2.40006e-10 -1.04083
330.03 -0.912661 -1.457 -1.04045 -2.4005e-10 -1.04045
330.04 -0.912625 -1.45678 -1.04007 -2.40094e-10 -1.04007
330.05 -0.912588 -1.45657 -1.03969 -2.40139e-10 -1.03969
330.06 -0.912552 -1.45635 -1.0393 -2.40183e-10 -1.0393
330.07 -0.912515 -1.45613 -1.03892 -2.40227e-10 -1.03892
330.08 -0.912479 -1.45591 -1.03854 -2.40272e-10 -1.03854
330.09 -0.912442 -1.45569 -1.03816 -2.40317e-10 -1.03816
330.1 -0.912405 -1.45548 -1.03778 -2.40361e-10 -1.03778
330.11 -0.912368 -1.45526 -1.0374 -2.40406e-10 -1.0374
330.12 -0.912331 -1.45504 -1.03702 -2.40451e-10 -1.03702
330.13 -0.912294 -1.45482 -1.03664 -2.40496e-10 -1.03664
330.14 -0.912257 -1.4546 -1.03625 -2.40542e-10 -1.03625
330.15 -0.91222 -1.45438 -1.03587 -2.40587e-10 -1.03587
330.16 -0.912183 -1.45416 -1.03549 -2.40632e-10 -1.03549
330.17 -0.912146 -1.45394 -1.03511 -2.40678e-10 -1.03511
330.18 -0.912109 -1.45372 -1.03473 -2.40723e-10 -1.03473
330.19 -0.912071 -1.4535 -1.03435 -2.40769e-10 -1.03435
330.2 -0.912034 -1.45328 -1.03397 -2.40815e-10 -1.03397
330.21 -0.911996 -1.45305 -1.03359 -2.40861e-10 -1.03359
330.22 -0.911959 -1.45283 -1.03321 -2.40907e-10 -1.03321
330.23 -0.911921 -1.45261 -1.03283 -2.40953e-10 -1.03283
330.24 -0.911883 -1.45239 -1.03245 -2.40999e-10 -1.03245
330.25 -0.911845 -1.45217 -1.03207 -2.41046e-10 -1.03207
330.26 -0.911808 -1.45194 -1.03169 -2.41092e-10 -1.03169
330.27 -0.91177 -1.45172 -1.03131 -2.41139e-10 -1.03131
330.28 -0.911732 -1.4515 -1.03093 -2.41185e-10 -1.03093
330.29 -0.911694 -1.45128 -1.03054 -2.41232e-10 -1.03054
330.3 -0.911656 -1.45105 -1.03016 -2.41279e-10 -1.03016
330.31 -0.911617 -1.45083 -1.02978 -2.41326e-10 -1.02978
330.32 -0.911579 -1.45061 -1.0294 -2.41373e-10 -1.0294
330.33 -0.911541 -1.45038 -1.02902 -2.4142e-10 -1.02902
330.34 -0.911502 -1.45016 -1.02864 -2.41468e-10 -1.02864
330.35 -0.911464 -1.44993 -1.02826 -2.41515e-10 -1.02826
330.36 -0.911425 -1.44971 -1.02788 -2.41563e-10 -1.02788
330.37 -0.911387 -1.44948 -1.0275 -2.4161e-10 -1.0275
330.38 -0.911348 -1.44926 -1.02712 -2.41658e-10 -1.02712
330.39 -0.911309 -1.44903 -1.02674 -2.41706e-10 -1.02674
330.4 -0.911271 -1.44881 -1.02636 -2.41754e-10 -1.02636
330.41 -0.911232 -1.44858 -1.02598 -2.41802e-10 -1.02598
330.42 -0.911193 -1.44835 -1.0256 -2.4185e-10 -1.0256
330.43 -0.911154 -1.44813 -1.02522 -2.41899e-10 -1.02522
330.44 -0.911115 -1.4479 -1.02485 -2.41947e-10 -1.02485
330.45 -0.911075 -1.44767 -1.02447 -2.41996e-10 -1.02447
330.46 -0.911036 -1.44745 -1.02409 -2.42044e-10 -1.02409
330.47 -0.910997 -1.44722 -1.02371 -2.42093e-10 -1.02371
330.48 -0.910958 -1.44699 -1.02333 -2.42142e-10 -1.02333
330.49 -0.910918 -1.44676 -1.02295 -2.42191e-10 -1.02295
330.5 -0.910879 -1.44654 -1.02257 -2.4224e-10 -1.02257
330.51 -0.910839 -1.44631 -1.02219 -2.42289e-10 -1.02219
330.52 -0.910799 -1.44608 -1.02181 -2.42338e-10 -1.02181
330.53 -0.91076 -1.44585 -1.02143 -2.42388e-10 -1.02143
330.54 -0.91072 -1.44562 -1.02105 -2.42437e-10 -1.02105
330.55 -0.91068 -1.44539 -1.02067 -2.42487e-10 -1.02067
330.56 -0.91064 -1.44516 -1.02029 -2.42537e-10 -1.02029
330.57 -0.9106 -1.44493 -1.01991 -2.42587e-10 -1.01991
330.58 -0.91056 -1.4447 -1.01953 -2.42637e-10 -1.01953
330.59 -0.91052 -1.44447 -1.01916 -2.42687e-10 -1.01916
330.6 -0.91048 -1.44424 -1.01878 -2.42737e-10 -1.01878
330.61 -0.910439 -1.44401 -1.0184 -2.42787e-10 -1.0184
330.62 -0.910399 -1.44378 -1.01802 -2.42838e-10 -1.01802
330.63 -0.910359 -1.44355 -1.01764 -2.42888e-10 -1.01764
330.64 -0.910318 -1.44332 -1.01726 -2.42939e-10 -1.01726
330.65 -0.910278 -1.44309 -1.01688 -2.4299e-10 -1.01688
330.66 -0.910237 -1.44285 -1.0165 -2.43041e-10 -1.0165
330.67 -0.910196 -1.44262 -1.01613 -2.43092e-10 -1.01613
330.68 -0.910155 -1.44239 -1.01575 -2.43143e-10 -1.01575
330.69 -0.910115 -1.44216 -1.01537 -2.43194e-10 -1.01537
330.7 -0.910074 -1.44192 -1.01499 -2.43245e-10 -1.01499
330.71 -0.910033 -1.44169 -1.01461 -2.43297e-10 -1.01461
330.72 -0.909992 -1.44146 -1.01423 -2.43349e-10 -1.01423
330.73 -0.90995 -1.44122 -1.01385 -2.434e-10 -1.01385
330.74 -0.909909 -1.44099 -1.01348 -2.43452e-10 -1.01348
330.75 -0.909868 -1.44076 -1.0131 -2.43504e-10 -1.0131
330.76 -0.909827 -1.44052 -1.01272 -2.43556e-10 -1.01272
330.77 -0.909785 -1.44029 -1.01234 -2.43608e-10 -1.01234
330.78 -0.909744 -1.44005 -1.01196 -2.43661e-10 -1.01196
330.79 -0.909702 -1.43982 -1.01159 -2.43713e-10 -1.01159
330.8 -0.90966 -1.43958 -1.01121 -2.43766e-10 -1.01121
330.81 -0.909619 -1.43935 -1.01083 -2.43818e-10 -1.01083
330.82 -0.909577 -1.43911 -1.01045 -2.43871e-10 -1.01045
330.83 -0.909535 -1.43888 -1.01007 -2.43924e-10 -1.01007
330.84 -0.909493 -1.43864 -1.0097 -2.43977e-10 -1.0097
330.85 -0.909451 -1.4384 -1.00932 -2.4403e-10 -1.00932
330.86 -0.909409 -1.43817 -1.00894 -2.44083e-10 -1.00894
330.87 -0.909367 -1.43793 -1.00856 -2.44137e-10 -1.00856
330.88 -0.909324 -1.43769 -1.00818 -2.4419e-10 -1.00818
330.89 -0.909282 -1.43745 -1.00781 -2.44244e-10 -1.00781
330.9 -0.90924 -1.43722 -1.00743 -2.44298e-10 -1.00743
330.91 -0.909197 -1.43698 -1.00705 -2.44351e-10 -1.00705
330.92 -0.909155 -1.43674 -1.00667 -2.44405e-10 -1.00667
330.93 -0.909112 -1.4365 -1.0063 -2.4446e-10 -1.0063
330.94 -0.909069 -1.43626 -1.00592 -2.44514e-10 -1.00592
330.95 -0.909027 -1.43602 -1.00554 -2.44568e-10 -1.00554
330.96 -0.908984 -1.43579 -1.00516 -2.44623e-10 -1.00516
330.97 -0.908941 -1.43555 -1.00479 -2.44677e-10 -1.00479
330.98 -0.908898 -1.43531 -1.00441 -2.44732e-10 -1.00441
330.99 -0.908855 -1.43507 -1.00403 -2.44787e-10 -1.00403
331 -0.908812 -1.43483 -1.00366 -2.44842e-10 -1.00366
331.01 -0.908768 -1.43459 -1.00328 -2.44897e-10 -1.00328
331.02 -0.908725 -1.43434 -1.0029 -2.44952e-10 -1.0029
331.03 -0.908682 -1.4341 -1.00252 -2.45007e-10 -1.00252
331.04 -0.908638 -1.43386 -1.00215 -2.45063e-10 -1.00215
331.05 -0.908595 -1.43362 -1.00177 -2.45118e-10 -1.00177
331.06 -0.908551 -1.43338 -1.00139 -2.45174e-10 -1.00139
331.07 -0.908507 -1.43314 -1.00102 -2.4523e-10 -1.00102
331.08 -0.908464 -1.4329 -1.00064 -2.45286e-10 -1.00064
331.09 -0.90842 -1.43265 -1.00026 -2.45342e-10 -1.00026
331.1 -0.908376 -1.43241 -0.999887 -2.45398e-10 -0.999887
331.11 -0.908332 -1.43217 -0.99951 -2.45454e-10 -0.99951
331.12 -0.908288 -1.43192 -0.999133 -2.45511e-10 -0.999133
331.13 -0.908244 -1.43168 -0.998757 -2.45567e-10 -0.998757
331.14 -0.9082 -1.43144 -0.99838 -2.45624e-10 -0.99838
331.15 -0.908155 -1.43119 -0.998004 -2.45681e-10 -0.998004
331.16 -0.908111 -1.43095 -0.997627 -2.45738e-10 -0.997627
331.17 -0.908067 -1.43071 -0.997251 -2.45795e-10 -0.997251
331.18 -0.908022 -1.43046 -0.996874 -2.45852e-10 -0.996874
331.19 -0.907977 -1.43022 -0.996498 -2.4591e-10 -0.996498
331.2 -0.907933 -1.42997 -0.996122 -2.45967e-10 -0.996122
331.21 -0.907888 -1.42972 -0.995746 -2.46025e-10 -0.995746
331.22 -0.907843 -1.42948 -0.995369 -2.46082e-10 -0.995369
331.23 -0.907798 -1.42923 -0.994993 -2.4614e-10 -0.994993
331.24 -0.907753 -1.42899 -0.994617 -2.46198e-10 -0.994617
331.25 -0.907708 -1.42874 -0.994241 -2.46256e-10 -0.994241
331.26 -0.907663 -1.42849 -0.993865 -2.46315e-10 -0.993865
331.27 -0.907618 -1.42825 -0.993489 -2.46373e-10 -0.993489
331.28 -0.907573 -1.428 -0.993113 -2.46431e-10 -0.993113
331.29 -0.907527 -1.42775 -0.992737 -2.4649e-10 -0.992737
331.3 -0.907482 -1.42751 -0.992361 -2.46549e-10 -0.992361
331.31 -0.907436 -1.42726 -0.991985 -2.46608e-10 -0.991985
331.32 -0.907391 -1.42701 -0.99161 -2.46667e-10 -0.99161
331.33 -0.907345 -1.42676 -0.991234 -2.46726e-10 -0.991234
331.34 -0.907299 -1.42651 -0.990858 -2.46785e-10 -0.990858
331.35 -0.907253 -1.42626 -0.990482 -2.46845e-10 -0.990482
331.36 -0.907207 -1.42601 -0.990107 -2.46904e-10 -0.990107
331.37 -0.907161 -1.42576 -0.989731 -2.46964e-10 -0.989731
331.38 -0.907115 -1.42551 -0.989356 -2.47024e-10 -0.989356
331.39 -0.907069 -1.42526 -0.98898 -2.47084e-10 -0.98898
331.4 -0.907023 -1.42501 -0.988605 -2.47144e-10 -0.988605
331.41 -0.906977 -1.42476 -0.988229 -2.47204e-10 -0.988229
331.42 -0.90693 -1.42451 -0.987854 -2.47264e-10 -0.987854
331.43 -0.906884 -1.42426 -0.987479 -2.47325e-10 -0.987479
331.44 -0.906837 -1.42401 -0.987103 -2.47385e-10 -0.987103
331.45 -0.906791 -1.42376 -0.986728 -2.47446e-10 -0.986728
331.46 -0.906744 -1.42351 -0.986353 -2.47507e-10 -0.986353
331.47 -0.906697 -1.42326 -0.985978 -2.47568e-10 -0.985978
331.48 -0.90665 -1.423 -0.985603 -2.47629e-10 -0.985603
331.49 -0.906603 -1.42275 -0.985227 -2.47691e-10 -0.985227
331.5 -0.906556 -1.4225 -0.984852 -2.47752e-10 -0.984852
331.51 -0.906509 -1.42225 -0.984477 -2.47814e-10 -0.984477
331.52 -0.906462 -1.42199 -0.984102 -2.47875e-10 -0.984102
331.53 -0.906415 -1.42174 -0.983728 -2.47937e-10 -0.983728
