Time Vpre Vpost i ifast islow
656.25 -1.14315 -0.870743 -0.222731 -3.53907e-07 -0.22273
656.26 -1.14321 -0.869706 -0.222544 -3.53557e-07 -0.222544
656.27 -1.14326 -0.868665 -0.222357 -3.53208e-07 -0.222357
656.28 -1.14332 -0.867622 -0.22217 -3.52857e-07 -0.22217
656.29 -1.14338 -0.866576 -0.221983 -3.52507e-07 -0.221983
656.3 -1.14344 -0.865526 -0.221796 -3.52156e-07 -0.221795
656.31 -1.1435 -0.864474 -0.221608 -3.51805e-07 -0.221608
656.32 -1.14355 -0.863419 -0.22142 -3.51454e-07 -0.221419
656.33 -1.14361 -0.862361 -0.221232 -3.51102e-07 -0.221231
656.34 -1.14367 -0.861299 -0.221043 -3.5075e-07 -0.221043
656.35 -1.14373 -0.860235 -0.220854 -3.50398e-07 -0.220854
656.36 -1.14379 -0.859167 -0.220665 -3.50045e-07 -0.220665
656.37 -1.14384 -0.858097 -0.220476 -3.49692e-07 -0.220475
656.38 -1.1439 -0.857023 -0.220286 -3.49339e-07 -0.220286
656.39 -1.14396 -0.855946 -0.220096 -3.48985e-07 -0.220096
656.4 -1.14402 -0.854867 -0.219906 -3.48631e-07 -0.219905
656.41 -1.14408 -0.853783 -0.219715 -3.48277e-07 -0.219715
656.42 -1.14413 -0.852697 -0.219524 -3.47923e-07 -0.219524
656.43 -1.14419 -0.851608 -0.219333 -3.47568e-07 -0.219333
656.44 -1.14425 -0.850515 -0.219142 -3.47212e-07 -0.219142
656.45 -1.14431 -0.849419 -0.21895 -3.46857e-07 -0.21895
656.46 -1.14437 -0.84832 -0.218758 -3.46501e-07 -0.218758
656.47 -1.14442 -0.847218 -0.218566 -3.46144e-07 -0.218566
656.48 -1.14448 -0.846112 -0.218373 -3.45788e-07 -0.218373
656.49 -1.14454 -0.845003 -0.218181 -3.45431e-07 -0.21818
656.5 -1.1446 -0.843891 -0.217988 -3.45073e-07 -0.217987
656.51 -1.14466 -0.842775 -0.217794 -3.44716e-07 -0.217794
656.52 -1.14471 -0.841656 -0.2176 -3.44358e-07 -0.2176
656.53 -1.14477 -0.840534 -0.217406 -3.43999e-07 -0.217406
656.54 -1.14483 -0.839408 -0.217212 -3.4364e-07 -0.217212
656.55 -1.14489 -0.838279 -0.217017 -3.43281e-07 -0.217017
656.56 -1.14494 -0.837146 -0.216822 -3.42922e-07 -0.216822
656.57 -1.145 -0.83601 -0.216627 -3.42562e-07 -0.216627
656.58 -1.14506 -0.83487 -0.216431 -3.42201e-07 -0.216431
656.59 -1.14512 -0.833727 -0.216235 -3.41841e-07 -0.216235
656.6 -1.14518 -0.832581 -0.216039 -3.4148e-07 -0.216039
656.61 -1.14523 -0.831431 -0.215843 -3.41118e-07 -0.215842
656.62 -1.14529 -0.830277 -0.215646 -3.40756e-07 -0.215645
656.63 -1.14535 -0.829119 -0.215449 -3.40394e-07 -0.215448
656.64 -1.14541 -0.827959 -0.215251 -3.40032e-07 -0.215251
656.65 -1.14547 -0.826794 -0.215053 -3.39668e-07 -0.215053
656.66 -1.14552 -0.825626 -0.214855 -3.39305e-07 -0.214855
656.67 -1.14558 -0.824454 -0.214656 -3.38941e-07 -0.214656
656.68 -1.14564 -0.823279 -0.214458 -3.38577e-07 -0.214457
656.69 -1.1457 -0.822099 -0.214258 -3.38212e-07 -0.214258
656.7 -1.14575 -0.820916 -0.214059 -3.37847e-07 -0.214059
656.71 -1.14581 -0.81973 -0.213859 -3.37482e-07 -0.213859
656.72 -1.14587 -0.818539 -0.213659 -3.37116e-07 -0.213658
656.73 -1.14593 -0.817345 -0.213458 -3.36749e-07 -0.213458
656.74 -1.14598 -0.816147 -0.213257 -3.36382e-07 -0.213257
656.75 -1.14604 -0.814944 -0.213056 -3.36015e-07 -0.213056
656.76 -1.1461 -0.813739 -0.212854 -3.35648e-07 -0.212854
656.77 -1.14616 -0.812529 -0.212652 -3.35279e-07 -0.212652
656.78 -1.14622 -0.811315 -0.21245 -3.34911e-07 -0.21245
656.79 -1.14627 -0.810097 -0.212247 -3.34542e-07 -0.212247
656.8 -1.14633 -0.808876 -0.212044 -3.34172e-07 -0.212044
656.81 -1.14639 -0.80765 -0.211841 -3.33802e-07 -0.21184
656.82 -1.14645 -0.806421 -0.211637 -3.33432e-07 -0.211637
656.83 -1.1465 -0.805187 -0.211433 -3.33061e-07 -0.211432
656.84 -1.14656 -0.803949 -0.211228 -3.3269e-07 -0.211228
656.85 -1.14662 -0.802707 -0.211023 -3.32318e-07 -0.211023
656.86 -1.14668 -0.801461 -0.210818 -3.31946e-07 -0.210818
656.87 -1.14673 -0.800211 -0.210612 -3.31573e-07 -0.210612
656.88 -1.14679 -0.798957 -0.210406 -3.312e-07 -0.210406
656.89 -1.14685 -0.797698 -0.2102 -3.30826e-07 -0.210199
656.9 -1.14691 -0.796436 -0.209993 -3.30452e-07 -0.209993
656.91 -1.14696 -0.795169 -0.209786 -3.30077e-07 -0.209785
656.92 -1.14702 -0.793897 -0.209578 -3.29702e-07 -0.209578
656.93 -1.14708 -0.792622 -0.20937 -3.29326e-07 -0.20937
656.94 -1.14714 -0.791342 -0.209161 -3.2895e-07 -0.209161
656.95 -1.1472 -0.790058 -0.208953 -3.28573e-07 -0.208952
656.96 -1.14725 -0.788769 -0.208743 -3.28196e-07 -0.208743
656.97 -1.14731 -0.787476 -0.208534 -3.27818e-07 -0.208533
656.98 -1.14737 -0.786178 -0.208324 -3.2744e-07 -0.208323
656.99 -1.14743 -0.784876 -0.208113 -3.27061e-07 -0.208113
657 -1.14748 -0.78357 -0.207902 -3.26681e-07 -0.207902
657.01 -1.14754 -0.782259 -0.207691 -3.26302e-07 -0.20769
657.02 -1.1476 -0.780943 -0.207479 -3.25921e-07 -0.207479
657.03 -1.14766 -0.779623 -0.207267 -3.2554e-07 -0.207266
657.04 -1.14771 -0.778298 -0.207054 -3.25159e-07 -0.207054
657.05 -1.14777 -0.776969 -0.206841 -3.24776e-07 -0.206841
657.06 -1.14783 -0.775634 -0.206628 -3.24394e-07 -0.206627
657.07 -1.14789 -0.774296 -0.206414 -3.2401e-07 -0.206413
657.08 -1.14794 -0.772952 -0.206199 -3.23627e-07 -0.206199
657.09 -1.148 -0.771603 -0.205984 -3.23242e-07 -0.205984
657.1 -1.14806 -0.77025 -0.205769 -3.22857e-07 -0.205769
657.11 -1.14812 -0.768892 -0.205553 -3.22472e-07 -0.205553
657.12 -1.14817 -0.767529 -0.205337 -3.22085e-07 -0.205337
657.13 -1.14823 -0.766161 -0.205121 -3.21699e-07 -0.20512
657.14 -1.14829 -0.764788 -0.204903 -3.21311e-07 -0.204903
657.15 -1.14835 -0.76341 -0.204686 -3.20923e-07 -0.204686
657.16 -1.1484 -0.762027 -0.204468 -3.20535e-07 -0.204467
657.17 -1.14846 -0.760639 -0.204249 -3.20146e-07 -0.204249
657.18 -1.14852 -0.759246 -0.20403 -3.19756e-07 -0.20403
657.19 -1.14857 -0.757848 -0.203811 -3.19365e-07 -0.20381
657.2 -1.14863 -0.756445 -0.203591 -3.18974e-07 -0.20359
657.21 -1.14869 -0.755037 -0.20337 -3.18582e-07 -0.20337
657.22 -1.14875 -0.753623 -0.203149 -3.1819e-07 -0.203149
657.23 -1.1488 -0.752204 -0.202928 -3.17797e-07 -0.202928
657.24 -1.14886 -0.750779 -0.202706 -3.17403e-07 -0.202706
657.25 -1.14892 -0.74935 -0.202483 -3.17009e-07 -0.202483
657.26 -1.14898 -0.747915 -0.20226 -3.16614e-07 -0.20226
657.27 -1.14903 -0.746474 -0.202037 -3.16218e-07 -0.202037
657.28 -1.14909 -0.745029 -0.201813 -3.15822e-07 -0.201813
657.29 -1.14915 -0.743577 -0.201589 -3.15425e-07 -0.201588
657.3 -1.14921 -0.74212 -0.201363 -3.15027e-07 -0.201363
657.31 -1.14926 -0.740658 -0.201138 -3.14629e-07 -0.201138
657.32 -1.14932 -0.73919 -0.200912 -3.1423e-07 -0.200911
657.33 -1.14938 -0.737716 -0.200685 -3.1383e-07 -0.200685
657.34 -1.14943 -0.736236 -0.200458 -3.13429e-07 -0.200458
657.35 -1.14949 -0.734751 -0.20023 -3.13028e-07 -0.20023
657.36 -1.14955 -0.73326 -0.200002 -3.12626e-07 -0.200002
657.37 -1.14961 -0.731763 -0.199773 -3.12223e-07 -0.199773
657.38 -1.14966 -0.730261 -0.199544 -3.1182e-07 -0.199544
657.39 -1.14972 -0.728752 -0.199314 -3.11415e-07 -0.199314
657.4 -1.14978 -0.727238 -0.199083 -3.1101e-07 -0.199083
657.41 -1.14983 -0.725717 -0.198852 -3.10605e-07 -0.198852
657.42 -1.14989 -0.72419 -0.198621 -3.10198e-07 -0.19862
657.43 -1.14995 -0.722658 -0.198388 -3.09791e-07 -0.198388
657.44 -1.15001 -0.721119 -0.198156 -3.09383e-07 -0.198155
657.45 -1.15006 -0.719574 -0.197922 -3.08974e-07 -0.197922
657.46 -1.15012 -0.718023 -0.197688 -3.08564e-07 -0.197688
657.47 -1.15018 -0.716465 -0.197454 -3.08154e-07 -0.197453
657.48 -1.15024 -0.714902 -0.197218 -3.07743e-07 -0.197218
657.49 -1.15029 -0.713331 -0.196983 -3.0733e-07 -0.196982
657.5 -1.15035 -0.711755 -0.196746 -3.06918e-07 -0.196746
657.51 -1.15041 -0.710172 -0.196509 -3.06504e-07 -0.196509
657.52 -1.15046 -0.708582 -0.196272 -3.06089e-07 -0.196271
657.53 -1.15052 -0.706986 -0.196033 -3.05674e-07 -0.196033
657.54 -1.15058 -0.705383 -0.195794 -3.05258e-07 -0.195794
657.55 -1.15063 -0.703774 -0.195555 -3.0484e-07 -0.195554
657.56 -1.15069 -0.702158 -0.195315 -3.04422e-07 -0.195314
657.57 -1.15075 -0.700535 -0.195074 -3.04003e-07 -0.195073
657.58 -1.15081 -0.698905 -0.194832 -3.03584e-07 -0.194832
657.59 -1.15086 -0.697269 -0.19459 -3.03163e-07 -0.19459
657.6 -1.15092 -0.695625 -0.194347 -3.02741e-07 -0.194347
657.61 -1.15098 -0.693975 -0.194104 -3.02319e-07 -0.194103
657.62 -1.15103 -0.692317 -0.193859 -3.01895e-07 -0.193859
657.63 -1.15109 -0.690652 -0.193615 -3.01471e-07 -0.193614
657.64 -1.15115 -0.688981 -0.193369 -3.01046e-07 -0.193369
657.65 -1.15121 -0.687302 -0.193123 -3.0062e-07 -0.193123
657.66 -1.15126 -0.685615 -0.192876 -3.00192e-07 -0.192876
657.67 -1.15132 -0.683922 -0.192628 -2.99764e-07 -0.192628
657.68 -1.15138 -0.68222 -0.19238 -2.99335e-07 -0.19238
657.69 -1.15143 -0.680512 -0.192131 -2.98905e-07 -0.19213
657.7 -1.15149 -0.678796 -0.191881 -2.98474e-07 -0.191881
657.71 -1.15155 -0.677072 -0.19163 -2.98042e-07 -0.19163
657.72 -1.1516 -0.675341 -0.191379 -2.97609e-07 -0.191379
657.73 -1.15166 -0.673602 -0.191127 -2.97175e-07 -0.191127
657.74 -1.15172 -0.671855 -0.190874 -2.96739e-07 -0.190874
657.75 -1.15177 -0.670101 -0.190621 -2.96303e-07 -0.19062
657.76 -1.15183 -0.668338 -0.190366 -2.95866e-07 -0.190366
657.77 -1.15189 -0.666568 -0.190111 -2.95428e-07 -0.190111
657.78 -1.15195 -0.664789 -0.189855 -2.94988e-07 -0.189855
657.79 -1.152 -0.663003 -0.189599 -2.94548e-07 -0.189599
657.8 -1.15206 -0.661208 -0.189341 -2.94106e-07 -0.189341
657.81 -1.15212 -0.659405 -0.189083 -2.93664e-07 -0.189083
657.82 -1.15217 -0.657594 -0.188824 -2.9322e-07 -0.188824
657.83 -1.15223 -0.655774 -0.188564 -2.92775e-07 -0.188564
657.84 -1.15229 -0.653946 -0.188304 -2.92329e-07 -0.188303
657.85 -1.15234 -0.652109 -0.188042 -2.91882e-07 -0.188042
657.86 -1.1524 -0.650264 -0.18778 -2.91433e-07 -0.18778
657.87 -1.15246 -0.64841 -0.187517 -2.90984e-07 -0.187516
657.88 -1.15251 -0.646548 -0.187253 -2.90533e-07 -0.187252
657.89 -1.15257 -0.644676 -0.186988 -2.90081e-07 -0.186987
657.9 -1.15263 -0.642796 -0.186722 -2.89628e-07 -0.186722
657.91 -1.15268 -0.640906 -0.186455 -2.89174e-07 -0.186455
657.92 -1.15274 -0.639008 -0.186188 -2.88718e-07 -0.186188
657.93 -1.1528 -0.6371 -0.185919 -2.88262e-07 -0.185919
657.94 -1.15285 -0.635183 -0.18565 -2.87804e-07 -0.18565
657.95 -1.15291 -0.633257 -0.18538 -2.87344e-07 -0.18538
657.96 -1.15297 -0.631321 -0.185109 -2.86884e-07 -0.185108
657.97 -1.15302 -0.629376 -0.184837 -2.86422e-07 -0.184836
657.98 -1.15308 -0.627421 -0.184564 -2.85959e-07 -0.184563
657.99 -1.15314 -0.625457 -0.18429 -2.85494e-07 -0.184289
658 -1.15319 -0.623483 -0.184015 -2.85028e-07 -0.184015
658.01 -1.15325 -0.621499 -0.183739 -2.84561e-07 -0.183739
658.02 -1.15331 -0.619505 -0.183462 -2.84093e-07 -0.183462
658.03 -1.15336 -0.617501 -0.183184 -2.83623e-07 -0.183184
658.04 -1.15342 -0.615487 -0.182906 -2.83152e-07 -0.182905
658.05 -1.15348 -0.613463 -0.182626 -2.82679e-07 -0.182625
658.06 -1.15353 -0.611429 -0.182345 -2.82205e-07 -0.182345
658.07 -1.15359 -0.609384 -0.182063 -2.81729e-07 -0.182063
658.08 -1.15365 -0.607328 -0.18178 -2.81252e-07 -0.18178
658.09 -1.1537 -0.605262 -0.181496 -2.80774e-07 -0.181496
658.1 -1.15376 -0.603185 -0.181211 -2.80294e-07 -0.181211
658.11 -1.15382 -0.601098 -0.180925 -2.79813e-07 -0.180925
658.12 -1.15387 -0.598999 -0.180638 -2.7933e-07 -0.180638
658.13 -1.15393 -0.59689 -0.18035 -2.78845e-07 -0.18035
658.14 -1.15399 -0.594769 -0.180061 -2.78359e-07 -0.180061
658.15 -1.15404 -0.592637 -0.179771 -2.77872e-07 -0.17977
658.16 -1.1541 -0.590494 -0.179479 -2.77383e-07 -0.179479
658.17 -1.15416 -0.588339 -0.179186 -2.76892e-07 -0.179186
658.18 -1.15421 -0.586173 -0.178893 -2.764e-07 -0.178892
658.19 -1.15427 -0.583995 -0.178598 -2.75906e-07 -0.178597
658.2 -1.15433 -0.581805 -0.178302 -2.7541e-07 -0.178301
658.21 -1.15438 -0.579603 -0.178004 -2.74913e-07 -0.178004
658.22 -1.15444 -0.577389 -0.177706 -2.74414e-07 -0.177706
658.23 -1.1545 -0.575163 -0.177406 -2.73913e-07 -0.177406
658.24 -1.15455 -0.572925 -0.177106 -2.73411e-07 -0.177105
658.25 -1.15461 -0.570674 -0.176803 -2.72907e-07 -0.176803
658.26 -1.15467 -0.568411 -0.1765 -2.72401e-07 -0.1765
658.27 -1.15472 -0.566135 -0.176196 -2.71893e-07 -0.176195
658.28 -1.15478 -0.563846 -0.17589 -2.71384e-07 -0.17589
658.29 -1.15483 -0.561545 -0.175583 -2.70873e-07 -0.175582
658.3 -1.15489 -0.55923 -0.175274 -2.7036e-07 -0.175274
658.31 -1.15495 -0.556902 -0.174965 -2.69845e-07 -0.174964
658.32 -1.155 -0.55456 -0.174654 -2.69328e-07 -0.174653
658.33 -1.15506 -0.552206 -0.174341 -2.68809e-07 -0.174341
658.34 -1.15512 -0.549837 -0.174028 -2.68289e-07 -0.174027
658.35 -1.15517 -0.547455 -0.173712 -2.67766e-07 -0.173712
658.36 -1.15523 -0.545058 -0.173396 -2.67241e-07 -0.173396
658.37 -1.15529 -0.542648 -0.173078 -2.66715e-07 -0.173078
658.38 -1.15534 -0.540223 -0.172759 -2.66186e-07 -0.172759
658.39 -1.1554 -0.537784 -0.172438 -2.65656e-07 -0.172438
658.4 -1.15545 -0.535331 -0.172116 -2.65123e-07 -0.172116
658.41 -1.15551 -0.532862 -0.171792 -2.64588e-07 -0.171792
658.42 -1.15557 -0.530379 -0.171467 -2.64051e-07 -0.171467
658.43 -1.15562 -0.527881 -0.171141 -2.63512e-07 -0.171141
658.44 -1.15568 -0.525367 -0.170813 -2.62971e-07 -0.170812
658.45 -1.15574 -0.522838 -0.170483 -2.62428e-07 -0.170483
658.46 -1.15579 -0.520294 -0.170152 -2.61882e-07 -0.170152
658.47 -1.15585 -0.517734 -0.169819 -2.61334e-07 -0.169819
658.48 -1.1559 -0.515158 -0.169485 -2.60784e-07 -0.169485
658.49 -1.15596 -0.512565 -0.169149 -2.60232e-07 -0.169149
658.5 -1.15602 -0.509957 -0.168811 -2.59677e-07 -0.168811
658.51 -1.15607 -0.507332 -0.168472 -2.5912e-07 -0.168472
658.52 -1.15613 -0.50469 -0.168131 -2.58561e-07 -0.168131
658.53 -1.15619 -0.502032 -0.167789 -2.57999e-07 -0.167789
658.54 -1.15624 -0.499356 -0.167445 -2.57434e-07 -0.167445
658.55 -1.1563 -0.496663 -0.167099 -2.56868e-07 -0.167099
658.56 -1.15635 -0.493953 -0.166751 -2.56298e-07 -0.166751
658.57 -1.15641 -0.491225 -0.166402 -2.55727e-07 -0.166402
658.58 -1.15647 -0.488479 -0.166051 -2.55152e-07 -0.16605
658.59 -1.15652 -0.485714 -0.165698 -2.54575e-07 -0.165697
658.6 -1.15658 -0.482932 -0.165343 -2.53995e-07 -0.165342
658.61 -1.15663 -0.480131 -0.164986 -2.53413e-07 -0.164986
658.62 -1.15669 -0.477311 -0.164627 -2.52828e-07 -0.164627
658.63 -1.15675 -0.474473 -0.164267 -2.5224e-07 -0.164267
658.64 -1.1568 -0.471614 -0.163905 -2.5165e-07 -0.163904
658.65 -1.15686 -0.468737 -0.16354 -2.51056e-07 -0.16354
658.66 -1.15692 -0.46584 -0.163174 -2.5046e-07 -0.163174
658.67 -1.15697 -0.462922 -0.162806 -2.49861e-07 -0.162805
658.68 -1.15703 -0.459985 -0.162435 -2.49259e-07 -0.162435
658.69 -1.15708 -0.457027 -0.162063 -2.48654e-07 -0.162063
658.7 -1.15714 -0.454048 -0.161688 -2.48046e-07 -0.161688
658.71 -1.1572 -0.451048 -0.161312 -2.47435e-07 -0.161312
658.72 -1.15725 -0.448027 -0.160933 -2.46821e-07 -0.160933
658.73 -1.15731 -0.444985 -0.160552 -2.46204e-07 -0.160552
658.74 -1.15736 -0.44192 -0.160169 -2.45583e-07 -0.160169
658.75 -1.15742 -0.438833 -0.159784 -2.4496e-07 -0.159784
658.76 -1.15747 -0.435724 -0.159397 -2.44333e-07 -0.159396
658.77 -1.15753 -0.432592 -0.159007 -2.43702e-07 -0.159007
658.78 -1.15759 -0.429437 -0.158615 -2.43069e-07 -0.158614
658.79 -1.15764 -0.426259 -0.15822 -2.42432e-07 -0.15822
658.8 -1.1577 -0.423057 -0.157824 -2.41791e-07 -0.157823
658.81 -1.15775 -0.419831 -0.157424 -2.41147e-07 -0.157424
658.82 -1.15781 -0.416581 -0.157023 -2.405e-07 -0.157022
658.83 -1.15787 -0.413306 -0.156619 -2.39849e-07 -0.156618
658.84 -1.15792 -0.410006 -0.156212 -2.39194e-07 -0.156212
658.85 -1.15798 -0.406681 -0.155803 -2.38536e-07 -0.155803
658.86 -1.15803 -0.40333 -0.155391 -2.37874e-07 -0.155391
658.87 -1.15809 -0.399953 -0.154977 -2.37208e-07 -0.154976
658.88 -1.15815 -0.396549 -0.15456 -2.36538e-07 -0.154559
658.89 -1.1582 -0.393119 -0.15414 -2.35864e-07 -0.15414
658.9 -1.15826 -0.389662 -0.153717 -2.35186e-07 -0.153717
658.91 -1.15831 -0.386177 -0.153292 -2.34504e-07 -0.153292
658.92 -1.15837 -0.382664 -0.152864 -2.33818e-07 -0.152864
658.93 -1.15842 -0.379122 -0.152433 -2.33128e-07 -0.152433
658.94 -1.15848 -0.375552 -0.152 -2.32434e-07 -0.151999
658.95 -1.15854 -0.371953 -0.151563 -2.31735e-07 -0.151563
658.96 -1.15859 -0.368323 -0.151123 -2.31032e-07 -0.151123
658.97 -1.15865 -0.364664 -0.15068 -2.30325e-07 -0.15068
658.98 -1.1587 -0.360974 -0.150235 -2.29613e-07 -0.150234
658.99 -1.15876 -0.357253 -0.149786 -2.28896e-07 -0.149785
659 -1.15881 -0.353501 -0.149334 -2.28175e-07 -0.149333
659.01 -1.15887 -0.349717 -0.148878 -2.27449e-07 -0.148878
659.02 -1.15893 -0.3459 -0.14842 -2.26719e-07 -0.148419
659.03 -1.15898 -0.34205 -0.147958 -2.25983e-07 -0.147958
659.04 -1.15904 -0.338167 -0.147492 -2.25243e-07 -0.147492
659.05 -1.15909 -0.334249 -0.147024 -2.24497e-07 -0.147024
659.06 -1.15915 -0.330297 -0.146552 -2.23747e-07 -0.146551
659.07 -1.1592 -0.32631 -0.146076 -2.22991e-07 -0.146076
659.08 -1.15926 -0.322287 -0.145596 -2.2223e-07 -0.145596
659.09 -1.15932 -0.318228 -0.145113 -2.21464e-07 -0.145113
659.1 -1.15937 -0.314133 -0.144627 -2.20692e-07 -0.144627
659.11 -1.15943 -0.309999 -0.144136 -2.19914e-07 -0.144136
659.12 -1.15948 -0.305828 -0.143642 -2.19131e-07 -0.143642
659.13 -1.15954 -0.301618 -0.143144 -2.18343e-07 -0.143144
659.14 -1.15959 -0.297369 -0.142642 -2.17548e-07 -0.142641
659.15 -1.15965 -0.293079 -0.142135 -2.16748e-07 -0.142135
659.16 -1.1597 -0.288749 -0.141625 -2.15941e-07 -0.141625
659.17 -1.15976 -0.284378 -0.141111 -2.15128e-07 -0.14111
659.18 -1.15982 -0.279964 -0.140592 -2.14309e-07 -0.140592
659.19 -1.15987 -0.275508 -0.140069 -2.13484e-07 -0.140069
659.2 -1.15993 -0.271008 -0.139541 -2.12652e-07 -0.139541
659.21 -1.15998 -0.266464 -0.139009 -2.11814e-07 -0.139009
659.22 -1.16004 -0.261875 -0.138473 -2.10969e-07 -0.138473
659.23 -1.16009 -0.25724 -0.137932 -2.10117e-07 -0.137932
659.24 -1.16015 -0.252558 -0.137386 -2.09258e-07 -0.137386
659.25 -1.1602 -0.247829 -0.136835 -2.08392e-07 -0.136835
659.26 -1.16026 -0.243051 -0.13628 -2.07519e-07 -0.13628
659.27 -1.16031 -0.238224 -0.135719 -2.06639e-07 -0.135719
659.28 -1.16037 -0.233347 -0.135154 -2.05751e-07 -0.135154
659.29 -1.16042 -0.228419 -0.134583 -2.04856e-07 -0.134583
659.3 -1.16048 -0.223439 -0.134007 -2.03952e-07 -0.134007
659.31 -1.16054 -0.218406 -0.133426 -2.03041e-07 -0.133425
659.32 -1.16059 -0.213319 -0.132839 -2.02122e-07 -0.132839
659.33 -1.16065 -0.208176 -0.132246 -2.01194e-07 -0.132246
659.34 -1.1607 -0.202978 -0.131648 -2.00259e-07 -0.131648
659.35 -1.16076 -0.197723 -0.131045 -1.99314e-07 -0.131044
659.36 -1.16081 -0.192409 -0.130435 -1.98361e-07 -0.130435
659.37 -1.16087 -0.187036 -0.129819 -1.97399e-07 -0.129819
659.38 -1.16092 -0.181602 -0.129197 -1.96428e-07 -0.129197
659.39 -1.16098 -0.176107 -0.128569 -1.95448e-07 -0.128569
659.4 -1.16103 -0.170548 -0.127935 -1.94459e-07 -0.127935
659.41 -1.16109 -0.164926 -0.127294 -1.93459e-07 -0.127294
659.42 -1.16114 -0.159237 -0.126646 -1.9245e-07 -0.126646
659.43 -1.1612 -0.153482 -0.125992 -1.91431e-07 -0.125992
659.44 -1.16125 -0.147659 -0.125331 -1.90402e-07 -0.125331
659.45 -1.16131 -0.141766 -0.124662 -1.89363e-07 -0.124662
659.46 -1.16136 -0.135802 -0.123987 -1.88312e-07 -0.123987
659.47 -1.16142 -0.129765 -0.123304 -1.87251e-07 -0.123304
659.48 -1.16147 -0.123654 -0.122614 -1.86179e-07 -0.122614
659.49 -1.16153 -0.117468 -0.121916 -1.85095e-07 -0.121916
659.5 -1.16159 -0.111204 -0.12121 -1.84e-07 -0.12121
659.51 -1.16164 -0.104861 -0.120496 -1.82893e-07 -0.120496
659.52 -1.1617 -0.098438 -0.119774 -1.81774e-07 -0.119774
659.53 -1.16175 -0.0919321 -0.119044 -1.80642e-07 -0.119044
659.54 -1.16181 -0.0853419 -0.118305 -1.79498e-07 -0.118305
659.55 -1.16186 -0.0786656 -0.117558 -1.78341e-07 -0.117557
659.56 -1.16192 -0.0719013 -0.116801 -1.77171e-07 -0.116801
659.57 -1.16197 -0.0650469 -0.116036 -1.75987e-07 -0.116035
659.58 -1.16203 -0.0581005 -0.115261 -1.7479e-07 -0.115261
659.59 -1.16208 -0.0510599 -0.114476 -1.73578e-07 -0.114476
659.6 -1.16214 -0.0439229 -0.113682 -1.72352e-07 -0.113682
659.61 -1.16219 -0.0366875 -0.112878 -1.71111e-07 -0.112878
659.62 -1.16225 -0.0293511 -0.112064 -1.69855e-07 -0.112063
659.63 -1.1623 -0.0219116 -0.111239 -1.68584e-07 -0.111239
659.64 -1.16236 -0.0143664 -0.110403 -1.67296e-07 -0.110403
659.65 -1.16241 -0.006713 -0.109557 -1.65992e-07 -0.109557
659.66 -1.16247 0.00105112 -0.108699 -1.64672e-07 -0.108699
659.67 -1.16252 0.00892867 -0.10783 -1.63335e-07 -0.10783
659.68 -1.16258 0.0169224 -0.106949 -1.6198e-07 -0.106949
659.69 -1.16263 0.0250351 -0.106057 -1.60607e-07 -0.106056
659.7 -1.16269 0.0332698 -0.105151 -1.59216e-07 -0.105151
659.71 -1.16274 0.0416294 -0.104233 -1.57807e-07 -0.104233
659.72 -1.1628 0.0501171 -0.103303 -1.56378e-07 -0.103303
659.73 -1.16285 0.0587361 -0.102359 -1.54929e-07 -0.102358
659.74 -1.1629 0.0674897 -0.101401 -1.5346e-07 -0.101401
659.75 -1.16296 0.0763813 -0.100429 -1.5197e-07 -0.100429
659.76 -1.16301 0.0854145 -0.0994432 -1.50459e-07 -0.0994431
659.77 -1.16307 0.0945928 -0.0984426 -1.48927e-07 -0.0984424
659.78 -1.16312 0.10392 -0.0974268 -1.47371e-07 -0.0974267
659.79 -1.16318 0.1134 -0.0963957 -1.45793e-07 -0.0963955
659.8 -1.16323 0.123037 -0.0953486 -1.44192e-07 -0.0953485
659.81 -1.16329 0.132835 -0.0942853 -1.42566e-07 -0.0942852
659.82 -1.16334 0.142798 -0.0932054 -1.40915e-07 -0.0932052
659.83 -1.1634 0.152931 -0.0921082 -1.39239e-07 -0.0921081
659.84 -1.16345 0.163237 -0.0909935 -1.37537e-07 -0.0909933
659.85 -1.16351 0.173723 -0.0898607 -1.35807e-07 -0.0898605
659.86 -1.16356 0.184392 -0.0887093 -1.3405e-07 -0.0887092
659.87 -1.16362 0.19525 -0.0875389 -1.32265e-07 -0.0875388
659.88 -1.16367 0.206301 -0.0863489 -1.30451e-07 -0.0863488
659.89 -1.16373 0.217552 -0.0851388 -1.28607e-07 -0.0851387
659.9 -1.16378 0.229006 -0.083908 -1.26732e-07 -0.0839079
659.91 -1.16384 0.240671 -0.0826561 -1.24825e-07 -0.0826559
659.92 -1.16389 0.252552 -0.0813823 -1.22886e-07 -0.0813822
659.93 -1.16394 0.264655 -0.0800861 -1.20914e-07 -0.080086
659.94 -1.164 0.276985 -0.0787669 -1.18908e-07 -0.0787668
659.95 -1.16405 0.28955 -0.077424 -1.16866e-07 -0.0774239
659.96 -1.16411 0.302355 -0.0760568 -1.14788e-07 -0.0760567
659.97 -1.16416 0.315408 -0.0746646 -1.12673e-07 -0.0746645
659.98 -1.16422 0.328715 -0.0732468 -1.1052e-07 -0.0732467
659.99 -1.16427 0.342283 -0.0718025 -1.08327e-07 -0.0718024
660 -1.16433 0.35612 -0.0703311 -1.06094e-07 -0.070331
660.01 -1.16438 0.370233 -0.0688319 -1.03819e-07 -0.0688318
