Time Vpre Vpost i ifast islow
7.69 -0.933555 -0.992548 -0.00326783 -0.000543123 -0.0027247
7.7 -0.933412 -0.992507 -0.00326763 -0.000543692 -0.00272393
7.71 -0.933269 -0.992464 -0.00326743 -0.000544263 -0.00272317
7.72 -0.933125 -0.992422 -0.00326723 -0.000544835 -0.0027224
7.73 -0.932982 -0.992379 -0.00326704 -0.000545408 -0.00272163
7.74 -0.932838 -0.992336 -0.00326684 -0.000545983 -0.00272086
7.75 -0.932694 -0.992292 -0.00326665 -0.000546559 -0.00272009
7.76 -0.93255 -0.992248 -0.00326646 -0.000547137 -0.00271932
7.77 -0.932406 -0.992205 -0.00326627 -0.000547716 -0.00271855
7.78 -0.932262 -0.99216 -0.00326608 -0.000548297 -0.00271778
7.79 -0.932117 -0.992116 -0.00326589 -0.000548879 -0.00271701
7.8 -0.931972 -0.992071 -0.0032657 -0.000549462 -0.00271624
7.81 -0.931827 -0.992027 -0.00326552 -0.000550047 -0.00271547
7.82 -0.931681 -0.991982 -0.00326534 -0.000550633 -0.0027147
7.83 -0.931536 -0.991937 -0.00326515 -0.000551221 -0.00271393
7.84 -0.93139 -0.991891 -0.00326497 -0.000551811 -0.00271316
7.85 -0.931244 -0.991846 -0.0032648 -0.000552401 -0.0027124
7.86 -0.931097 -0.9918 -0.00326462 -0.000552994 -0.00271163
7.87 -0.930951 -0.991755 -0.00326445 -0.000553588 -0.00271086
7.88 -0.930804 -0.991709 -0.00326427 -0.000554183 -0.00271009
7.89 -0.930657 -0.991663 -0.0032641 -0.00055478 -0.00270932
7.9 -0.93051 -0.991617 -0.00326393 -0.000555378 -0.00270855
7.91 -0.930363 -0.991571 -0.00326376 -0.000555978 -0.00270779
7.92 -0.930215 -0.991524 -0.0032636 -0.000556579 -0.00270702
7.93 -0.930067 -0.991478 -0.00326343 -0.000557182 -0.00270625
7.94 -0.929919 -0.991431 -0.00326327 -0.000557787 -0.00270548
7.95 -0.929771 -0.991385 -0.00326311 -0.000558393 -0.00270472
7.96 -0.929622 -0.991338 -0.00326295 -0.000559 -0.00270395
7.97 -0.929474 -0.991291 -0.00326279 -0.00055961 -0.00270318
7.98 -0.929325 -0.991244 -0.00326264 -0.00056022 -0.00270242
7.99 -0.929176 -0.991197 -0.00326248 -0.000560833 -0.00270165
8 -0.929026 -0.99115 -0.00326233 -0.000561447 -0.00270089
8.01 -0.928877 -0.991103 -0.00326218 -0.000562062 -0.00270012
8.02 -0.928727 -0.991055 -0.00326203 -0.000562679 -0.00269935
8.03 -0.928577 -0.991008 -0.00326189 -0.000563298 -0.00269859
8.04 -0.928426 -0.99096 -0.00326174 -0.000563918 -0.00269782
8.05 -0.928276 -0.990913 -0.0032616 -0.00056454 -0.00269706
8.06 -0.928125 -0.990865 -0.00326146 -0.000565163 -0.00269629
8.07 -0.927974 -0.990817 -0.00326132 -0.000565788 -0.00269553
8.08 -0.927823 -0.990769 -0.00326118 -0.000566415 -0.00269477
8.09 -0.927672 -0.990721 -0.00326105 -0.000567043 -0.002694
8.1 -0.92752 -0.990673 -0.00326091 -0.000567673 -0.00269324
8.11 -0.927368 -0.990625 -0.00326078 -0.000568305 -0.00269248
8.12 -0.927216 -0.990577 -0.00326065 -0.000568938 -0.00269171
8.13 -0.927064 -0.990529 -0.00326052 -0.000569573 -0.00269095
8.14 -0.926911 -0.99048 -0.0032604 -0.000570209 -0.00269019
8.15 -0.926759 -0.990432 -0.00326027 -0.000570848 -0.00268942
8.16 -0.926606 -0.990383 -0.00326015 -0.000571487 -0.00268866
8.17 -0.926452 -0.990334 -0.00326003 -0.000572129 -0.0026879
8.18 -0.926299 -0.990286 -0.00325991 -0.000572772 -0.00268714
8.19 -0.926145 -0.990237 -0.00325979 -0.000573417 -0.00268638
8.2 -0.925991 -0.990188 -0.00325968 -0.000574064 -0.00268562
8.21 -0.925837 -0.990139 -0.00325957 -0.000574712 -0.00268486
8.22 -0.925683 -0.99009 -0.00325946 -0.000575362 -0.0026841
8.23 -0.925528 -0.990041 -0.00325935 -0.000576014 -0.00268333
8.24 -0.925373 -0.989991 -0.00325924 -0.000576667 -0.00268257
8.25 -0.925218 -0.989942 -0.00325914 -0.000577322 -0.00268181
8.26 -0.925063 -0.989892 -0.00325903 -0.000577979 -0.00268106
8.27 -0.924907 -0.989843 -0.00325893 -0.000578638 -0.0026803
8.28 -0.924752 -0.989793 -0.00325883 -0.000579298 -0.00267954
8.29 -0.924596 -0.989744 -0.00325874 -0.00057996 -0.00267878
8.3 -0.924439 -0.989694 -0.00325864 -0.000580624 -0.00267802
8.31 -0.924283 -0.989644 -0.00325855 -0.000581289 -0.00267726
8.32 -0.924126 -0.989594 -0.00325846 -0.000581957 -0.0026765
8.33 -0.923969 -0.989544 -0.00325837 -0.000582626 -0.00267574
8.34 -0.923812 -0.989494 -0.00325828 -0.000583297 -0.00267499
8.35 -0.923655 -0.989444 -0.0032582 -0.000583969 -0.00267423
8.36 -0.923497 -0.989393 -0.00325812 -0.000584644 -0.00267347
8.37 -0.923339 -0.989343 -0.00325804 -0.00058532 -0.00267272
8.38 -0.923181 -0.989293 -0.00325796 -0.000585998 -0.00267196
8.39 -0.923023 -0.989242 -0.00325788 -0.000586678 -0.0026712
8.4 -0.922864 -0.989191 -0.00325781 -0.00058736 -0.00267045
8.41 -0.922705 -0.989141 -0.00325773 -0.000588043 -0.00266969
8.42 -0.922546 -0.98909 -0.00325766 -0.000588729 -0.00266893
8.43 -0.922387 -0.989039 -0.00325759 -0.000589416 -0.00266818
8.44 -0.922227 -0.988988 -0.00325753 -0.000590105 -0.00266742
8.45 -0.922067 -0.988937 -0.00325746 -0.000590795 -0.00266667
8.46 -0.921907 -0.988886 -0.0032574 -0.000591488 -0.00266591
8.47 -0.921747 -0.988835 -0.00325734 -0.000592183 -0.00266516
8.48 -0.921586 -0.988783 -0.00325729 -0.000592879 -0.00266441
8.49 -0.921426 -0.988732 -0.00325723 -0.000593577 -0.00266365
8.5 -0.921265 -0.98868 -0.00325718 -0.000594278 -0.0026629
8.51 -0.921103 -0.988629 -0.00325712 -0.00059498 -0.00266215
8.52 -0.920942 -0.988577 -0.00325708 -0.000595684 -0.00266139
8.53 -0.92078 -0.988526 -0.00325703 -0.000596389 -0.00266064
8.54 -0.920618 -0.988474 -0.00325698 -0.000597097 -0.00265989
8.55 -0.920456 -0.988422 -0.00325694 -0.000597807 -0.00265913
8.56 -0.920293 -0.98837 -0.0032569 -0.000598518 -0.00265838
8.57 -0.92013 -0.988318 -0.00325686 -0.000599232 -0.00265763
8.58 -0.919967 -0.988266 -0.00325683 -0.000599947 -0.00265688
8.59 -0.919804 -0.988213 -0.00325679 -0.000600665 -0.00265613
8.6 -0.919641 -0.988161 -0.00325676 -0.000601384 -0.00265538
8.61 -0.919477 -0.988108 -0.00325673 -0.000602105 -0.00265463
8.62 -0.919313 -0.988056 -0.0032567 -0.000602828 -0.00265387
8.63 -0.919149 -0.988003 -0.00325668 -0.000603554 -0.00265312
8.64 -0.918984 -0.987951 -0.00325666 -0.000604281 -0.00265237
8.65 -0.91882 -0.987898 -0.00325663 -0.00060501 -0.00265162
8.66 -0.918655 -0.987845 -0.00325662 -0.000605741 -0.00265088
8.67 -0.918489 -0.987792 -0.0032566 -0.000606474 -0.00265013
8.68 -0.918324 -0.987739 -0.00325659 -0.000607209 -0.00264938
8.69 -0.918158 -0.987686 -0.00325657 -0.000607947 -0.00264863
8.7 -0.917992 -0.987633 -0.00325657 -0.000608686 -0.00264788
8.71 -0.917826 -0.987579 -0.00325656 -0.000609427 -0.00264713
8.72 -0.917659 -0.987526 -0.00325655 -0.00061017 -0.00264638
8.73 -0.917493 -0.987472 -0.00325655 -0.000610916 -0.00264564
8.74 -0.917325 -0.987419 -0.00325655 -0.000611663 -0.00264489
8.75 -0.917158 -0.987365 -0.00325655 -0.000612412 -0.00264414
8.76 -0.916991 -0.987311 -0.00325656 -0.000613164 -0.00264339
8.77 -0.916823 -0.987258 -0.00325656 -0.000613917 -0.00264265
8.78 -0.916655 -0.987204 -0.00325657 -0.000614673 -0.0026419
8.79 -0.916487 -0.98715 -0.00325659 -0.00061543 -0.00264115
8.8 -0.916318 -0.987096 -0.0032566 -0.00061619 -0.00264041
8.81 -0.916149 -0.987041 -0.00325662 -0.000616952 -0.00263966
8.82 -0.91598 -0.986987 -0.00325663 -0.000617716 -0.00263892
8.83 -0.915811 -0.986933 -0.00325665 -0.000618482 -0.00263817
8.84 -0.915641 -0.986878 -0.00325668 -0.00061925 -0.00263743
8.85 -0.915471 -0.986824 -0.0032567 -0.000620021 -0.00263668
8.86 -0.915301 -0.986769 -0.00325673 -0.000620793 -0.00263594
8.87 -0.915131 -0.986714 -0.00325676 -0.000621568 -0.00263519
8.88 -0.91496 -0.98666 -0.0032568 -0.000622345 -0.00263445
8.89 -0.914789 -0.986605 -0.00325683 -0.000623124 -0.00263371
8.9 -0.914618 -0.98655 -0.00325687 -0.000623905 -0.00263296
8.91 -0.914447 -0.986495 -0.00325691 -0.000624688 -0.00263222
8.92 -0.914275 -0.986439 -0.00325695 -0.000625474 -0.00263148
8.93 -0.914103 -0.986384 -0.003257 -0.000626262 -0.00263074
8.94 -0.913931 -0.986329 -0.00325704 -0.000627051 -0.00262999
8.95 -0.913758 -0.986273 -0.00325709 -0.000627844 -0.00262925
8.96 -0.913585 -0.986218 -0.00325715 -0.000628638 -0.00262851
8.97 -0.913412 -0.986162 -0.0032572 -0.000629435 -0.00262777
8.98 -0.913239 -0.986106 -0.00325726 -0.000630233 -0.00262703
8.99 -0.913066 -0.986051 -0.00325732 -0.000631034 -0.00262629
9 -0.912892 -0.985995 -0.00325738 -0.000631838 -0.00262554
9.01 -0.912718 -0.985939 -0.00325745 -0.000632643 -0.0026248
9.02 -0.912543 -0.985883 -0.00325752 -0.000633451 -0.00262406
9.03 -0.912369 -0.985826 -0.00325759 -0.000634261 -0.00262332
9.04 -0.912194 -0.98577 -0.00325766 -0.000635074 -0.00262258
9.05 -0.912019 -0.985714 -0.00325773 -0.000635889 -0.00262185
9.06 -0.911843 -0.985657 -0.00325781 -0.000636706 -0.00262111
9.07 -0.911667 -0.985601 -0.00325789 -0.000637525 -0.00262037
9.08 -0.911491 -0.985544 -0.00325798 -0.000638347 -0.00261963
9.09 -0.911315 -0.985487 -0.00325806 -0.000639171 -0.00261889
9.1 -0.911139 -0.985431 -0.00325815 -0.000639997 -0.00261815
9.11 -0.910962 -0.985374 -0.00325824 -0.000640826 -0.00261741
9.12 -0.910785 -0.985317 -0.00325833 -0.000641657 -0.00261668
9.13 -0.910607 -0.98526 -0.00325843 -0.00064249 -0.00261594
9.14 -0.91043 -0.985202 -0.00325853 -0.000643326 -0.0026152
9.15 -0.910252 -0.985145 -0.00325863 -0.000644164 -0.00261447
9.16 -0.910074 -0.985088 -0.00325873 -0.000645005 -0.00261373
9.17 -0.909895 -0.98503 -0.00325884 -0.000645848 -0.00261299
9.18 -0.909716 -0.984973 -0.00325895 -0.000646693 -0.00261226
9.19 -0.909537 -0.984915 -0.00325906 -0.000647541 -0.00261152
9.2 -0.909358 -0.984857 -0.00325918 -0.000648391 -0.00261079
9.21 -0.909178 -0.9848 -0.0032593 -0.000649244 -0.00261005
9.22 -0.908999 -0.984742 -0.00325942 -0.000650099 -0.00260932
9.23 -0.908818 -0.984684 -0.00325954 -0.000650957 -0.00260858
9.24 -0.908638 -0.984625 -0.00325966 -0.000651817 -0.00260785
9.25 -0.908457 -0.984567 -0.00325979 -0.000652679 -0.00260711
9.26 -0.908276 -0.984509 -0.00325992 -0.000653544 -0.00260638
9.27 -0.908095 -0.984451 -0.00326006 -0.000654412 -0.00260565
9.28 -0.907913 -0.984392 -0.0032602 -0.000655282 -0.00260491
9.29 -0.907732 -0.984333 -0.00326034 -0.000656155 -0.00260418
9.3 -0.90755 -0.984275 -0.00326048 -0.00065703 -0.00260345
9.31 -0.907367 -0.984216 -0.00326062 -0.000657907 -0.00260272
9.32 -0.907184 -0.984157 -0.00326077 -0.000658788 -0.00260198
9.33 -0.907001 -0.984098 -0.00326092 -0.00065967 -0.00260125
9.34 -0.906818 -0.984039 -0.00326108 -0.000660556 -0.00260052
9.35 -0.906635 -0.98398 -0.00326123 -0.000661444 -0.00259979
9.36 -0.906451 -0.983921 -0.00326139 -0.000662334 -0.00259906
9.37 -0.906267 -0.983861 -0.00326155 -0.000663227 -0.00259833
9.38 -0.906082 -0.983802 -0.00326172 -0.000664123 -0.0025976
9.39 -0.905897 -0.983742 -0.00326189 -0.000665021 -0.00259687
9.4 -0.905712 -0.983683 -0.00326206 -0.000665922 -0.00259614
9.41 -0.905527 -0.983623 -0.00326223 -0.000666826 -0.00259541
9.42 -0.905342 -0.983563 -0.00326241 -0.000667732 -0.00259468
9.43 -0.905156 -0.983503 -0.00326259 -0.000668641 -0.00259395
9.44 -0.904969 -0.983443 -0.00326277 -0.000669552 -0.00259322
9.45 -0.904783 -0.983383 -0.00326296 -0.000670466 -0.00259249
9.46 -0.904596 -0.983323 -0.00326315 -0.000671383 -0.00259176
9.47 -0.904409 -0.983263 -0.00326334 -0.000672303 -0.00259103
9.48 -0.904222 -0.983202 -0.00326353 -0.000673225 -0.00259031
9.49 -0.904034 -0.983142 -0.00326373 -0.00067415 -0.00258958
9.5 -0.903846 -0.983081 -0.00326393 -0.000675078 -0.00258885
9.51 -0.903658 -0.983021 -0.00326413 -0.000676009 -0.00258813
9.52 -0.903469 -0.98296 -0.00326434 -0.000676942 -0.0025874
9.53 -0.903281 -0.982899 -0.00326455 -0.000677878 -0.00258667
9.54 -0.903091 -0.982838 -0.00326476 -0.000678817 -0.00258595
9.55 -0.902902 -0.982777 -0.00326498 -0.000679758 -0.00258522
9.56 -0.902712 -0.982716 -0.0032652 -0.000680703 -0.00258449
9.57 -0.902522 -0.982655 -0.00326542 -0.00068165 -0.00258377
9.58 -0.902332 -0.982593 -0.00326564 -0.0006826 -0.00258304
9.59 -0.902141 -0.982532 -0.00326587 -0.000683553 -0.00258232
9.6 -0.90195 -0.98247 -0.0032661 -0.000684509 -0.0025816
9.61 -0.901759 -0.982409 -0.00326634 -0.000685467 -0.00258087
9.62 -0.901568 -0.982347 -0.00326658 -0.000686429 -0.00258015
9.63 -0.901376 -0.982285 -0.00326682 -0.000687393 -0.00257942
9.64 -0.901183 -0.982223 -0.00326706 -0.00068836 -0.0025787
9.65 -0.900991 -0.982161 -0.00326731 -0.00068933 -0.00257798
9.66 -0.900798 -0.982099 -0.00326756 -0.000690303 -0.00257725
9.67 -0.900605 -0.982037 -0.00326781 -0.000691279 -0.00257653
9.68 -0.900412 -0.981974 -0.00326807 -0.000692258 -0.00257581
9.69 -0.900218 -0.981912 -0.00326833 -0.00069324 -0.00257509
9.7 -0.900024 -0.981849 -0.00326859 -0.000694225 -0.00257437
9.71 -0.89983 -0.981787 -0.00326886 -0.000695213 -0.00257365
9.72 -0.899635 -0.981724 -0.00326913 -0.000696203 -0.00257292
9.73 -0.89944 -0.981661 -0.0032694 -0.000697197 -0.0025722
9.74 -0.899245 -0.981598 -0.00326968 -0.000698194 -0.00257148
9.75 -0.899049 -0.981535 -0.00326996 -0.000699194 -0.00257076
9.76 -0.898853 -0.981472 -0.00327024 -0.000700196 -0.00257004
9.77 -0.898657 -0.981409 -0.00327053 -0.000701202 -0.00256932
9.78 -0.898461 -0.981346 -0.00327082 -0.000702211 -0.0025686
9.79 -0.898264 -0.981282 -0.00327111 -0.000703223 -0.00256789
9.8 -0.898067 -0.981219 -0.0032714 -0.000704238 -0.00256717
9.81 -0.897869 -0.981155 -0.0032717 -0.000705256 -0.00256645
9.82 -0.897672 -0.981091 -0.00327201 -0.000706278 -0.00256573
9.83 -0.897474 -0.981028 -0.00327231 -0.000707302 -0.00256501
9.84 -0.897275 -0.980964 -0.00327262 -0.000708329 -0.00256429
9.85 -0.897076 -0.9809 -0.00327294 -0.00070936 -0.00256358
9.86 -0.896877 -0.980836 -0.00327325 -0.000710394 -0.00256286
9.87 -0.896678 -0.980771 -0.00327357 -0.000711431 -0.00256214
9.88 -0.896478 -0.980707 -0.0032739 -0.000712471 -0.00256143
9.89 -0.896278 -0.980643 -0.00327422 -0.000713514 -0.00256071
9.9 -0.896078 -0.980578 -0.00327456 -0.000714561 -0.00255999
9.91 -0.895877 -0.980513 -0.00327489 -0.000715611 -0.00255928
9.92 -0.895676 -0.980449 -0.00327523 -0.000716664 -0.00255856
9.93 -0.895475 -0.980384 -0.00327557 -0.00071772 -0.00255785
9.94 -0.895273 -0.980319 -0.00327591 -0.00071878 -0.00255713
9.95 -0.895072 -0.980254 -0.00327626 -0.000719842 -0.00255642
9.96 -0.894869 -0.980189 -0.00327661 -0.000720909 -0.00255571
9.97 -0.894667 -0.980124 -0.00327697 -0.000721978 -0.00255499
9.98 -0.894464 -0.980058 -0.00327733 -0.000723051 -0.00255428
9.99 -0.89426 -0.979993 -0.00327769 -0.000724127 -0.00255356
10 -0.894057 -0.979927 -0.00327806 -0.000725206 -0.00255285
10.01 -0.893853 -0.979862 -0.00327843 -0.000726289 -0.00255214
10.02 -0.893649 -0.979796 -0.0032788 -0.000727375 -0.00255143
10.03 -0.893444 -0.97973 -0.00327918 -0.000728465 -0.00255071
10.04 -0.893239 -0.979664 -0.00327956 -0.000729558 -0.00255
10.05 -0.893034 -0.979598 -0.00327995 -0.000730654 -0.00254929
10.06 -0.892828 -0.979532 -0.00328033 -0.000731754 -0.00254858
10.07 -0.892622 -0.979466 -0.00328073 -0.000732857 -0.00254787
10.08 -0.892416 -0.979399 -0.00328112 -0.000733964 -0.00254716
10.09 -0.89221 -0.979333 -0.00328152 -0.000735074 -0.00254645
10.1 -0.892003 -0.979266 -0.00328193 -0.000736188 -0.00254574
10.11 -0.891795 -0.9792 -0.00328233 -0.000737305 -0.00254503
10.12 -0.891588 -0.979133 -0.00328274 -0.000738425 -0.00254432
10.13 -0.89138 -0.979066 -0.00328316 -0.00073955 -0.00254361
10.14 -0.891172 -0.978999 -0.00328358 -0.000740677 -0.0025429
10.15 -0.890963 -0.978932 -0.003284 -0.000741809 -0.00254219
10.16 -0.890754 -0.978865 -0.00328443 -0.000742944 -0.00254148
10.17 -0.890545 -0.978798 -0.00328486 -0.000744082 -0.00254078
10.18 -0.890335 -0.97873 -0.00328529 -0.000745224 -0.00254007
10.19 -0.890125 -0.978663 -0.00328573 -0.00074637 -0.00253936
10.2 -0.889915 -0.978595 -0.00328617 -0.000747519 -0.00253865
10.21 -0.889704 -0.978527 -0.00328662 -0.000748672 -0.00253795
10.22 -0.889493 -0.97846 -0.00328707 -0.000749829 -0.00253724
10.23 -0.889282 -0.978392 -0.00328753 -0.000750989 -0.00253654
10.24 -0.88907 -0.978324 -0.00328798 -0.000752154 -0.00253583
10.25 -0.888858 -0.978255 -0.00328845 -0.000753321 -0.00253512
10.26 -0.888646 -0.978187 -0.00328891 -0.000754493 -0.00253442
10.27 -0.888433 -0.978119 -0.00328938 -0.000755668 -0.00253371
10.28 -0.88822 -0.97805 -0.00328986 -0.000756847 -0.00253301
10.29 -0.888006 -0.977982 -0.00329034 -0.00075803 -0.00253231
10.3 -0.887792 -0.977913 -0.00329082 -0.000759217 -0.0025316
10.31 -0.887578 -0.977845 -0.0032913 -0.000760407 -0.0025309
10.32 -0.887364 -0.977776 -0.0032918 -0.000761601 -0.00253019
10.33 -0.887149 -0.977707 -0.00329229 -0.0007628 -0.00252949
10.34 -0.886934 -0.977638 -0.00329279 -0.000764002 -0.00252879
10.35 -0.886718 -0.977568 -0.00329329 -0.000765208 -0.00252809
10.36 -0.886502 -0.977499 -0.0032938 -0.000766417 -0.00252738
10.37 -0.886286 -0.97743 -0.00329431 -0.000767631 -0.00252668
10.38 -0.886069 -0.97736 -0.00329483 -0.000768849 -0.00252598
10.39 -0.885852 -0.977291 -0.00329535 -0.00077007 -0.00252528
10.4 -0.885635 -0.977221 -0.00329587 -0.000771296 -0.00252458
10.41 -0.885417 -0.977151 -0.0032964 -0.000772525 -0.00252388
10.42 -0.885199 -0.977081 -0.00329694 -0.000773759 -0.00252318
10.43 -0.884981 -0.977011 -0.00329747 -0.000774996 -0.00252248
10.44 -0.884762 -0.976941 -0.00329802 -0.000776238 -0.00252178
10.45 -0.884543 -0.976871 -0.00329856 -0.000777484 -0.00252108
10.46 -0.884323 -0.9768 -0.00329911 -0.000778733 -0.00252038
10.47 -0.884103 -0.97673 -0.00329967 -0.000779987 -0.00251968
10.48 -0.883883 -0.976659 -0.00330023 -0.000781245 -0.00251898
10.49 -0.883662 -0.976589 -0.00330079 -0.000782507 -0.00251828
10.5 -0.883441 -0.976518 -0.00330136 -0.000783773 -0.00251759
10.51 -0.88322 -0.976447 -0.00330193 -0.000785044 -0.00251689
10.52 -0.882998 -0.976376 -0.00330251 -0.000786318 -0.00251619
10.53 -0.882776 -0.976305 -0.00330309 -0.000787597 -0.0025155
10.54 -0.882554 -0.976234 -0.00330368 -0.00078888 -0.0025148
10.55 -0.882331 -0.976162 -0.00330427 -0.000790167 -0.0025141
10.56 -0.882108 -0.976091 -0.00330486 -0.000791459 -0.00251341
10.57 -0.881884 -0.976019 -0.00330547 -0.000792754 -0.00251271
10.58 -0.88166 -0.975948 -0.00330607 -0.000794054 -0.00251202
10.59 -0.881436 -0.975876 -0.00330668 -0.000795359 -0.00251132
10.6 -0.881211 -0.975804 -0.00330729 -0.000796667 -0.00251063
10.61 -0.880986 -0.975732 -0.00330791 -0.00079798 -0.00250993
10.62 -0.88076 -0.97566 -0.00330854 -0.000799298 -0.00250924
10.63 -0.880535 -0.975588 -0.00330916 -0.000800619 -0.00250854
10.64 -0.880308 -0.975515 -0.0033098 -0.000801946 -0.00250785
10.65 -0.880082 -0.975443 -0.00331043 -0.000803276 -0.00250716
10.66 -0.879855 -0.97537 -0.00331108 -0.000804611 -0.00250647
10.67 -0.879627 -0.975298 -0.00331172 -0.000805951 -0.00250577
10.68 -0.8794 -0.975225 -0.00331238 -0.000807295 -0.00250508
10.69 -0.879171 -0.975152 -0.00331303 -0.000808643 -0.00250439
10.7 -0.878943 -0.975079 -0.00331369 -0.000809996 -0.0025037
10.71 -0.878714 -0.975006 -0.00331436 -0.000811354 -0.00250301
10.72 -0.878485 -0.974933 -0.00331503 -0.000812716 -0.00250232
10.73 -0.878255 -0.97486 -0.00331571 -0.000814083 -0.00250163
10.74 -0.878025 -0.974786 -0.00331639 -0.000815454 -0.00250094
10.75 -0.877794 -0.974713 -0.00331708 -0.00081683 -0.00250025
10.76 -0.877564 -0.974639 -0.00331777 -0.000818211 -0.00249956
10.77 -0.877332 -0.974565 -0.00331846 -0.000819596 -0.00249887
10.78 -0.877101 -0.974491 -0.00331916 -0.000820986 -0.00249818
10.79 -0.876869 -0.974417 -0.00331987 -0.000822381 -0.00249749
10.8 -0.876636 -0.974343 -0.00332058 -0.000823781 -0.0024968
10.81 -0.876403 -0.974269 -0.0033213 -0.000825185 -0.00249611
10.82 -0.87617 -0.974195 -0.00332202 -0.000826594 -0.00249543
10.83 -0.875937 -0.97412 -0.00332275 -0.000828008 -0.00249474
10.84 -0.875703 -0.974046 -0.00332348 -0.000829427 -0.00249405
10.85 -0.875468 -0.973971 -0.00332422 -0.00083085 -0.00249337
10.86 -0.875233 -0.973896 -0.00332496 -0.000832278 -0.00249268
10.87 -0.874998 -0.973821 -0.00332571 -0.000833712 -0.00249199
10.88 -0.874763 -0.973746 -0.00332646 -0.00083515 -0.00249131
10.89 -0.874527 -0.973671 -0.00332722 -0.000836593 -0.00249062
10.9 -0.87429 -0.973596 -0.00332798 -0.000838041 -0.00248994
10.91 -0.874053 -0.973521 -0.00332875 -0.000839494 -0.00248925
10.92 -0.873816 -0.973445 -0.00332952 -0.000840952 -0.00248857
10.93 -0.873579 -0.97337 -0.0033303 -0.000842416 -0.00248789
10.94 -0.873341 -0.973294 -0.00333109 -0.000843884 -0.0024872
10.95 -0.873102 -0.973218 -0.00333188 -0.000845357 -0.00248652
10.96 -0.872863 -0.973142 -0.00333267 -0.000846835 -0.00248584
10.97 -0.872624 -0.973066 -0.00333347 -0.000848319 -0.00248516
10.98 -0.872384 -0.97299 -0.00333428 -0.000849808 -0.00248447
10.99 -0.872144 -0.972914 -0.00333509 -0.000851301 -0.00248379
11 -0.871904 -0.972837 -0.00333591 -0.0008528 -0.00248311
11.01 -0.871663 -0.972761 -0.00333673 -0.000854305 -0.00248243
11.02 -0.871422 -0.972684 -0.00333756 -0.000855814 -0.00248175
11.03 -0.87118 -0.972608 -0.0033384 -0.000857329 -0.00248107
11.04 -0.870938 -0.972531 -0.00333924 -0.000858849 -0.00248039
11.05 -0.870695 -0.972454 -0.00334008 -0.000860374 -0.00247971
11.06 -0.870452 -0.972377 -0.00334093 -0.000861905 -0.00247903
11.07 -0.870209 -0.9723 -0.00334179 -0.000863441 -0.00247835
11.08 -0.869965 -0.972222 -0.00334265 -0.000864983 -0.00247767
11.09 -0.869721 -0.972145 -0.00334352 -0.00086653 -0.00247699
11.1 -0.869476 -0.972067 -0.0033444 -0.000868082 -0.00247632
11.11 -0.869231 -0.97199 -0.00334528 -0.00086964 -0.00247564
11.12 -0.868985 -0.971912 -0.00334616 -0.000871203 -0.00247496
11.13 -0.868739 -0.971834 -0.00334706 -0.000872772 -0.00247428
11.14 -0.868493 -0.971756 -0.00334795 -0.000874347 -0.00247361
11.15 -0.868246 -0.971678 -0.00334886 -0.000875927 -0.00247293
11.16 -0.867999 -0.9716 -0.00334977 -0.000877512 -0.00247226
11.17 -0.867751 -0.971521 -0.00335068 -0.000879103 -0.00247158
11.18 -0.867503 -0.971443 -0.00335161 -0.0008807 -0.0024709
11.19 -0.867255 -0.971364 -0.00335253 -0.000882303 -0.00247023
11.2 -0.867006 -0.971286 -0.00335347 -0.000883911 -0.00246956
11.21 -0.866757 -0.971207 -0.00335441 -0.000885525 -0.00246888
11.22 -0.866507 -0.971128 -0.00335535 -0.000887145 -0.00246821
11.23 -0.866256 -0.971049 -0.00335631 -0.000888771 -0.00246753
11.24 -0.866006 -0.97097 -0.00335726 -0.000890402 -0.00246686
11.25 -0.865755 -0.97089 -0.00335823 -0.000892039 -0.00246619
11.26 -0.865503 -0.970811 -0.0033592 -0.000893682 -0.00246552
11.27 -0.865251 -0.970731 -0.00336018 -0.000895331 -0.00246485
11.28 -0.864999 -0.970652 -0.00336116 -0.000896986 -0.00246417
11.29 -0.864746 -0.970572 -0.00336215 -0.000898647 -0.0024635
11.3 -0.864492 -0.970492 -0.00336315 -0.000900314 -0.00246283
11.31 -0.864239 -0.970412 -0.00336415 -0.000901987 -0.00246216
11.32 -0.863984 -0.970332 -0.00336516 -0.000903666 -0.00246149
11.33 -0.86373 -0.970252 -0.00336617 -0.000905352 -0.00246082
11.34 -0.863475 -0.970171 -0.0033672 -0.000907043 -0.00246015
11.35 -0.863219 -0.970091 -0.00336822 -0.00090874 -0.00245948
11.36 -0.862963 -0.97001 -0.00336926 -0.000910444 -0.00245881
11.37 -0.862707 -0.969929 -0.0033703 -0.000912153 -0.00245815
11.38 -0.86245 -0.969849 -0.00337135 -0.000913869 -0.00245748
11.39 -0.862192 -0.969768 -0.0033724 -0.000915592 -0.00245681
11.4 -0.861935 -0.969686 -0.00337346 -0.00091732 -0.00245614
11.41 -0.861676 -0.969605 -0.00337453 -0.000919055 -0.00245548
11.42 -0.861418 -0.969524 -0.00337561 -0.000920796 -0.00245481
11.43 -0.861158 -0.969442 -0.00337669 -0.000922544 -0.00245415
11.44 -0.860899 -0.969361 -0.00337778 -0.000924298 -0.00245348
11.45 -0.860639 -0.969279 -0.00337887 -0.000926058 -0.00245281
11.46 -0.860378 -0.969197 -0.00337997 -0.000927825 -0.00245215
