Time Vpre Vpost i ifast islow
320.11 -0.926482 -5.60873 -123.437 -0.00190154 -123.435
320.12 -0.926483 -5.60838 -123.395 -0.00190142 -123.393
320.13 -0.926484 -5.60803 -123.353 -0.00190131 -123.351
320.14 -0.926485 -5.60768 -123.312 -0.00190119 -123.31
320.15 -0.926486 -5.60732 -123.27 -0.00190108 -123.268
320.16 -0.926487 -5.60697 -123.228 -0.00190096 -123.226
320.17 -0.926488 -5.60661 -123.186 -0.00190084 -123.185
320.18 -0.926489 -5.60625 -123.145 -0.00190073 -123.143
320.19 -0.92649 -5.60589 -123.103 -0.00190061 -123.101
320.2 -0.92649 -5.60553 -123.061 -0.00190049 -123.059
320.21 -0.926491 -5.60517 -123.019 -0.00190038 -123.017
320.22 -0.926492 -5.60481 -122.978 -0.00190026 -122.976
320.23 -0.926493 -5.60444 -122.936 -0.00190014 -122.934
320.24 -0.926494 -5.60408 -122.894 -0.00190003 -122.892
320.25 -0.926495 -5.60371 -122.852 -0.00189991 -122.85
320.26 -0.926496 -5.60334 -122.81 -0.00189979 -122.808
320.27 -0.926496 -5.60297 -122.768 -0.00189967 -122.766
320.28 -0.926497 -5.6026 -122.726 -0.00189956 -122.724
320.29 -0.926498 -5.60222 -122.685 -0.00189944 -122.683
320.3 -0.926499 -5.60185 -122.643 -0.00189932 -122.641
320.31 -0.926499 -5.60147 -122.601 -0.0018992 -122.599
320.32 -0.9265 -5.6011 -122.559 -0.00189908 -122.557
320.33 -0.926501 -5.60072 -122.517 -0.00189897 -122.515
320.34 -0.926501 -5.60034 -122.475 -0.00189885 -122.473
320.35 -0.926502 -5.59996 -122.433 -0.00189873 -122.431
320.36 -0.926502 -5.59957 -122.391 -0.00189861 -122.389
320.37 -0.926503 -5.59919 -122.349 -0.00189849 -122.347
320.38 -0.926504 -5.59881 -122.307 -0.00189837 -122.305
320.39 -0.926504 -5.59842 -122.265 -0.00189826 -122.263
320.4 -0.926505 -5.59803 -122.223 -0.00189814 -122.221
320.41 -0.926505 -5.59764 -122.181 -0.00189802 -122.179
320.42 -0.926506 -5.59725 -122.139 -0.0018979 -122.137
320.43 -0.926506 -5.59686 -122.097 -0.00189778 -122.095
320.44 -0.926506 -5.59647 -122.055 -0.00189766 -122.053
320.45 -0.926507 -5.59608 -122.013 -0.00189754 -122.011
320.46 -0.926507 -5.59568 -121.971 -0.00189742 -121.969
320.47 -0.926508 -5.59529 -121.929 -0.0018973 -121.927
320.48 -0.926508 -5.59489 -121.887 -0.00189719 -121.885
320.49 -0.926508 -5.59449 -121.845 -0.00189707 -121.843
320.5 -0.926509 -5.59409 -121.803 -0.00189695 -121.801
320.51 -0.926509 -5.59369 -121.761 -0.00189683 -121.759
320.52 -0.926509 -5.59329 -121.718 -0.00189671 -121.717
320.53 -0.926509 -5.59289 -121.676 -0.00189659 -121.674
320.54 -0.92651 -5.59248 -121.634 -0.00189647 -121.632
320.55 -0.92651 -5.59208 -121.592 -0.00189635 -121.59
320.56 -0.92651 -5.59167 -121.55 -0.00189623 -121.548
320.57 -0.92651 -5.59126 -121.508 -0.00189611 -121.506
320.58 -0.92651 -5.59085 -121.466 -0.00189599 -121.464
320.59 -0.92651 -5.59044 -121.424 -0.00189587 -121.422
320.6 -0.926511 -5.59003 -121.381 -0.00189575 -121.38
320.61 -0.926511 -5.58962 -121.339 -0.00189563 -121.337
320.62 -0.926511 -5.5892 -121.297 -0.00189551 -121.295
320.63 -0.926511 -5.58879 -121.255 -0.00189539 -121.253
320.64 -0.926511 -5.58837 -121.213 -0.00189527 -121.211
320.65 -0.926511 -5.58796 -121.171 -0.00189515 -121.169
320.66 -0.926511 -5.58754 -121.128 -0.00189503 -121.127
320.67 -0.926511 -5.58712 -121.086 -0.00189491 -121.084
320.68 -0.926511 -5.5867 -121.044 -0.00189479 -121.042
320.69 -0.92651 -5.58628 -121.002 -0.00189467 -121
320.7 -0.92651 -5.58586 -120.96 -0.00189455 -120.958
320.71 -0.92651 -5.58543 -120.917 -0.00189443 -120.916
320.72 -0.92651 -5.58501 -120.875 -0.00189431 -120.873
320.73 -0.92651 -5.58458 -120.833 -0.00189419 -120.831
320.74 -0.92651 -5.58416 -120.791 -0.00189407 -120.789
320.75 -0.92651 -5.58373 -120.749 -0.00189395 -120.747
320.76 -0.926509 -5.5833 -120.706 -0.00189383 -120.704
320.77 -0.926509 -5.58287 -120.664 -0.00189371 -120.662
320.78 -0.926509 -5.58244 -120.622 -0.00189359 -120.62
320.79 -0.926508 -5.58201 -120.58 -0.00189347 -120.578
320.8 -0.926508 -5.58158 -120.537 -0.00189335 -120.535
320.81 -0.926508 -5.58114 -120.495 -0.00189323 -120.493
320.82 -0.926507 -5.58071 -120.453 -0.00189311 -120.451
320.83 -0.926507 -5.58027 -120.411 -0.00189299 -120.409
320.84 -0.926507 -5.57984 -120.368 -0.00189287 -120.366
320.85 -0.926506 -5.5794 -120.326 -0.00189275 -120.324
320.86 -0.926506 -5.57896 -120.284 -0.00189263 -120.282
320.87 -0.926505 -5.57852 -120.241 -0.00189251 -120.24
320.88 -0.926505 -5.57808 -120.199 -0.00189239 -120.197
320.89 -0.926504 -5.57764 -120.157 -0.00189227 -120.155
320.9 -0.926504 -5.57719 -120.115 -0.00189215 -120.113
320.91 -0.926503 -5.57675 -120.072 -0.00189203 -120.07
320.92 -0.926503 -5.57631 -120.03 -0.00189192 -120.028
320.93 -0.926502 -5.57586 -119.988 -0.0018918 -119.986
320.94 -0.926501 -5.57541 -119.945 -0.00189168 -119.944
320.95 -0.926501 -5.57497 -119.903 -0.00189156 -119.901
320.96 -0.9265 -5.57452 -119.861 -0.00189144 -119.859
320.97 -0.926499 -5.57407 -119.819 -0.00189132 -119.817
320.98 -0.926499 -5.57362 -119.776 -0.0018912 -119.774
320.99 -0.926498 -5.57317 -119.734 -0.00189108 -119.732
321 -0.926497 -5.57272 -119.692 -0.00189096 -119.69
321.01 -0.926497 -5.57226 -119.649 -0.00189084 -119.647
321.02 -0.926496 -5.57181 -119.607 -0.00189072 -119.605
321.03 -0.926495 -5.57135 -119.565 -0.0018906 -119.563
321.04 -0.926494 -5.5709 -119.522 -0.00189048 -119.521
321.05 -0.926493 -5.57044 -119.48 -0.00189036 -119.478
321.06 -0.926492 -5.56998 -119.438 -0.00189024 -119.436
321.07 -0.926491 -5.56953 -119.395 -0.00189012 -119.394
321.08 -0.926491 -5.56907 -119.353 -0.00189 -119.351
321.09 -0.92649 -5.56861 -119.311 -0.00188988 -119.309
321.1 -0.926489 -5.56815 -119.268 -0.00188977 -119.267
321.11 -0.926488 -5.56768 -119.226 -0.00188965 -119.224
321.12 -0.926487 -5.56722 -119.184 -0.00188953 -119.182
321.13 -0.926486 -5.56676 -119.142 -0.00188941 -119.14
321.14 -0.926485 -5.56629 -119.099 -0.00188929 -119.097
321.15 -0.926483 -5.56583 -119.057 -0.00188917 -119.055
321.16 -0.926482 -5.56536 -119.015 -0.00188905 -119.013
321.17 -0.926481 -5.56489 -118.972 -0.00188893 -118.97
321.18 -0.92648 -5.56443 -118.93 -0.00188882 -118.928
321.19 -0.926479 -5.56396 -118.888 -0.0018887 -118.886
321.2 -0.926478 -5.56349 -118.845 -0.00188858 -118.843
321.21 -0.926477 -5.56302 -118.803 -0.00188846 -118.801
321.22 -0.926475 -5.56255 -118.761 -0.00188834 -118.759
321.23 -0.926474 -5.56208 -118.718 -0.00188822 -118.716
321.24 -0.926473 -5.5616 -118.676 -0.00188811 -118.674
321.25 -0.926471 -5.56113 -118.634 -0.00188799 -118.632
321.26 -0.92647 -5.56066 -118.591 -0.00188787 -118.589
321.27 -0.926469 -5.56018 -118.549 -0.00188775 -118.547
321.28 -0.926467 -5.5597 -118.507 -0.00188764 -118.505
321.29 -0.926466 -5.55923 -118.464 -0.00188752 -118.462
321.3 -0.926465 -5.55875 -118.422 -0.0018874 -118.42
321.31 -0.926463 -5.55827 -118.38 -0.00188728 -118.378
321.32 -0.926462 -5.55779 -118.337 -0.00188717 -118.335
321.33 -0.92646 -5.55731 -118.295 -0.00188705 -118.293
321.34 -0.926459 -5.55683 -118.253 -0.00188693 -118.251
321.35 -0.926457 -5.55635 -118.21 -0.00188681 -118.209
321.36 -0.926456 -5.55587 -118.168 -0.0018867 -118.166
321.37 -0.926454 -5.55539 -118.126 -0.00188658 -118.124
321.38 -0.926453 -5.5549 -118.083 -0.00188646 -118.082
321.39 -0.926451 -5.55442 -118.041 -0.00188635 -118.039
321.4 -0.926449 -5.55393 -117.999 -0.00188623 -117.997
321.41 -0.926448 -5.55345 -117.957 -0.00188611 -117.955
321.42 -0.926446 -5.55296 -117.914 -0.001886 -117.912
321.43 -0.926444 -5.55247 -117.872 -0.00188588 -117.87
321.44 -0.926442 -5.55199 -117.83 -0.00188577 -117.828
321.45 -0.926441 -5.5515 -117.787 -0.00188565 -117.785
321.46 -0.926439 -5.55101 -117.745 -0.00188553 -117.743
321.47 -0.926437 -5.55052 -117.703 -0.00188542 -117.701
321.48 -0.926435 -5.55003 -117.66 -0.0018853 -117.659
321.49 -0.926433 -5.54954 -117.618 -0.00188519 -117.616
321.5 -0.926432 -5.54904 -117.576 -0.00188507 -117.574
321.51 -0.92643 -5.54855 -117.534 -0.00188496 -117.532
321.52 -0.926428 -5.54806 -117.491 -0.00188484 -117.489
321.53 -0.926426 -5.54756 -117.449 -0.00188473 -117.447
321.54 -0.926424 -5.54707 -117.407 -0.00188461 -117.405
321.55 -0.926422 -5.54657 -117.364 -0.0018845 -117.363
321.56 -0.92642 -5.54608 -117.322 -0.00188438 -117.32
321.57 -0.926418 -5.54558 -117.28 -0.00188427 -117.278
321.58 -0.926416 -5.54508 -117.238 -0.00188415 -117.236
321.59 -0.926414 -5.54458 -117.195 -0.00188404 -117.194
321.6 -0.926412 -5.54408 -117.153 -0.00188392 -117.151
321.61 -0.92641 -5.54359 -117.111 -0.00188381 -117.109
321.62 -0.926407 -5.54308 -117.069 -0.0018837 -117.067
321.63 -0.926405 -5.54258 -117.026 -0.00188358 -117.025
321.64 -0.926403 -5.54208 -116.984 -0.00188347 -116.982
321.65 -0.926401 -5.54158 -116.942 -0.00188336 -116.94
321.66 -0.926399 -5.54108 -116.9 -0.00188324 -116.898
321.67 -0.926396 -5.54057 -116.857 -0.00188313 -116.856
321.68 -0.926394 -5.54007 -116.815 -0.00188302 -116.813
321.69 -0.926392 -5.53956 -116.773 -0.0018829 -116.771
321.7 -0.926389 -5.53906 -116.731 -0.00188279 -116.729
321.71 -0.926387 -5.53855 -116.689 -0.00188268 -116.687
321.72 -0.926385 -5.53805 -116.646 -0.00188257 -116.644
321.73 -0.926382 -5.53754 -116.604 -0.00188245 -116.602
321.74 -0.92638 -5.53703 -116.562 -0.00188234 -116.56
321.75 -0.926377 -5.53652 -116.52 -0.00188223 -116.518
321.76 -0.926375 -5.53601 -116.478 -0.00188212 -116.476
321.77 -0.926372 -5.5355 -116.435 -0.00188201 -116.433
321.78 -0.92637 -5.53499 -116.393 -0.00188189 -116.391
321.79 -0.926367 -5.53448 -116.351 -0.00188178 -116.349
321.8 -0.926365 -5.53397 -116.309 -0.00188167 -116.307
321.81 -0.926362 -5.53346 -116.267 -0.00188156 -116.265
321.82 -0.92636 -5.53295 -116.224 -0.00188145 -116.223
321.83 -0.926357 -5.53243 -116.182 -0.00188134 -116.18
321.84 -0.926354 -5.53192 -116.14 -0.00188123 -116.138
321.85 -0.926352 -5.5314 -116.098 -0.00188112 -116.096
321.86 -0.926349 -5.53089 -116.056 -0.00188101 -116.054
321.87 -0.926346 -5.53037 -116.014 -0.0018809 -116.012
321.88 -0.926343 -5.52986 -115.971 -0.00188079 -115.97
321.89 -0.926341 -5.52934 -115.929 -0.00188068 -115.927
321.9 -0.926338 -5.52882 -115.887 -0.00188057 -115.885
321.91 -0.926335 -5.52831 -115.845 -0.00188046 -115.843
321.92 -0.926332 -5.52779 -115.803 -0.00188035 -115.801
321.93 -0.926329 -5.52727 -115.761 -0.00188024 -115.759
321.94 -0.926326 -5.52675 -115.719 -0.00188013 -115.717
321.95 -0.926323 -5.52623 -115.677 -0.00188002 -115.675
321.96 -0.92632 -5.52571 -115.635 -0.00187991 -115.633
321.97 -0.926317 -5.52519 -115.592 -0.00187981 -115.591
321.98 -0.926314 -5.52467 -115.55 -0.0018797 -115.548
321.99 -0.926311 -5.52414 -115.508 -0.00187959 -115.506
322 -0.926308 -5.52362 -115.466 -0.00187948 -115.464
322.01 -0.926305 -5.5231 -115.424 -0.00187937 -115.422
322.02 -0.926302 -5.52257 -115.382 -0.00187927 -115.38
322.03 -0.926299 -5.52205 -115.34 -0.00187916 -115.338
322.04 -0.926296 -5.52152 -115.298 -0.00187905 -115.296
322.05 -0.926293 -5.521 -115.256 -0.00187895 -115.254
322.06 -0.926289 -5.52047 -115.214 -0.00187884 -115.212
322.07 -0.926286 -5.51995 -115.172 -0.00187873 -115.17
322.08 -0.926283 -5.51942 -115.13 -0.00187863 -115.128
322.09 -0.92628 -5.51889 -115.088 -0.00187852 -115.086
322.1 -0.926276 -5.51836 -115.046 -0.00187842 -115.044
322.11 -0.926273 -5.51784 -115.004 -0.00187831 -115.002
322.12 -0.92627 -5.51731 -114.962 -0.0018782 -114.96
322.13 -0.926266 -5.51678 -114.92 -0.0018781 -114.918
322.14 -0.926263 -5.51625 -114.878 -0.00187799 -114.876
322.15 -0.926259 -5.51572 -114.836 -0.00187789 -114.834
322.16 -0.926256 -5.51519 -114.794 -0.00187778 -114.792
322.17 -0.926253 -5.51465 -114.752 -0.00187768 -114.75
322.18 -0.926249 -5.51412 -114.71 -0.00187758 -114.708
322.19 -0.926246 -5.51359 -114.668 -0.00187747 -114.666
322.2 -0.926242 -5.51306 -114.626 -0.00187737 -114.624
322.21 -0.926238 -5.51252 -114.584 -0.00187726 -114.582
322.22 -0.926235 -5.51199 -114.542 -0.00187716 -114.54
322.23 -0.926231 -5.51146 -114.5 -0.00187706 -114.498
322.24 -0.926228 -5.51092 -114.458 -0.00187695 -114.456
322.25 -0.926224 -5.51039 -114.416 -0.00187685 -114.414
322.26 -0.92622 -5.50985 -114.374 -0.00187675 -114.372
322.27 -0.926216 -5.50931 -114.332 -0.00187665 -114.33
322.28 -0.926213 -5.50878 -114.29 -0.00187654 -114.289
322.29 -0.926209 -5.50824 -114.249 -0.00187644 -114.247
322.3 -0.926205 -5.5077 -114.207 -0.00187634 -114.205
322.31 -0.926201 -5.50717 -114.165 -0.00187624 -114.163
322.32 -0.926197 -5.50663 -114.123 -0.00187614 -114.121
322.33 -0.926194 -5.50609 -114.081 -0.00187604 -114.079
322.34 -0.92619 -5.50555 -114.039 -0.00187594 -114.037
322.35 -0.926186 -5.50501 -113.997 -0.00187584 -113.996
322.36 -0.926182 -5.50447 -113.956 -0.00187574 -113.954
322.37 -0.926178 -5.50393 -113.914 -0.00187563 -113.912
322.38 -0.926174 -5.50339 -113.872 -0.00187554 -113.87
322.39 -0.92617 -5.50285 -113.83 -0.00187544 -113.828
322.4 -0.926166 -5.50231 -113.788 -0.00187534 -113.786
322.41 -0.926162 -5.50176 -113.746 -0.00187524 -113.745
322.42 -0.926157 -5.50122 -113.705 -0.00187514 -113.703
322.43 -0.926153 -5.50068 -113.663 -0.00187504 -113.661
322.44 -0.926149 -5.50013 -113.621 -0.00187494 -113.619
322.45 -0.926145 -5.49959 -113.579 -0.00187484 -113.577
322.46 -0.926141 -5.49905 -113.538 -0.00187474 -113.536
322.47 -0.926137 -5.4985 -113.496 -0.00187465 -113.494
322.48 -0.926132 -5.49796 -113.454 -0.00187455 -113.452
322.49 -0.926128 -5.49741 -113.412 -0.00187445 -113.41
322.5 -0.926124 -5.49686 -113.371 -0.00187435 -113.369
322.51 -0.926119 -5.49632 -113.329 -0.00187426 -113.327
322.52 -0.926115 -5.49577 -113.287 -0.00187416 -113.285
322.53 -0.926111 -5.49522 -113.245 -0.00187406 -113.244
322.54 -0.926106 -5.49468 -113.204 -0.00187397 -113.202
322.55 -0.926102 -5.49413 -113.162 -0.00187387 -113.16
322.56 -0.926097 -5.49358 -113.12 -0.00187378 -113.118
322.57 -0.926093 -5.49303 -113.079 -0.00187368 -113.077
322.58 -0.926088 -5.49248 -113.037 -0.00187359 -113.035
322.59 -0.926084 -5.49193 -112.995 -0.00187349 -112.994
322.6 -0.926079 -5.49138 -112.954 -0.0018734 -112.952
322.61 -0.926075 -5.49083 -112.912 -0.0018733 -112.91
322.62 -0.92607 -5.49028 -112.87 -0.00187321 -112.869
322.63 -0.926065 -5.48973 -112.829 -0.00187311 -112.827
322.64 -0.926061 -5.48918 -112.787 -0.00187302 -112.785
322.65 -0.926056 -5.48863 -112.746 -0.00187293 -112.744
322.66 -0.926051 -5.48808 -112.704 -0.00187283 -112.702
322.67 -0.926046 -5.48753 -112.662 -0.00187274 -112.661
322.68 -0.926042 -5.48697 -112.621 -0.00187265 -112.619
322.69 -0.926037 -5.48642 -112.579 -0.00187256 -112.577
322.7 -0.926032 -5.48587 -112.538 -0.00187246 -112.536
322.71 -0.926027 -5.48531 -112.496 -0.00187237 -112.494
322.72 -0.926022 -5.48476 -112.455 -0.00187228 -112.453
322.73 -0.926017 -5.4842 -112.413 -0.00187219 -112.411
322.74 -0.926012 -5.48365 -112.372 -0.0018721 -112.37
322.75 -0.926007 -5.48309 -112.33 -0.00187201 -112.328
322.76 -0.926002 -5.48254 -112.289 -0.00187192 -112.287
322.77 -0.925997 -5.48198 -112.247 -0.00187183 -112.245
322.78 -0.925992 -5.48143 -112.206 -0.00187174 -112.204
322.79 -0.925987 -5.48087 -112.164 -0.00187165 -112.162
322.8 -0.925982 -5.48031 -112.123 -0.00187156 -112.121
322.81 -0.925977 -5.47976 -112.081 -0.00187147 -112.079
322.82 -0.925972 -5.4792 -112.04 -0.00187138 -112.038
322.83 -0.925967 -5.47864 -111.998 -0.00187129 -111.996
322.84 -0.925961 -5.47808 -111.957 -0.0018712 -111.955
322.85 -0.925956 -5.47752 -111.915 -0.00187111 -111.914
322.86 -0.925951 -5.47696 -111.874 -0.00187103 -111.872
322.87 -0.925946 -5.47641 -111.833 -0.00187094 -111.831
322.88 -0.92594 -5.47585 -111.791 -0.00187085 -111.789
322.89 -0.925935 -5.47529 -111.75 -0.00187076 -111.748
322.9 -0.925929 -5.47473 -111.708 -0.00187068 -111.707
322.91 -0.925924 -5.47417 -111.667 -0.00187059 -111.665
322.92 -0.925919 -5.4736 -111.626 -0.0018705 -111.624
322.93 -0.925913 -5.47304 -111.584 -0.00187042 -111.582
322.94 -0.925908 -5.47248 -111.543 -0.00187033 -111.541
322.95 -0.925902 -5.47192 -111.502 -0.00187025 -111.5
322.96 -0.925897 -5.47136 -111.46 -0.00187016 -111.459
322.97 -0.925891 -5.4708 -111.419 -0.00187008 -111.417
322.98 -0.925885 -5.47023 -111.378 -0.00186999 -111.376
322.99 -0.92588 -5.46967 -111.336 -0.00186991 -111.335
323 -0.925874 -5.46911 -111.295 -0.00186983 -111.293
323.01 -0.925869 -5.46854 -111.254 -0.00186974 -111.252
323.02 -0.925863 -5.46798 -111.213 -0.00186966 -111.211
323.03 -0.925857 -5.46742 -111.171 -0.00186958 -111.17
323.04 -0.925851 -5.46685 -111.13 -0.00186949 -111.128
323.05 -0.925846 -5.46629 -111.089 -0.00186941 -111.087
323.06 -0.92584 -5.46572 -111.048 -0.00186933 -111.046
323.07 -0.925834 -5.46516 -111.007 -0.00186925 -111.005
323.08 -0.925828 -5.46459 -110.965 -0.00186916 -110.963
323.09 -0.925822 -5.46403 -110.924 -0.00186908 -110.922
323.1 -0.925816 -5.46346 -110.883 -0.001869 -110.881
323.11 -0.92581 -5.46289 -110.842 -0.00186892 -110.84
323.12 -0.925804 -5.46233 -110.801 -0.00186884 -110.799
323.13 -0.925798 -5.46176 -110.76 -0.00186876 -110.758
323.14 -0.925792 -5.46119 -110.718 -0.00186868 -110.716
323.15 -0.925786 -5.46063 -110.677 -0.0018686 -110.675
323.16 -0.92578 -5.46006 -110.636 -0.00186852 -110.634
323.17 -0.925774 -5.45949 -110.595 -0.00186844 -110.593
323.18 -0.925768 -5.45892 -110.554 -0.00186837 -110.552
323.19 -0.925762 -5.45835 -110.513 -0.00186829 -110.511
323.2 -0.925755 -5.45778 -110.472 -0.00186821 -110.47
323.21 -0.925749 -5.45721 -110.431 -0.00186813 -110.429
323.22 -0.925743 -5.45665 -110.39 -0.00186805 -110.388
323.23 -0.925737 -5.45608 -110.349 -0.00186798 -110.347
323.24 -0.92573 -5.45551 -110.308 -0.0018679 -110.306
323.25 -0.925724 -5.45494 -110.267 -0.00186782 -110.265
323.26 -0.925717 -5.45437 -110.226 -0.00186775 -110.224
323.27 -0.925711 -5.4538 -110.185 -0.00186767 -110.183
323.28 -0.925705 -5.45322 -110.144 -0.0018676 -110.142
323.29 -0.925698 -5.45265 -110.103 -0.00186752 -110.101
323.3 -0.925692 -5.45208 -110.062 -0.00186745 -110.06
323.31 -0.925685 -5.45151 -110.021 -0.00186737 -110.019
323.32 -0.925679 -5.45094 -109.98 -0.0018673 -109.978
323.33 -0.925672 -5.45037 -109.939 -0.00186722 -109.937
323.34 -0.925665 -5.44979 -109.898 -0.00186715 -109.896
323.35 -0.925659 -5.44922 -109.857 -0.00186708 -109.855
323.36 -0.925652 -5.44865 -109.816 -0.001867 -109.814
323.37 -0.925645 -5.44808 -109.775 -0.00186693 -109.773
323.38 -0.925639 -5.4475 -109.734 -0.00186686 -109.732
323.39 -0.925632 -5.44693 -109.693 -0.00186679 -109.692
323.4 -0.925625 -5.44636 -109.653 -0.00186672 -109.651
323.41 -0.925618 -5.44578 -109.612 -0.00186665 -109.61
323.42 -0.925612 -5.44521 -109.571 -0.00186657 -109.569
323.43 -0.925605 -5.44463 -109.53 -0.0018665 -109.528
323.44 -0.925598 -5.44406 -109.489 -0.00186643 -109.487
323.45 -0.925591 -5.44348 -109.448 -0.00186636 -109.447
323.46 -0.925584 -5.44291 -109.408 -0.00186629 -109.406
323.47 -0.925577 -5.44233 -109.367 -0.00186622 -109.365
323.48 -0.92557 -5.44176 -109.326 -0.00186616 -109.324
323.49 -0.925563 -5.44118 -109.285 -0.00186609 -109.283
323.5 -0.925556 -5.44061 -109.245 -0.00186602 -109.243
323.51 -0.925549 -5.44003 -109.204 -0.00186595 -109.202
323.52 -0.925542 -5.43945 -109.163 -0.00186588 -109.161
323.53 -0.925534 -5.43888 -109.122 -0.00186582 -109.12
323.54 -0.925527 -5.4383 -109.082 -0.00186575 -109.08
323.55 -0.92552 -5.43772 -109.041 -0.00186568 -109.039
323.56 -0.925513 -5.43715 -109 -0.00186562 -108.998
323.57 -0.925505 -5.43657 -108.96 -0.00186555 -108.958
323.58 -0.925498 -5.43599 -108.919 -0.00186548 -108.917
323.59 -0.925491 -5.43541 -108.878 -0.00186542 -108.876
323.6 -0.925483 -5.43483 -108.838 -0.00186535 -108.836
323.61 -0.925476 -5.43426 -108.797 -0.00186529 -108.795
323.62 -0.925469 -5.43368 -108.756 -0.00186522 -108.755
323.63 -0.925461 -5.4331 -108.716 -0.00186516 -108.714
323.64 -0.925454 -5.43252 -108.675 -0.0018651 -108.673
323.65 -0.925446 -5.43194 -108.635 -0.00186503 -108.633
323.66 -0.925439 -5.43136 -108.594 -0.00186497 -108.592
323.67 -0.925431 -5.43078 -108.554 -0.00186491 -108.552
323.68 -0.925424 -5.4302 -108.513 -0.00186485 -108.511
323.69 -0.925416 -5.42962 -108.472 -0.00186478 -108.471
323.7 -0.925408 -5.42904 -108.432 -0.00186472 -108.43
323.71 -0.925401 -5.42846 -108.391 -0.00186466 -108.39
323.72 -0.925393 -5.42788 -108.351 -0.0018646 -108.349
323.73 -0.925385 -5.4273 -108.31 -0.00186454 -108.309
323.74 -0.925377 -5.42672 -108.27 -0.00186448 -108.268
323.75 -0.925369 -5.42614 -108.23 -0.00186442 -108.228
323.76 -0.925362 -5.42556 -108.189 -0.00186436 -108.187
323.77 -0.925354 -5.42498 -108.149 -0.0018643 -108.147
323.78 -0.925346 -5.4244 -108.108 -0.00186424 -108.106
323.79 -0.925338 -5.42381 -108.068 -0.00186418 -108.066
323.8 -0.92533 -5.42323 -108.027 -0.00186413 -108.026
323.81 -0.925322 -5.42265 -107.987 -0.00186407 -107.985
323.82 -0.925314 -5.42207 -107.947 -0.00186401 -107.945
323.83 -0.925306 -5.42149 -107.906 -0.00186395 -107.904
323.84 -0.925298 -5.4209 -107.866 -0.0018639 -107.864
323.85 -0.92529 -5.42032 -107.826 -0.00186384 -107.824
323.86 -0.925282 -5.41974 -107.785 -0.00186379 -107.783
323.87 -0.925273 -5.41915 -107.745 -0.00186373 -107.743
323.88 -0.925265 -5.41857 -107.705 -0.00186368 -107.703
323.89 -0.925257 -5.41799 -107.664 -0.00186362 -107.662
323.9 -0.925249 -5.4174 -107.624 -0.00186357 -107.622
323.91 -0.92524 -5.41682 -107.584 -0.00186351 -107.582
323.92 -0.925232 -5.41624 -107.544 -0.00186346 -107.542
323.93 -0.925224 -5.41565 -107.503 -0.00186341 -107.501
323.94 -0.925215 -5.41507 -107.463 -0.00186335 -107.461
323.95 -0.925207 -5.41448 -107.423 -0.0018633 -107.421
323.96 -0.925198 -5.4139 -107.383 -0.00186325 -107.381
323.97 -0.92519 -5.41331 -107.342 -0.0018632 -107.341
323.98 -0.925181 -5.41273 -107.302 -0.00186314 -107.3
323.99 -0.925173 -5.41214 -107.262 -0.00186309 -107.26
324 -0.925164 -5.41156 -107.222 -0.00186304 -107.22
324.01 -0.925156 -5.41097 -107.182 -0.00186299 -107.18
324.02 -0.925147 -5.41039 -107.142 -0.00186294 -107.14
324.03 -0.925138 -5.4098 -107.101 -0.00186289 -107.1
324.04 -0.92513 -5.40922 -107.061 -0.00186284 -107.059
324.05 -0.925121 -5.40863 -107.021 -0.00186279 -107.019
324.06 -0.925112 -5.40805 -106.981 -0.00186275 -106.979
324.07 -0.925103 -5.40746 -106.941 -0.0018627 -106.939
324.08 -0.925095 -5.40687 -106.901 -0.00186265 -106.899
324.09 -0.925086 -5.40629 -106.861 -0.0018626 -106.859
324.1 -0.925077 -5.4057 -106.821 -0.00186256 -106.819
324.11 -0.925068 -5.40511 -106.781 -0.00186251 -106.779
324.12 -0.925059 -5.40453 -106.741 -0.00186246 -106.739
324.13 -0.92505 -5.40394 -106.701 -0.00186242 -106.699
324.14 -0.925041 -5.40335 -106.661 -0.00186237 -106.659
324.15 -0.925032 -5.40276 -106.621 -0.00186233 -106.619
324.16 -0.925023 -5.40218 -106.581 -0.00186228 -106.579
324.17 -0.925014 -5.40159 -106.541 -0.00186224 -106.539
324.18 -0.925005 -5.401 -106.501 -0.00186219 -106.499
324.19 -0.924995 -5.40041 -106.461 -0.00186215 -106.459
324.2 -0.924986 -5.39983 -106.421 -0.00186211 -106.419
324.21 -0.924977 -5.39924 -106.381 -0.00186207 -106.379
324.22 -0.924968 -5.39865 -106.341 -0.00186202 -106.34
324.23 -0.924958 -5.39806 -106.302 -0.00186198 -106.3
324.24 -0.924949 -5.39747 -106.262 -0.00186194 -106.26
324.25 -0.92494 -5.39688 -106.222 -0.0018619 -106.22
324.26 -0.92493 -5.39629 -106.182 -0.00186186 -106.18
324.27 -0.924921 -5.39571 -106.142 -0.00186182 -106.14
324.28 -0.924911 -5.39512 -106.102 -0.00186178 -106.1
324.29 -0.924902 -5.39453 -106.063 -0.00186174 -106.061
324.3 -0.924892 -5.39394 -106.023 -0.0018617 -106.021
324.31 -0.924883 -5.39335 -105.983 -0.00186166 -105.981
324.32 -0.924873 -5.39276 -105.943 -0.00186162 -105.941
324.33 -0.924864 -5.39217 -105.903 -0.00186158 -105.902
324.34 -0.924854 -5.39158 -105.864 -0.00186155 -105.862
