Time Vpre Vpost i ifast islow
1254.84 0.258548 -1.98966 -2.2216 -0.896748 -1.32485
1254.85 0.209489 -1.99001 -2.23015 -0.896825 -1.33332
1254.86 0.160469 -1.99038 -2.23878 -0.8969 -1.34188
1254.87 0.111611 -1.99076 -2.2473 -0.896965 -1.35034
1254.88 0.0630393 -1.99116 -2.25546 -0.897014 -1.35845
1254.89 0.0148841 -1.99155 -2.26302 -0.897037 -1.36599
1254.9 -0.0327242 -1.99194 -2.26978 -0.897021 -1.37275
1254.91 -0.0796551 -1.99231 -2.27557 -0.896947 -1.37862
1254.92 -0.12578 -1.99267 -2.28033 -0.896792 -1.38354
1254.93 -0.170975 -1.993 -2.28406 -0.896526 -1.38754
1254.94 -0.215121 -1.9933 -2.28681 -0.896113 -1.3907
1254.95 -0.258107 -1.99358 -2.28865 -0.895505 -1.39314
1254.96 -0.299829 -1.99383 -2.28964 -0.894646 -1.39499
1254.97 -0.340197 -1.99404 -2.28983 -0.893466 -1.39636
1254.98 -0.379131 -1.99423 -2.28923 -0.891886 -1.39735
1254.99 -0.416563 -1.99438 -2.28785 -0.889816 -1.39804
1255 -0.45244 -1.99451 -2.28565 -0.887156 -1.39849
1255.01 -0.486719 -1.99459 -2.28257 -0.883802 -1.39877
1255.02 -0.519374 -1.99465 -2.27855 -0.879652 -1.3989
1255.03 -0.550392 -1.99467 -2.27352 -0.874609 -1.39891
1255.04 -0.57977 -1.99465 -2.26742 -0.868591 -1.39883
1255.05 -0.607518 -1.99459 -2.26021 -0.86154 -1.39867
1255.06 -0.633658 -1.99449 -2.25187 -0.853423 -1.39845
1255.07 -0.65822 -1.99434 -2.24242 -0.844244 -1.39817
1255.08 -0.681243 -1.99415 -2.23189 -0.834043 -1.39785
1255.09 -0.702774 -1.99392 -2.22037 -0.822896 -1.39747
1255.1 -0.722865 -1.99364 -2.20797 -0.81091 -1.39706
1255.11 -0.741573 -1.99333 -2.19484 -0.798223 -1.39662
1255.12 -0.758959 -1.99297 -2.18113 -0.784989 -1.39614
1255.13 -0.775086 -1.99258 -2.16701 -0.771375 -1.39563
1255.14 -0.790019 -1.99216 -2.15266 -0.757551 -1.39511
1255.15 -0.803823 -1.99171 -2.13823 -0.743679 -1.39455
1255.16 -0.816564 -1.99125 -2.1239 -0.729911 -1.39399
1255.17 -0.828306 -1.99076 -2.10979 -0.716383 -1.3934
1255.18 -0.839113 -1.99027 -2.09602 -0.703211 -1.39281
1255.19 -0.849046 -1.98978 -2.0827 -0.690489 -1.39221
1255.2 -0.858165 -1.98928 -2.0699 -0.678293 -1.39161
1255.21 -0.866527 -1.98879 -2.05767 -0.666677 -1.391
1255.22 -0.874186 -1.98831 -2.04607 -0.655678 -1.39039
1255.23 -0.881195 -1.98783 -2.0351 -0.645319 -1.38978
1255.24 -0.887601 -1.98737 -2.02478 -0.635606 -1.38918
1255.25 -0.893451 -1.98693 -2.01512 -0.626537 -1.38858
1255.26 -0.89879 -1.9865 -2.00609 -0.618101 -1.38799
1255.27 -0.903656 -1.98609 -1.99768 -0.61028 -1.3874
1255.28 -0.908088 -1.9857 -1.98988 -0.603049 -1.38683
1255.29 -0.912122 -1.98533 -1.98264 -0.596381 -1.38626
1255.3 -0.915789 -1.98497 -1.97595 -0.590249 -1.3857
1255.31 -0.919122 -1.98464 -1.96976 -0.58462 -1.38514
1255.32 -0.922146 -1.98433 -1.96406 -0.579464 -1.3846
1255.33 -0.92489 -1.98403 -1.95881 -0.57475 -1.38406
1255.34 -0.927375 -1.98375 -1.95398 -0.570447 -1.38354
1255.35 -0.929626 -1.98349 -1.94954 -0.566526 -1.38302
1255.36 -0.931661 -1.98324 -1.94547 -0.562959 -1.38251
1255.37 -0.933499 -1.98301 -1.94172 -0.559719 -1.382
1255.38 -0.935158 -1.9828 -1.93828 -0.55678 -1.3815
1255.39 -0.936653 -1.98259 -1.93513 -0.554118 -1.38101
1255.4 -0.937999 -1.9824 -1.93224 -0.551712 -1.38053
1255.41 -0.939209 -1.98223 -1.92959 -0.549539 -1.38005
1255.42 -0.940294 -1.98206 -1.92716 -0.547581 -1.37957
1255.43 -0.941266 -1.9819 -1.92493 -0.54582 -1.37911
1255.44 -0.942135 -1.98175 -1.92288 -0.544238 -1.37864
1255.45 -0.94291 -1.98161 -1.921 -0.542821 -1.37818
1255.46 -0.943599 -1.98148 -1.91928 -0.541555 -1.37773
1255.47 -0.94421 -1.98136 -1.9177 -0.540426 -1.37727
1255.48 -0.944751 -1.98124 -1.91625 -0.539422 -1.37683
1255.49 -0.945226 -1.98113 -1.91492 -0.538534 -1.37638
1255.5 -0.945643 -1.98103 -1.91369 -0.537749 -1.37594
1255.51 -0.946006 -1.98093 -1.91256 -0.53706 -1.3755
1255.52 -0.946321 -1.98084 -1.91152 -0.536457 -1.37506
1255.53 -0.946591 -1.98075 -1.91056 -0.535934 -1.37463
1255.54 -0.94682 -1.98066 -1.90968 -0.535483 -1.3742
1255.55 -0.947013 -1.98058 -1.90886 -0.535098 -1.37377
1255.56 -0.947173 -1.9805 -1.90811 -0.534772 -1.37334
1255.57 -0.947302 -1.98042 -1.90741 -0.534501 -1.37291
1255.58 -0.947403 -1.98035 -1.90677 -0.534279 -1.37249
1255.59 -0.947479 -1.98028 -1.90617 -0.534103 -1.37206
1255.6 -0.947532 -1.98021 -1.90561 -0.533968 -1.37164
1255.61 -0.947564 -1.98015 -1.90509 -0.533871 -1.37122
1255.62 -0.947577 -1.98008 -1.90461 -0.533807 -1.3708
1255.63 -0.947572 -1.98002 -1.90415 -0.533775 -1.37038
1255.64 -0.947552 -1.97996 -1.90373 -0.533771 -1.36996
1255.65 -0.947518 -1.9799 -1.90334 -0.533792 -1.36954
1255.66 -0.94747 -1.97985 -1.90297 -0.533837 -1.36913
1255.67 -0.947411 -1.97979 -1.90262 -0.533904 -1.36871
1255.68 -0.94734 -1.97973 -1.90229 -0.53399 -1.3683
1255.69 -0.94726 -1.97968 -1.90198 -0.534093 -1.36788
1255.7 -0.947171 -1.97963 -1.90168 -0.534213 -1.36747
1255.71 -0.947073 -1.97957 -1.9014 -0.534347 -1.36706
1255.72 -0.946968 -1.97952 -1.90114 -0.534495 -1.36664
1255.73 -0.946856 -1.97947 -1.90089 -0.534655 -1.36623
1255.74 -0.946738 -1.97942 -1.90065 -0.534826 -1.36582
1255.75 -0.946614 -1.97937 -1.90042 -0.535008 -1.36541
1255.76 -0.946485 -1.97932 -1.9002 -0.535198 -1.365
1255.77 -0.946351 -1.97927 -1.89998 -0.535397 -1.36459
1255.78 -0.946213 -1.97922 -1.89978 -0.535604 -1.36418
1255.79 -0.946071 -1.97918 -1.89958 -0.535818 -1.36377
1255.8 -0.945925 -1.97913 -1.8994 -0.536038 -1.36336
1255.81 -0.945776 -1.97908 -1.89921 -0.536264 -1.36295
1255.82 -0.945624 -1.97903 -1.89904 -0.536495 -1.36254
1255.83 -0.945468 -1.97899 -1.89886 -0.536732 -1.36213
1255.84 -0.945311 -1.97894 -1.8987 -0.536973 -1.36172
1255.85 -0.945151 -1.97889 -1.89853 -0.537218 -1.36131
1255.86 -0.944989 -1.97885 -1.89837 -0.537466 -1.36091
1255.87 -0.944825 -1.9788 -1.89822 -0.537718 -1.3605
1255.88 -0.944658 -1.97876 -1.89807 -0.537974 -1.36009
1255.89 -0.944491 -1.97871 -1.89792 -0.538232 -1.35968
1255.9 -0.944321 -1.97866 -1.89777 -0.538493 -1.35928
1255.91 -0.944151 -1.97862 -1.89763 -0.538756 -1.35887
1255.92 -0.943979 -1.97857 -1.89749 -0.539022 -1.35846
1255.93 -0.943805 -1.97853 -1.89735 -0.53929 -1.35806
1255.94 -0.943631 -1.97848 -1.89721 -0.53956 -1.35765
1255.95 -0.943455 -1.97844 -1.89708 -0.539831 -1.35725
1255.96 -0.943278 -1.97839 -1.89694 -0.540104 -1.35684
1255.97 -0.943101 -1.97835 -1.89681 -0.540379 -1.35643
1255.98 -0.942922 -1.9783 -1.89668 -0.540655 -1.35603
1255.99 -0.942743 -1.97826 -1.89656 -0.540933 -1.35562
1256 -0.942563 -1.97821 -1.89643 -0.541212 -1.35522
1256.01 -0.942382 -1.97817 -1.89631 -0.541491 -1.35481
1256.02 -0.942201 -1.97812 -1.89618 -0.541772 -1.35441
1256.03 -0.942019 -1.97808 -1.89606 -0.542054 -1.35401
1256.04 -0.941836 -1.97803 -1.89594 -0.542337 -1.3536
1256.05 -0.941653 -1.97799 -1.89582 -0.542621 -1.3532
1256.06 -0.941469 -1.97794 -1.8957 -0.542906 -1.35279
1256.07 -0.941284 -1.9779 -1.89558 -0.543191 -1.35239
1256.08 -0.941099 -1.97785 -1.89546 -0.543478 -1.35198
1256.09 -0.940914 -1.97781 -1.89535 -0.543765 -1.35158
1256.1 -0.940728 -1.97776 -1.89523 -0.544052 -1.35118
1256.11 -0.940542 -1.97772 -1.89512 -0.544341 -1.35077
1256.12 -0.940355 -1.97767 -1.895 -0.54463 -1.35037
1256.13 -0.940168 -1.97763 -1.89489 -0.544919 -1.34997
1256.14 -0.93998 -1.97758 -1.89477 -0.545209 -1.34957
1256.15 -0.939792 -1.97754 -1.89466 -0.5455 -1.34916
1256.16 -0.939604 -1.97749 -1.89455 -0.545791 -1.34876
1256.17 -0.939415 -1.97745 -1.89444 -0.546083 -1.34836
1256.18 -0.939226 -1.9774 -1.89433 -0.546375 -1.34796
1256.19 -0.939036 -1.97736 -1.89422 -0.546668 -1.34755
1256.2 -0.938846 -1.97731 -1.89411 -0.546961 -1.34715
1256.21 -0.938656 -1.97727 -1.89401 -0.547255 -1.34675
1256.22 -0.938465 -1.97722 -1.8939 -0.547549 -1.34635
1256.23 -0.938274 -1.97718 -1.89379 -0.547844 -1.34595
1256.24 -0.938083 -1.97713 -1.89368 -0.548139 -1.34555
1256.25 -0.937892 -1.97709 -1.89358 -0.548434 -1.34515
1256.26 -0.9377 -1.97704 -1.89347 -0.54873 -1.34474
1256.27 -0.937507 -1.977 -1.89337 -0.549026 -1.34434
1256.28 -0.937315 -1.97695 -1.89327 -0.549323 -1.34394
1256.29 -0.937122 -1.97691 -1.89316 -0.54962 -1.34354
1256.3 -0.936929 -1.97686 -1.89306 -0.549917 -1.34314
1256.31 -0.936735 -1.97682 -1.89296 -0.550215 -1.34274
1256.32 -0.936541 -1.97677 -1.89285 -0.550513 -1.34234
1256.33 -0.936347 -1.97673 -1.89275 -0.550812 -1.34194
1256.34 -0.936153 -1.97668 -1.89265 -0.551111 -1.34154
1256.35 -0.935958 -1.97664 -1.89255 -0.55141 -1.34114
1256.36 -0.935763 -1.97659 -1.89245 -0.55171 -1.34074
1256.37 -0.935567 -1.97655 -1.89235 -0.55201 -1.34034
1256.38 -0.935372 -1.9765 -1.89225 -0.55231 -1.33994
1256.39 -0.935176 -1.97646 -1.89216 -0.552611 -1.33955
1256.4 -0.934979 -1.97641 -1.89206 -0.552912 -1.33915
1256.41 -0.934783 -1.97637 -1.89196 -0.553214 -1.33875
1256.42 -0.934586 -1.97632 -1.89187 -0.553516 -1.33835
1256.43 -0.934389 -1.97628 -1.89177 -0.553818 -1.33795
1256.44 -0.934191 -1.97623 -1.89167 -0.554121 -1.33755
1256.45 -0.933993 -1.97618 -1.89158 -0.554424 -1.33715
1256.46 -0.933795 -1.97614 -1.89148 -0.554727 -1.33676
1256.47 -0.933597 -1.97609 -1.89139 -0.555031 -1.33636
1256.48 -0.933398 -1.97605 -1.8913 -0.555335 -1.33596
1256.49 -0.933199 -1.976 -1.8912 -0.555639 -1.33556
1256.5 -0.933 -1.97596 -1.89111 -0.555944 -1.33517
1256.51 -0.9328 -1.97591 -1.89102 -0.556249 -1.33477
1256.52 -0.9326 -1.97587 -1.89093 -0.556554 -1.33437
1256.53 -0.9324 -1.97582 -1.89084 -0.55686 -1.33398
1256.54 -0.932199 -1.97578 -1.89075 -0.557166 -1.33358
1256.55 -0.931998 -1.97573 -1.89066 -0.557473 -1.33318
1256.56 -0.931797 -1.97569 -1.89057 -0.55778 -1.33279
1256.57 -0.931596 -1.97564 -1.89048 -0.558087 -1.33239
1256.58 -0.931394 -1.9756 -1.89039 -0.558394 -1.33199
1256.59 -0.931192 -1.97555 -1.8903 -0.558702 -1.3316
1256.6 -0.930989 -1.97551 -1.89021 -0.559011 -1.3312
1256.61 -0.930787 -1.97546 -1.89013 -0.559319 -1.33081
1256.62 -0.930584 -1.97542 -1.89004 -0.559628 -1.33041
1256.63 -0.93038 -1.97537 -1.88995 -0.559937 -1.33002
1256.64 -0.930177 -1.97533 -1.88987 -0.560247 -1.32962
1256.65 -0.929973 -1.97528 -1.88978 -0.560557 -1.32923
1256.66 -0.929769 -1.97523 -1.8897 -0.560867 -1.32883
1256.67 -0.929564 -1.97519 -1.88961 -0.561178 -1.32844
1256.68 -0.929359 -1.97514 -1.88953 -0.561489 -1.32804
1256.69 -0.929154 -1.9751 -1.88945 -0.5618 -1.32765
1256.7 -0.928949 -1.97505 -1.88937 -0.562112 -1.32725
1256.71 -0.928743 -1.97501 -1.88928 -0.562424 -1.32686
1256.72 -0.928537 -1.97496 -1.8892 -0.562737 -1.32647
1256.73 -0.92833 -1.97492 -1.88912 -0.563049 -1.32607
1256.74 -0.928123 -1.97487 -1.88904 -0.563363 -1.32568
1256.75 -0.927916 -1.97483 -1.88896 -0.563676 -1.32529
1256.76 -0.927709 -1.97478 -1.88888 -0.56399 -1.32489
1256.77 -0.927501 -1.97474 -1.8888 -0.564304 -1.3245
1256.78 -0.927293 -1.97469 -1.88872 -0.564618 -1.32411
1256.79 -0.927085 -1.97465 -1.88865 -0.564933 -1.32371
1256.8 -0.926876 -1.9746 -1.88857 -0.565249 -1.32332
1256.81 -0.926667 -1.97455 -1.88849 -0.565564 -1.32293
1256.82 -0.926458 -1.97451 -1.88842 -0.56588 -1.32254
1256.83 -0.926249 -1.97446 -1.88834 -0.566196 -1.32214
1256.84 -0.926039 -1.97442 -1.88826 -0.566513 -1.32175
1256.85 -0.925828 -1.97437 -1.88819 -0.56683 -1.32136
1256.86 -0.925618 -1.97433 -1.88812 -0.567147 -1.32097
1256.87 -0.925407 -1.97428 -1.88804 -0.567465 -1.32058
1256.88 -0.925196 -1.97424 -1.88797 -0.567783 -1.32019
1256.89 -0.924984 -1.97419 -1.8879 -0.568101 -1.31979
1256.9 -0.924772 -1.97415 -1.88782 -0.56842 -1.3194
1256.91 -0.92456 -1.9741 -1.88775 -0.568739 -1.31901
1256.92 -0.924348 -1.97406 -1.88768 -0.569058 -1.31862
1256.93 -0.924135 -1.97401 -1.88761 -0.569378 -1.31823
1256.94 -0.923922 -1.97396 -1.88754 -0.569698 -1.31784
1256.95 -0.923708 -1.97392 -1.88747 -0.570019 -1.31745
1256.96 -0.923494 -1.97387 -1.8874 -0.570339 -1.31706
1256.97 -0.92328 -1.97383 -1.88733 -0.570661 -1.31667
1256.98 -0.923066 -1.97378 -1.88726 -0.570982 -1.31628
1256.99 -0.922851 -1.97374 -1.8872 -0.571304 -1.31589
1257 -0.922636 -1.97369 -1.88713 -0.571626 -1.3155
1257.01 -0.92242 -1.97365 -1.88706 -0.571949 -1.31511
1257.02 -0.922205 -1.9736 -1.887 -0.572272 -1.31472
1257.03 -0.921988 -1.97356 -1.88693 -0.572595 -1.31433
1257.04 -0.921772 -1.97351 -1.88686 -0.572919 -1.31395
1257.05 -0.921555 -1.97347 -1.8868 -0.573243 -1.31356
1257.06 -0.921338 -1.97342 -1.88674 -0.573567 -1.31317
1257.07 -0.92112 -1.97338 -1.88667 -0.573892 -1.31278
1257.08 -0.920903 -1.97333 -1.88661 -0.574217 -1.31239
1257.09 -0.920684 -1.97328 -1.88655 -0.574542 -1.312
1257.1 -0.920466 -1.97324 -1.88648 -0.574868 -1.31162
1257.11 -0.920247 -1.97319 -1.88642 -0.575194 -1.31123
1257.12 -0.920028 -1.97315 -1.88636 -0.57552 -1.31084
1257.13 -0.919808 -1.9731 -1.8863 -0.575847 -1.31045
1257.14 -0.919589 -1.97306 -1.88624 -0.576174 -1.31007
1257.15 -0.919368 -1.97301 -1.88618 -0.576502 -1.30968
1257.16 -0.919148 -1.97297 -1.88612 -0.576829 -1.30929
1257.17 -0.918927 -1.97292 -1.88606 -0.577158 -1.30891
1257.18 -0.918706 -1.97288 -1.88601 -0.577486 -1.30852
1257.19 -0.918484 -1.97283 -1.88595 -0.577815 -1.30813
1257.2 -0.918262 -1.97279 -1.88589 -0.578144 -1.30775
1257.21 -0.91804 -1.97274 -1.88584 -0.578474 -1.30736
1257.22 -0.917817 -1.9727 -1.88578 -0.578804 -1.30698
1257.23 -0.917594 -1.97265 -1.88572 -0.579134 -1.30659
1257.24 -0.917371 -1.97261 -1.88567 -0.579465 -1.3062
1257.25 -0.917147 -1.97256 -1.88562 -0.579796 -1.30582
1257.26 -0.916923 -1.97252 -1.88556 -0.580127 -1.30543
1257.27 -0.916699 -1.97247 -1.88551 -0.580459 -1.30505
1257.28 -0.916474 -1.97243 -1.88546 -0.580791 -1.30466
1257.29 -0.916249 -1.97238 -1.8854 -0.581123 -1.30428
1257.3 -0.916024 -1.97234 -1.88535 -0.581456 -1.3039
1257.31 -0.915798 -1.97229 -1.8853 -0.581789 -1.30351
1257.32 -0.915572 -1.97224 -1.88525 -0.582122 -1.30313
1257.33 -0.915345 -1.9722 -1.8852 -0.582456 -1.30274
1257.34 -0.915119 -1.97215 -1.88515 -0.58279 -1.30236
1257.35 -0.914891 -1.97211 -1.8851 -0.583125 -1.30198
1257.36 -0.914664 -1.97206 -1.88505 -0.58346 -1.30159
1257.37 -0.914436 -1.97202 -1.885 -0.583795 -1.30121
1257.38 -0.914208 -1.97197 -1.88496 -0.584131 -1.30083
1257.39 -0.913979 -1.97193 -1.88491 -0.584467 -1.30044
1257.4 -0.91375 -1.97188 -1.88486 -0.584803 -1.30006
1257.41 -0.913521 -1.97184 -1.88482 -0.585139 -1.29968
1257.42 -0.913291 -1.97179 -1.88477 -0.585476 -1.29929
1257.43 -0.913061 -1.97175 -1.88473 -0.585814 -1.29891
1257.44 -0.91283 -1.9717 -1.88468 -0.586151 -1.29853
1257.45 -0.9126 -1.97166 -1.88464 -0.58649 -1.29815
1257.46 -0.912368 -1.97161 -1.88459 -0.586828 -1.29777
1257.47 -0.912137 -1.97157 -1.88455 -0.587167 -1.29738
1257.48 -0.911905 -1.97152 -1.88451 -0.587506 -1.297
1257.49 -0.911673 -1.97148 -1.88447 -0.587845 -1.29662
1257.5 -0.91144 -1.97143 -1.88443 -0.588185 -1.29624
1257.51 -0.911207 -1.97139 -1.88438 -0.588525 -1.29586
1257.52 -0.910974 -1.97134 -1.88434 -0.588866 -1.29548
1257.53 -0.91074 -1.9713 -1.8843 -0.589207 -1.2951
1257.54 -0.910506 -1.97125 -1.88427 -0.589548 -1.29472
1257.55 -0.910271 -1.97121 -1.88423 -0.589889 -1.29434
1257.56 -0.910036 -1.97117 -1.88419 -0.590231 -1.29396
1257.57 -0.909801 -1.97112 -1.88415 -0.590573 -1.29358
1257.58 -0.909565 -1.97108 -1.88411 -0.590916 -1.2932
1257.59 -0.909329 -1.97103 -1.88408 -0.591259 -1.29282
1257.6 -0.909093 -1.97099 -1.88404 -0.591602 -1.29244
1257.61 -0.908856 -1.97094 -1.88401 -0.591946 -1.29206
1257.62 -0.908619 -1.9709 -1.88397 -0.59229 -1.29168
1257.63 -0.908381 -1.97085 -1.88394 -0.592634 -1.2913
1257.64 -0.908144 -1.97081 -1.8839 -0.592979 -1.29092
1257.65 -0.907905 -1.97076 -1.88387 -0.593324 -1.29054
1257.66 -0.907667 -1.97072 -1.88384 -0.59367 -1.29017
1257.67 -0.907428 -1.97067 -1.8838 -0.594015 -1.28979
1257.68 -0.907188 -1.97063 -1.88377 -0.594362 -1.28941
1257.69 -0.906948 -1.97058 -1.88374 -0.594708 -1.28903
1257.7 -0.906708 -1.97054 -1.88371 -0.595055 -1.28865
1257.71 -0.906467 -1.97049 -1.88368 -0.595402 -1.28828
1257.72 -0.906226 -1.97045 -1.88365 -0.59575 -1.2879
1257.73 -0.905985 -1.97041 -1.88362 -0.596098 -1.28752
1257.74 -0.905743 -1.97036 -1.88359 -0.596446 -1.28714
1257.75 -0.905501 -1.97032 -1.88356 -0.596794 -1.28677
1257.76 -0.905259 -1.97027 -1.88353 -0.597143 -1.28639
1257.77 -0.905016 -1.97023 -1.88351 -0.597493 -1.28601
1257.78 -0.904772 -1.97018 -1.88348 -0.597842 -1.28564
1257.79 -0.904528 -1.97014 -1.88345 -0.598192 -1.28526
1257.8 -0.904284 -1.97009 -1.88343 -0.598542 -1.28489
1257.81 -0.90404 -1.97005 -1.8834 -0.598893 -1.28451
1257.82 -0.903795 -1.97 -1.88338 -0.599244 -1.28413
1257.83 -0.90355 -1.96996 -1.88335 -0.599596 -1.28376
1257.84 -0.903304 -1.96992 -1.88333 -0.599947 -1.28338
1257.85 -0.903058 -1.96987 -1.88331 -0.600299 -1.28301
1257.86 -0.902811 -1.96983 -1.88329 -0.600652 -1.28263
1257.87 -0.902564 -1.96978 -1.88326 -0.601005 -1.28226
1257.88 -0.902317 -1.96974 -1.88324 -0.601358 -1.28188
1257.89 -0.902069 -1.96969 -1.88322 -0.601711 -1.28151
1257.9 -0.901821 -1.96965 -1.8832 -0.602065 -1.28114
1257.91 -0.901573 -1.96961 -1.88318 -0.602419 -1.28076
1257.92 -0.901324 -1.96956 -1.88316 -0.602774 -1.28039
1257.93 -0.901074 -1.96952 -1.88314 -0.603129 -1.28001
1257.94 -0.900824 -1.96947 -1.88312 -0.603484 -1.27964
1257.95 -0.900574 -1.96943 -1.88311 -0.603839 -1.27927
1257.96 -0.900324 -1.96939 -1.88309 -0.604195 -1.27889
1257.97 -0.900073 -1.96934 -1.88307 -0.604552 -1.27852
1257.98 -0.899821 -1.9693 -1.88306 -0.604908 -1.27815
1257.99 -0.89957 -1.96925 -1.88304 -0.605265 -1.27778
1258 -0.899317 -1.96921 -1.88303 -0.605622 -1.2774
1258.01 -0.899065 -1.96917 -1.88301 -0.60598 -1.27703
1258.02 -0.898812 -1.96912 -1.883 -0.606338 -1.27666
1258.03 -0.898558 -1.96908 -1.88298 -0.606696 -1.27629
1258.04 -0.898304 -1.96903 -1.88297 -0.607055 -1.27592
1258.05 -0.89805 -1.96899 -1.88296 -0.607414 -1.27554
1258.06 -0.897795 -1.96895 -1.88295 -0.607773 -1.27517
1258.07 -0.89754 -1.9689 -1.88293 -0.608133 -1.2748
1258.08 -0.897284 -1.96886 -1.88292 -0.608493 -1.27443
1258.09 -0.897028 -1.96881 -1.88291 -0.608854 -1.27406
1258.1 -0.896772 -1.96877 -1.8829 -0.609214 -1.27369
1258.11 -0.896515 -1.96873 -1.88289 -0.609576 -1.27332
1258.12 -0.896258 -1.96868 -1.88289 -0.609937 -1.27295
1258.13 -0.896 -1.96864 -1.88288 -0.610299 -1.27258
1258.14 -0.895742 -1.9686 -1.88287 -0.610661 -1.27221
1258.15 -0.895483 -1.96855 -1.88286 -0.611023 -1.27184
1258.16 -0.895224 -1.96851 -1.88285 -0.611386 -1.27147
1258.17 -0.894965 -1.96846 -1.88285 -0.611749 -1.2711
1258.18 -0.894705 -1.96842 -1.88284 -0.612113 -1.27073
1258.19 -0.894445 -1.96838 -1.88284 -0.612477 -1.27036
1258.2 -0.894184 -1.96833 -1.88283 -0.612841 -1.26999
1258.21 -0.893923 -1.96829 -1.88283 -0.613205 -1.26962
1258.22 -0.893661 -1.96825 -1.88283 -0.61357 -1.26926
1258.23 -0.893399 -1.9682 -1.88282 -0.613936 -1.26889
1258.24 -0.893137 -1.96816 -1.88282 -0.614301 -1.26852
1258.25 -0.892874 -1.96812 -1.88282 -0.614667 -1.26815
1258.26 -0.892611 -1.96807 -1.88282 -0.615033 -1.26778
1258.27 -0.892347 -1.96803 -1.88282 -0.6154 -1.26742
1258.28 -0.892083 -1.96799 -1.88281 -0.615767 -1.26705
1258.29 -0.891818 -1.96794 -1.88282 -0.616134 -1.26668
1258.3 -0.891553 -1.9679 -1.88282 -0.616502 -1.26631
1258.31 -0.891287 -1.96786 -1.88282 -0.616869 -1.26595
1258.32 -0.891021 -1.96781 -1.88282 -0.617238 -1.26558
1258.33 -0.890755 -1.96777 -1.88282 -0.617606 -1.26521
1258.34 -0.890488 -1.96773 -1.88282 -0.617975 -1.26485
1258.35 -0.890221 -1.96768 -1.88283 -0.618345 -1.26448
1258.36 -0.889953 -1.96764 -1.88283 -0.618714 -1.26412
1258.37 -0.889685 -1.9676 -1.88283 -0.619084 -1.26375
1258.38 -0.889416 -1.96756 -1.88284 -0.619454 -1.26338
1258.39 -0.889147 -1.96751 -1.88284 -0.619825 -1.26302
1258.4 -0.888877 -1.96747 -1.88285 -0.620196 -1.26265
1258.41 -0.888607 -1.96743 -1.88286 -0.620567 -1.26229
1258.42 -0.888336 -1.96738 -1.88286 -0.620939 -1.26192
1258.43 -0.888065 -1.96734 -1.88287 -0.621311 -1.26156
1258.44 -0.887794 -1.9673 -1.88288 -0.621683 -1.2612
1258.45 -0.887522 -1.96726 -1.88289 -0.622056 -1.26083
1258.46 -0.88725 -1.96721 -1.8829 -0.622429 -1.26047
1258.47 -0.886977 -1.96717 -1.88291 -0.622802 -1.2601
1258.48 -0.886704 -1.96713 -1.88292 -0.623176 -1.25974
1258.49 -0.88643 -1.96708 -1.88293 -0.62355 -1.25938
1258.5 -0.886156 -1.96704 -1.88294 -0.623924 -1.25901
1258.51 -0.885881 -1.967 -1.88295 -0.624299 -1.25865
1258.52 -0.885606 -1.96696 -1.88296 -0.624674 -1.25829
1258.53 -0.88533 -1.96691 -1.88297 -0.625049 -1.25792
1258.54 -0.885054 -1.96687 -1.88299 -0.625425 -1.25756
1258.55 -0.884777 -1.96683 -1.883 -0.625801 -1.2572
1258.56 -0.8845 -1.96679 -1.88301 -0.626177 -1.25684
1258.57 -0.884223 -1.96674 -1.88303 -0.626554 -1.25648
1258.58 -0.883945 -1.9667 -1.88304 -0.626931 -1.25611
1258.59 -0.883666 -1.96666 -1.88306 -0.627308 -1.25575
1258.6 -0.883387 -1.96662 -1.88308 -0.627686 -1.25539
1258.61 -0.883108 -1.96657 -1.88309 -0.628063 -1.25503
1258.62 -0.882828 -1.96653 -1.88311 -0.628442 -1.25467
1258.63 -0.882547 -1.96649 -1.88313 -0.62882 -1.25431
1258.64 -0.882267 -1.96645 -1.88315 -0.629199 -1.25395
1258.65 -0.881985 -1.96641 -1.88317 -0.629579 -1.25359
1258.66 -0.881703 -1.96636 -1.88318 -0.629958 -1.25323
1258.67 -0.881421 -1.96632 -1.8832 -0.630338 -1.25287
1258.68 -0.881138 -1.96628 -1.88323 -0.630718 -1.25251
1258.69 -0.880855 -1.96624 -1.88325 -0.631099 -1.25215
1258.7 -0.880571 -1.9662 -1.88327 -0.63148 -1.25179
1258.71 -0.880287 -1.96615 -1.88329 -0.631861 -1.25143
1258.72 -0.880002 -1.96611 -1.88331 -0.632242 -1.25107
1258.73 -0.879717 -1.96607 -1.88334 -0.632624 -1.25071
1258.74 -0.879431 -1.96603 -1.88336 -0.633006 -1.25035
1258.75 -0.879144 -1.96599 -1.88338 -0.633389 -1.24999
1258.76 -0.878858 -1.96594 -1.88341 -0.633772 -1.24964
1258.77 -0.87857 -1.9659 -1.88343 -0.634155 -1.24928
1258.78 -0.878283 -1.96586 -1.88346 -0.634538 -1.24892
1258.79 -0.877994 -1.96582 -1.88348 -0.634922 -1.24856
1258.8 -0.877706 -1.96578 -1.88351 -0.635306 -1.2482
1258.81 -0.877416 -1.96574 -1.88354 -0.63569 -1.24785
1258.82 -0.877126 -1.96569 -1.88357 -0.636075 -1.24749
1258.83 -0.876836 -1.96565 -1.88359 -0.63646 -1.24713
